,portfolio,market
2020-11-23,12.122622692412289,11.448084068484988
2020-11-24,12.132618429523097,11.459878840956916
2020-11-25,12.163571262332386,11.519456841736767
2020-11-27,12.300690276652702,11.640007402778712
2020-11-30,12.348774729880622,11.68696130255642
2020-12-01,12.654810677731279,11.916020984999728
2020-12-02,12.657692927613653,11.936122658355556
2020-12-03,12.72671192327039,11.98232009185285
2020-12-04,12.749855008763843,12.048057282125418
2020-12-07,12.777937663937577,12.039858449380151
2020-12-08,12.925081656419753,12.109519435337244
2020-12-09,12.63286415996599,11.850005971996907
2020-12-10,12.809958229376639,11.958919486802092
2020-12-11,12.892953778802072,11.986132664937044
2020-12-14,13.025841017049299,12.1095342735535
2020-12-15,13.16205195804826,12.229637502411496
2020-12-16,13.243979015238454,12.303269806590329
2020-12-17,13.344453968099955,12.364254186787578
2020-12-18,13.366172192595142,12.2865119966975
2020-12-21,13.291279766279683,12.218081252608568
2020-12-22,13.363831394454946,12.254769158613138
2020-12-23,13.217336792531832,12.157562251127693
2020-12-24,13.246578349540949,12.198160186861966
2020-12-28,13.388025496571522,12.293562265777835
2020-12-29,13.379375875568261,12.36980082530147
2020-12-30,13.314332143793793,12.341508618271094
2020-12-31,13.326915800355982,12.349875130150938
2021-01-04,12.933880819531721,12.156926100032223
2021-01-05,13.034166179618525,12.27671493465777
2021-01-06,12.80671160918812,12.043661728156133
2021-01-07,13.156021581790228,12.342872301112513
2021-01-08,13.242516783919198,12.393539274081517
2021-01-11,13.006838186900014,12.274094451456353
2021-01-12,12.901987414064708,12.2612566214845
2021-01-13,12.997842178517631,12.408894116518091
2021-01-14,12.816885295386177,12.386040860049631
2021-01-15,12.898962372522114,12.324695594693656
2021-01-19,13.031389382189673,12.46884747249113
2021-01-20,13.599499461473949,12.859835758951467
2021-01-21,13.59751269459816,13.039365330609677
2021-01-22,13.54905765760336,12.882754411251847
2021-01-25,13.645449971080092,12.899336320037674
2021-01-26,13.539384877715728,12.794072831616168
2021-01-27,13.108858750184766,12.408934552834538
2021-01-28,13.27726321692625,12.609992761624321
2021-01-29,13.133813565482477,12.480504566187006
2021-02-01,13.30298423333327,12.705272071602003
2021-02-02,13.488899305807118,12.867704208297459
2021-02-03,13.406018694299187,12.770141984524816
2021-02-04,13.63154220703832,12.954417074564892
2021-02-05,14.027858331873395,13.143236387794579
2021-02-08,13.802352668632647,13.13649112427825
2021-02-09,13.801814842793194,13.11078877552649
2021-02-10,13.676990621253712,13.085901302145569
2021-02-11,13.716137347834053,13.224745250296037
2021-02-12,13.63283281695683,13.199841772433963
2021-02-16,13.461895386338425,13.159120410265825
2021-02-17,13.451150285040626,13.092097522116454
2021-02-18,13.40975761453916,13.056089459346019
2021-02-19,13.338620607037663,13.049448481718949
2021-02-22,13.138611574980144,12.797092878517313
2021-02-23,13.152720016579716,12.795285446408956
2021-02-24,13.139382408311697,12.88249314785256
2021-02-25,12.825528495684734,12.45940196523356
2021-02-26,12.844923016919935,12.539522717954931
2021-03-01,13.087158020725083,12.77118540624109
2021-03-02,13.000038094973828,12.598372018590904
2021-03-03,12.53960597499897,12.205678584947512
2021-03-04,12.350613336243633,11.960931549046379
2021-03-05,12.60492166198921,12.191817558434646
2021-03-08,12.292298118603076,11.863253361877227
2021-03-09,12.57853758164537,12.271694697990206
2021-03-10,12.508497071639114,12.186955521227725
2021-03-11,12.766162439951035,12.45431393697632
2021-03-12,12.628851371457484,12.339104725485763
2021-03-15,12.718657158325565,12.449210770481278
2021-03-16,12.700947116975337,12.474179553297045
2021-03-17,12.692907909645468,12.528794366764117
2021-03-18,12.323966832103922,12.161142249736287
2021-03-19,12.429474506460348,12.263286187782265
2021-03-22,12.746548968751645,12.567387436053332
2021-03-23,12.784607753601406,12.516254334709195
2021-03-24,12.552701794934636,12.351231062506209
2021-03-25,12.415995087821873,12.26361691786285
2021-03-26,12.563100991110456,12.502822236198844
2021-03-29,12.594442190514279,12.49973751236789
2021-03-30,12.45387424312408,12.383985532617432
2021-03-31,12.6387193334852,12.57437165896386
2021-04-01,12.886002181841416,12.819374181680804
2021-04-05,13.05028034717309,12.989729006890066
2021-04-06,13.119914351568047,12.975427571722221
2021-04-07,13.142659048712664,13.041746115869831
2021-04-08,13.282062591919548,13.178476677333554
2021-04-09,13.354446594456888,13.262294674048059
2021-04-12,13.314029920190068,13.25290110314324
2021-04-13,13.402716629506337,13.339775580008704
2021-04-14,13.33751361929184,13.23381432746044
2021-04-15,13.585606658760675,13.489211976194266
2021-04-16,13.549537734948867,13.461779930121912
2021-04-19,13.52287464844541,13.344417547818717
2021-04-20,13.472950111023833,13.246006209311666
2021-04-21,13.468807696984879,13.363137408553605
2021-04-22,13.389208413301446,13.223488182604385
2021-04-23,13.526862891109296,13.323098273870393
2021-04-26,13.544304052077344,13.363399112930628
2021-04-27,13.480167826598606,13.312304777241973
2021-04-28,13.416742141105395,13.263692294402228
2021-04-29,13.338018541617597,13.238141673138193
2021-04-30,13.209012679469131,13.100608041814171
2021-05-03,13.175606898042602,13.047122481656084
2021-05-04,12.863049022214001,12.759819161816186
2021-05-05,12.77539089789656,12.729334016974892
2021-05-06,12.835893322504656,12.791421774678355
2021-05-07,12.947596836474922,12.905566304893728
2021-05-10,12.63888604577631,12.5680439381056
2021-05-11,12.717394555440727,12.613067011610424
2021-05-12,12.536792143600191,12.363976823043885
2021-05-13,12.587129721906463,12.43465391119323
2021-05-14,12.80560205265312,12.694958880413989
2021-05-17,12.691669928891558,12.621560426904024
2021-05-18,12.662877622079781,12.564583611531292
2021-05-19,12.685703262683372,12.58913740671465
2021-05-20,13.017062098259629,12.863454374093196
2021-05-21,12.913616716540822,12.807507501845546
2021-05-24,13.11244848438492,13.032689916975622
2021-05-25,13.061501225750467,13.035047187518002
2021-05-26,13.074827885415267,13.03803980216594
2021-05-27,13.05655833900314,13.015033069468736
2021-05-28,13.171006640041652,13.138454668363885
2021-06-01,13.083045775278784,13.079147136952079
2021-06-02,13.054287973562326,13.123079266324329
2021-06-03,12.979677932363083,13.038226503662719
2021-06-04,13.146049100984872,13.233849501386471
2021-06-07,13.278549363506855,13.298127794602845
2021-06-08,13.277537317028939,13.307343349859261
2021-06-09,13.27380195473855,13.308089962649051
2021-06-10,13.409098555105285,13.45081377288785
2021-06-11,13.424919243717998,13.491475557779818
2021-06-14,13.607102689115965,13.64708879480399
2021-06-15,13.477228419663303,13.542463498818769
2021-06-16,13.421273200520094,13.503862167842007
2021-06-17,13.607219746596174,13.689653776534769
2021-06-18,13.610703155973429,13.607199772170468
2021-06-21,13.72592704191234,13.66643659596578
2021-06-22,13.86760355908248,13.80230642727916
2021-06-23,13.844667111566299,13.779301351966764
2021-06-24,13.860680890916106,13.821077381547772
2021-06-25,13.918815685313138,13.804468968357035
2021-06-28,14.057101229734261,14.025831002564823
2021-06-29,14.069379455893559,14.019792626968556
2021-06-30,14.062851090475103,13.97480770402509
2021-07-01,14.103232199423168,13.983210751244387
2021-07-02,14.226150990432972,14.128296150936883
2021-07-06,14.276478432014654,14.210826988314933
2021-07-07,14.318063158042277,14.22548491075151
2021-07-08,14.237429273373305,14.120141356803192
2021-07-09,14.249708086744539,14.179734574166776
2021-07-12,14.227467530595181,14.244830851346622
2021-07-13,14.316384451976788,14.263138413615026
2021-07-14,14.388331065378805,14.288158700628774
2021-07-15,14.384743184318825,14.172024112523182
2021-07-16,14.381359691246027,14.045464539803957
2021-07-19,14.188186421698243,13.963477682976631
2021-07-20,14.347461709881879,13.116580516956843
2021-07-21,14.23379554958366,13.200832643891612
2021-07-22,14.303500107937873,13.274255908781164
2021-07-23,14.498719413939684,13.343336352730674
2021-07-26,14.418389189554999,13.340597661488477
2021-07-27,14.38854081213433,13.257184654480174
2021-07-28,14.42489034615701,13.315841253879091
2021-07-29,14.413443155548611,13.333518458104466
2021-07-30,14.839856246463997,13.449026850844286
2021-08-02,14.805426447948195,13.452972677563023
2021-08-03,14.952147723697239,13.566840451400603
2021-08-04,14.97716414722504,13.625172458694534
2021-08-05,15.075955310784707,13.702884122676071
2021-08-06,14.985530991591729,13.612967596501296
2021-08-09,14.946124153804448,13.599514171879381
2021-08-10,14.783880811884409,13.487729275217315
2021-08-11,14.746241724544854,13.448326363680627
2021-08-12,14.809359874861038,13.470577454010527
2021-08-13,14.883653156788446,13.532556293566891
2021-08-16,15.031450120497963,13.59026457572597
2021-08-17,15.087623529928354,13.53120047778359
2021-08-18,14.973286530550018,13.415216639909273
2021-08-19,15.147108065985622,13.563741797434643
2021-08-20,15.32951800400189,13.721400103680368
2021-08-23,15.44972343997183,13.940594103050133
2021-08-24,15.449342444653897,13.950818603943285
2021-08-25,15.424038205094607,13.963835213042119
2021-08-26,15.371629812521348,13.924934277985901
2021-08-27,15.427321795574054,14.050299878883688
2021-08-30,15.621385300750028,14.188497012328417
2021-08-31,15.629008216686687,14.186420680129382
2021-09-01,15.673450431447872,14.219545662972797
2021-09-02,15.650337218989971,14.230428273063113
2021-09-03,15.591834814005212,14.222758330926712
2021-09-07,15.65005455756714,14.262020472446444
2021-09-08,15.709890341638493,14.271683639458837
2021-09-09,15.56904525745862,14.166380979834148
2021-09-10,15.488215263076178,14.156921023338406
2021-09-13,15.421450742398472,14.146568573866091
2021-09-14,15.36161781172972,14.133054296897987
2021-09-15,15.529588199680699,14.248646534080926
2021-09-16,15.625626053274997,14.285860123128584
2021-09-17,15.556480785527162,14.168153774565528
2021-09-20,15.405444173397349,13.948121803498243
2021-09-21,15.484946356222776,14.009288943781613
2021-09-22,15.79069727578004,14.245813913450704
2021-09-23,15.795582678771357,14.329295863051211
2021-09-24,15.66026046449449,14.231095128425633
2021-09-27,15.528175071192363,14.09413058643142
2021-09-28,15.231311766697532,13.756478505001917
2021-09-29,15.42484929963049,13.775745826095878
2021-09-30,15.49145798603128,13.800474974511792
2021-10-01,15.66559726421783,13.89411479070432
2021-10-04,15.380544869272486,13.600456714825306
2021-10-05,15.677530143992177,13.846537458533696
2021-10-06,15.720012601982695,13.89844573602106
2021-10-07,15.684891115994304,13.94946277546854
2021-10-08,15.620509815004354,13.86150269243804
2021-10-11,15.596844496870698,13.802488552756525
2021-10-12,15.652324955652087,13.80388984775177
2021-10-13,15.80619605128451,13.94416385758437
2021-10-14,16.022403202236394,14.20054068640102
2021-10-15,16.016066658131287,14.2789189446604
2021-10-18,16.076209678997444,14.342220718648322
2021-10-19,16.241169569307388,14.46430765896507
2021-10-20,16.24698561184491,14.394213011652031
2021-10-21,16.407599582395093,14.563101873918816
2021-10-22,16.395020298973908,14.388620097489891
2021-10-25,16.474162501674915,14.424108829002193
2021-10-26,16.546183188915563,14.542960897154602
2021-10-27,16.538365950482245,14.537072285916624
2021-10-28,16.789204470123437,14.730270775368115
2021-10-29,17.10476640986221,14.91121819698858
2021-11-01,17.08101279667488,14.89808959532334
2021-11-02,17.23155291642965,15.013774989035463
2021-11-03,17.34911659938715,15.153961865210624
2021-11-04,17.36149952546595,15.395436868545843
2021-11-05,17.347964162794938,15.414741217599165
2021-11-08,17.303181254054586,15.452844293251912
2021-11-09,17.272261529768986,15.45688458460808
2021-11-10,16.984251851381522,15.159096254204435
2021-11-11,17.049099346200336,15.250396958073063
2021-11-12,17.300907543196722,15.418609654759079
2021-11-15,17.340589778627493,15.437899845606603
2021-11-16,17.438195311412958,15.506024768941714
2021-11-17,17.539078223398214,15.501935185026019
2021-11-18,17.594286669810668,15.72002473437413
2021-11-19,17.61090023292787,15.739424977032058
2021-11-22,17.28701933863772,15.452948166304738
2021-11-23,17.10410602426993,15.305841816858862
2021-11-24,17.139030041960023,15.373665544986286
2021-11-26,16.872865143983425,15.100748823168248
2021-11-29,16.86932612596551,15.295239708188108
2021-11-30,16.608200387187356,15.053360225196176
2021-12-01,16.397178426098353,14.877278522098795
2021-12-02,16.443999361474386,14.928159945106014
2021-12-03,16.02774802150056,14.605181087969427
2021-12-06,16.12755080140961,14.662049181833687
2021-12-07,16.53022407769547,15.133859631873294
2021-12-08,16.69948308258894,15.167841074335074
2021-12-09,16.487865158710267,14.902036717821195
2021-12-10,16.675442637728498,14.985457800675878
2021-12-13,16.52233883740581,14.75146706297127
2021-12-14,16.30776732570234,14.625883512506906
2021-12-15,16.640412751251393,15.014040869242216
2021-12-16,16.303457441032524,14.660564366989856
2021-12-17,16.361380356171168,14.655970366291864
2021-12-20,16.38953938970225,14.621306244034134
2021-12-21,16.68704371028092,14.942284667956777
2021-12-22,16.87578393693852,15.075716333600754
2021-12-23,16.922502116301796,15.135147234109184
2021-12-27,17.05031869498069,15.280933442035828
2021-12-28,16.82596906965194,15.13521701247621
2021-12-29,16.895851285998358,15.140297894543245
2021-12-30,16.85834875267682,15.09299761607078
2021-12-31,16.727247912150116,14.99183051077701
2022-01-03,16.723442568190876,15.100592781547657
2022-01-04,16.478152638223733,14.885411515509379
2022-01-05,15.941800351393047,14.478063152706904
2022-01-06,15.769045474564,14.445271130713053
2022-01-07,15.63559603539636,14.303645840590574
2022-01-10,15.607376491372175,14.281656957203964
2022-01-11,15.753675895326156,14.425626212099454
2022-01-12,15.756872583973802,14.45401033083343
2022-01-13,15.247607253707056,14.060366285642704
2022-01-14,15.31713471056317,14.163328874729359
2022-01-18,14.883682933391738,13.797097013815517
2022-01-19,14.953418316109929,13.716340523242074
2022-01-20,14.86476245963198,13.56632472253371
2022-01-21,14.077433749318805,13.040903657951691
2022-01-24,14.058516441499096,13.032393663433792
2022-01-25,13.62357511670803,12.633603848271305
2022-01-26,13.535051337439775,12.626608955820219
2022-01-27,13.63752267074689,12.529844478774777
2022-01-28,14.154525318314217,12.881815858331368
2022-01-31,14.735967182580916,13.385660926166404
2022-02-01,14.956858891015525,13.526820135548602
2022-02-02,14.900346272474357,13.547979628713573
2022-02-03,14.486954210420224,13.0798247812362
2022-02-04,14.565927140242067,13.304135981086034
2022-02-07,14.511962228160499,13.29901349578784
2022-02-08,14.610257185833614,13.415575324179347
2022-02-09,14.891540540460127,13.710039659997966
2022-02-10,14.350843826798924,13.311265067022603
2022-02-11,14.05025287773901,12.944689968741846
2022-02-14,13.967007929928613,12.931039254716213
2022-02-15,14.256440996159306,13.269933274959246
2022-02-16,14.172603447683027,13.248829798816894
2022-02-17,13.758418943188572,12.879488019088903
2022-02-18,13.647817730063213,12.69923100502215
2022-02-22,13.65156402182777,12.64821563850102
2022-02-23,13.295643466359156,12.361590517048203
2022-02-24,13.857597828677191,12.862350245012207
2022-02-25,14.031455939341708,13.032411834444899
2022-02-28,14.02825908151517,13.038917007431813
2022-03-01,13.880569414665,12.82191846343797
2022-03-02,13.980587776362889,13.006161559740296
2022-03-03,13.876141796135133,12.829099615200201
2022-03-04,13.919607436342424,12.730948671631168
2022-03-07,13.638895298447862,12.397651123727867
2022-03-08,13.408064980981328,12.27317432531963
2022-03-09,13.809779659270276,12.675440138415775
2022-03-10,13.637606534526187,12.57089461122686
2022-03-11,13.291014061308399,12.311026721827908
2022-03-14,13.252793812337858,12.173727582186652
2022-03-15,13.592540623685988,12.519166734398615
2022-03-16,13.999952456548996,12.992708433609096
2022-03-17,14.242672530592198,13.179731033928023
2022-03-18,14.487798485124381,13.470731882616578
2022-03-21,14.395558569934549,13.442749539603431
2022-03-22,14.610528715180958,13.604589247217096
2022-03-23,14.37535914049627,13.387496392517425
2022-03-24,14.634451198357203,13.77090523478288
2022-03-25,14.654248156549846,13.768642155867342
2022-03-28,14.856497162203205,13.934042173284693
2022-03-29,15.227785505693836,14.190339005299306
2022-03-30,15.11772491942994,14.003000688930111
2022-03-31,14.982508234961925,13.813626981162457
2022-04-01,15.196581401568517,13.862103841401611
2022-04-04,15.390381913539073,14.079281821577203
2022-04-05,15.223450204750225,13.804088536330514
2022-04-06,15.033100343864842,13.545444289128731
2022-04-07,15.097615309880506,13.553835734876616
2022-04-08,14.89472886840997,13.33080923011124
2022-04-11,14.481240515207126,13.00199745783966
2022-04-12,14.42012368362018,12.93802450750314
2022-04-13,14.67585256233456,13.188548421252257
2022-04-14,14.460781639820384,12.939240459005074
2022-04-18,14.277591241266059,12.927421347367234
2022-04-19,14.515635155126438,13.163354920750148
2022-04-20,13.72445706137322,12.739250283571739
2022-04-21,13.430425574488767,12.437519492741584
2022-04-22,13.04699678481181,12.130941606050648
2022-04-25,13.09576111068891,12.18891849120887
2022-04-26,12.604245863349664,11.717652087858358
2022-04-27,12.5462347299789,11.643984323264682
2022-04-28,12.839073834221509,12.022006731406538
2022-04-29,12.491910518975953,11.497572418243653
2022-05-02,12.583488911204126,11.64740102926342
2022-05-03,12.547531159525112,11.63251600030106
2022-05-04,12.884853901115427,11.932282619687
2022-05-05,12.258092957209401,11.356866520135874
2022-05-06,11.934951841410781,11.138792623934131
2022-05-09,11.364542676573848,10.60355079691808
2022-05-10,11.666055973659018,10.835521153477561
2022-05-11,11.276850933327673,10.522494232591455
2022-05-12,11.375535255704866,10.56289192360443
2022-05-13,11.92928317147106,11.054052299895941
2022-05-16,11.960012168041551,10.988092893887051
2022-05-17,12.185499058899378,11.275461953650575
2022-05-18,11.511666235840128,10.683995302153198
2022-05-19,11.53912604771043,10.698428198148692
2022-05-20,11.570930981242286,10.696894484606613
2022-05-23,11.773634868367953,10.858601152392367
2022-05-24,11.380635301334987,10.563410795239408
2022-05-25,11.493475384671942,10.709181531726488
2022-05-26,11.635103729993382,10.921482036123937
2022-05-27,11.924397446385553,11.225131496014253
2022-05-31,11.860833460133417,11.214454733209475
2022-06-01,11.68721848748488,11.088771237964512
2022-06-02,12.067684512734639,11.434261119895861
2022-06-03,11.822348301011006,11.171213552582412
2022-06-06,11.873422682177692,10.250695699060657
2022-06-07,12.068985303891878,10.349132942069733
2022-06-08,12.058757613900024,10.251304981660988
2022-06-09,11.71184241628344,9.953098832900364
2022-06-10,11.397287208329734,9.649220137870365
2022-06-13,9.617013475300826,8.632124425366655
2022-06-14,9.672555661981617,8.658278935148397
2022-06-15,9.97121925784998,8.917337577821971
2022-06-16,9.703092426486219,8.623826367733638
2022-06-17,9.985062736666846,8.794860834838124
2022-06-21,10.161257220708011,8.984512137565627
2022-06-22,10.265642958814297,9.004547093275747
2022-06-23,10.522119630452371,9.14739841001246
2022-06-24,10.84596404956786,9.454531975693097
2022-06-27,10.772134361288373,9.37102930409964
2022-06-28,10.508769818529087,9.109171736543988
2022-06-29,10.597688396687582,9.119633597481617
2022-06-30,10.464798728902137,9.003924307912358
2022-07-01,10.694685743472608,9.035074376066587
2022-07-05,10.791601979589519,9.110308938723149
2022-07-06,10.813004694376303,9.13545407423905
2022-07-07,11.029614963645626,9.36017049177074
2022-07-08,11.006867302004883,9.34143505487658
2022-07-11,10.78370774550749,9.129796051152333
2022-07-12,10.691199544208708,9.056054301140238
2022-07-13,10.653490300874497,9.07574175419289
2022-07-14,10.681658360546871,9.131217548412149
2022-07-15,10.954840629019152,9.355638775576349
2022-07-18,10.73226532481847,9.269986549206145
2022-07-19,11.067737743914813,9.584814601206672
2022-07-20,11.26116273710533,9.787051471995985
2022-07-21,11.422227634655451,9.93831681219259
2022-07-22,11.33604341329697,9.80010118486585
2022-07-25,11.283897257917308,9.757974704601018
2022-07-26,11.25235137676855,9.642273982874663
2022-07-27,11.614632759285525,9.98956095988551
2022-07-28,11.740908072032015,10.082105961836001
2022-07-29,11.745024962393114,10.132105785879768
2022-08-01,11.740234034052927,10.169419173623583
2022-08-02,11.760267845357477,10.130934421007664
2022-08-03,11.97891646395444,10.331518158694307
2022-08-04,11.991687315135604,10.359365990970268
2022-08-05,11.928286047717194,10.282015806587502
2022-08-08,12.034986289135587,10.256189418189244
2022-08-09,11.858197611565668,10.052245800188667
2022-08-10,12.203641913802997,10.362916242923701
2022-08-11,12.104949273029025,10.295427801250554
2022-08-12,12.254940228560374,10.460616541391724
2022-08-15,12.336380172709429,10.516890159154533
2022-08-16,12.303581505555753,10.486966159910631
2022-08-17,12.216196702543554,10.374617404340812
2022-08-18,12.205076948817368,10.411214716610354
2022-08-19,12.085089031391966,10.23325302821348
2022-08-22,11.75673684596787,9.921944757405731
2022-08-23,11.756697508371357,9.921944757405731
