,portfolio,market
2020-08-04,71.3840192779979,20.725263296115276
2020-08-05,71.6281670814208,20.730671351180153
2020-08-06,71.39404200435918,20.807650001703575
2020-08-07,70.49243297350422,20.587615928030665
2020-08-10,68.89952885014715,20.435239690042575
2020-08-11,67.07116332051334,20.01549039546183
2020-08-12,69.0845747212719,20.587263753106566
2020-08-13,69.73576626486435,20.666886267016437
2020-08-14,68.99509556431377,20.59414146602867
2020-08-17,70.30997143969682,20.913320074748547
2020-08-18,70.76597405303212,20.962959870889158
2020-08-19,70.06500382422642,20.812364881173938
2020-08-20,70.79259244814214,21.00001990088114
2020-08-21,70.21009951287,21.107393294357145
2020-08-24,69.74357080214499,21.13235365990349
2020-08-25,70.31594721949088,21.230184156295078
2020-08-26,72.63188961318065,21.6028481348462
2020-08-27,71.74969796152247,21.45370020981189
2020-08-28,71.25643205268038,21.576696217571676
2020-08-31,72.52379024992479,21.78195441855102
2020-09-01,73.02765535059187,22.046665141666306
2020-09-02,74.46408665832702,22.45440368903875
2020-09-03,70.48472255299032,21.310199950934923
2020-09-04,69.09009440524484,21.007082312119618
2020-09-08,67.3201249055748,20.279121873582785
2020-09-09,68.48627358511264,20.794802882325527
2020-09-10,66.55063182799938,20.3364671478629
2020-09-11,66.46744204682383,20.30682445711004
2020-09-14,69.05513038487385,20.83085213199612
2020-09-15,70.56594378378495,21.0682032838221
2020-09-16,69.69519134290368,20.777113176619004
2020-09-17,68.37467233620724,20.572365253591293
2020-09-18,68.71106779349773,20.443168450060877
2020-09-21,69.28347852683916,20.60297665287535
2020-09-22,70.99193632439328,20.91242758150142
2020-09-23,68.71726916280616,20.35266528921761
2020-09-24,68.75696014523993,20.468695750015783
2020-09-25,70.98534486847079,20.96041201152966
2020-09-28,72.16100412240417,21.34671135128791
2020-09-29,72.23138623923626,21.34274360697531
2020-09-30,73.39161389790765,21.588307993589893
2020-10-01,75.10036457269842,21.93606379543985
2020-10-02,71.88225585017031,21.24171367462488
2020-10-05,73.71796220855471,21.710614851050703
2020-10-06,71.99445444866454,21.3350357388637
2020-10-07,74.61136472338602,21.8166294083595
2020-10-08,73.9681760157073,21.801058910865606
2020-10-09,74.91025207607505,22.00505910529316
2020-10-12,76.6850497058837,22.586032249764735
2020-10-13,78.08896478674401,22.74860652286529
2020-10-14,76.59684810452802,22.48953563838644
2020-10-15,76.31548733037489,22.35908263069478
2020-10-16,75.47256584146923,22.235529779360082
2020-10-19,74.48832590707335,21.96062861889979
2020-10-20,74.1028292043687,21.92806179352685
2020-10-21,72.38998345154471,21.70755158452205
2020-10-22,72.84089791258026,21.691041481341824
2020-10-23,73.47583633427676,21.600684762888235
2020-10-26,73.70037053867614,21.365333678369534
2020-10-27,72.63713482895848,21.310598176754322
2020-10-28,70.15965167596488,20.602803426812546
2020-10-29,70.1541037734001,20.782250864651743
2020-10-30,65.05762236599313,19.983864827331384
2020-11-02,64.95490336833008,20.035434982820487
2020-11-03,66.32407774374423,20.393041571814813
2020-11-04,69.47113262719385,21.121168199145902
2020-11-05,71.19525074141991,21.5840198584745
2020-11-06,70.68783470902568,21.617252972206185
2020-11-09,66.89323863557804,20.994097610060326
2020-11-10,66.78076385418355,20.795895591953208
2020-11-11,68.00103164966171,21.29278555633411
2020-11-12,66.99221911622396,21.085119145414787
2020-11-13,67.64819657398138,21.213029652410313
2020-11-16,67.83464214645393,21.365968104036494
2020-11-17,67.24557397594647,21.2108649011901
2020-11-18,66.95297731517617,21.074201260355977
2020-11-19,67.2167581736781,21.14908713507142
2020-11-20,66.40234836970794,20.958735049359735
2020-11-23,65.76471312575967,20.87280646335949
2020-11-24,65.35036676588868,20.894311372662337
2020-11-25,65.8141653061677,21.0029374155574
2020-11-27,66.74579290957799,21.22273214362371
2020-11-30,66.77521458086647,21.30834119949004
2020-12-01,68.63734384388285,21.72597601100774
2020-12-02,68.75936869989859,21.762626539435264
2020-12-03,69.361595567741,21.861505364425433
2020-12-04,69.33898534818223,21.981441563363056
2020-12-07,69.39301277493101,21.966482955861036
2020-12-08,70.45222727823409,22.09357804405236
2020-12-09,68.34876396911933,21.620100877182953
2020-12-10,69.78923200207069,21.81881142333004
2020-12-11,70.40583607287078,21.868461328079743
2020-12-14,71.82629411438474,22.093605116060257
2020-12-15,72.03863271114923,22.31273107462623
2020-12-16,72.7048365277982,22.447071753676404
2020-12-17,73.26385897576597,22.55833654535672
2020-12-18,73.45480537585804,22.416497461786687
2020-12-21,72.49032636977087,22.291646925609477
2020-12-22,72.63225036319027,22.358583281103492
2020-12-23,71.63206498814543,22.181231209217
2020-12-24,71.44022949698618,22.25530133599076
2020-12-28,72.16721317426492,22.429360536898866
2020-12-29,72.54882904967484,22.56845627818622
2020-12-30,72.1905174142235,22.51683770829195
2020-12-31,72.09152968687263,22.532102242347257
2021-01-04,69.831926400216,22.180070564357095
2021-01-05,70.5340887424181,22.398622917074565
2021-01-06,69.51532772448807,21.97342196509851
2021-01-07,71.45956908283934,22.519325719113635
2021-01-08,71.80294719766877,22.611766605941668
2021-01-11,70.3515003752627,22.393841897729892
2021-01-12,69.85154816544748,22.3704195301611
2021-01-13,70.34098101336151,22.639781212013823
2021-01-14,69.2968911876652,22.59808589993341
2021-01-15,70.14712088152567,22.48616267953979
2021-01-19,70.82985965620499,22.74916492134587
2021-01-20,75.1338285047431,23.462515294705334
2021-01-21,74.85582031841261,23.790063437068774
2021-01-22,74.1267473860141,23.504329922683088
2021-01-25,73.90863995380558,23.534583286052936
2021-01-26,72.75735680165073,23.342532139614054
2021-01-27,69.35303819247126,22.639854987636433
2021-01-28,70.73000161081666,23.006681701237227
2021-01-29,70.92272829069927,22.770433056500227
2021-02-01,72.11515741942978,23.180516913485224
2021-02-02,73.53915717707618,23.476871123776068
2021-02-03,72.41745901810098,23.298870784313575
2021-02-04,73.73560575144472,23.6481620507867
2021-02-05,76.96950903385712,23.996047693676086
2021-02-08,74.97988098667102,23.983732640791406
2021-02-09,75.00394014013713,23.936806998687146
2021-02-10,74.2957339305553,23.891369103712183
2021-02-11,74.75274436236326,24.14486115942889
2021-02-12,74.24198090225902,24.099394045233858
2021-02-16,73.12197676763464,24.02504768813401
2021-02-17,73.53060982273067,23.90772248520142
2021-02-18,73.36529263641282,23.841967492976714
2021-02-19,72.92690987270949,23.829840280183735
2021-02-22,72.00228879480782,23.369009026987612
2021-02-23,72.20371816592625,23.365708440806028
2021-02-24,71.9642291050894,23.52496004450721
2021-02-25,70.13979839790002,22.752345376076583
2021-02-26,70.31465108315106,22.898655372470188
2021-03-01,71.1200046873666,23.32169891074019
2021-03-02,70.65898043060625,23.006121171411717
2021-03-03,67.56286572963297,22.289016397904586
2021-03-04,66.25064776470009,21.858212065276064
2021-03-05,67.35070566676342,22.280148713681477
2021-03-08,65.69457324300194,21.67970836502869
2021-03-09,67.46301694875079,22.426856220393894
2021-03-10,66.95341516236587,22.27199306696636
2021-03-11,68.7582166178601,22.760597853112007
2021-03-12,67.77030469621181,22.550049880900946
2021-03-15,68.10488976329583,22.75127167500585
2021-03-16,67.46632612866595,22.796902806457886
2021-03-17,67.84714280159503,22.89671286662405
2021-03-18,65.47190079616811,22.224818610854822
2021-03-19,66.42301985135886,22.411489438909268
2021-03-22,67.8742299496726,22.967242748451774
2021-03-23,68.12161884628873,22.873795615070176
2021-03-24,66.56626506493001,22.572211092277808
2021-03-25,65.31189541711036,22.41209385590395
2021-03-26,65.76981185553574,22.849248088389043
2021-03-29,65.96234559598561,22.843610674079674
2021-03-30,65.44705666603986,22.63207077734015
2021-03-31,66.653356514272,22.98000660698114
2021-04-01,68.40902602466649,23.427755389400804
2021-04-05,68.96798704428421,23.73908347184946
2021-04-06,69.48443711148192,23.712947207895137
2021-04-07,69.62046430042798,23.83414615481242
2021-04-08,70.37135075676396,24.084024978078784
2021-04-09,70.79550571471772,24.23720465068336
2021-04-12,70.68542540432715,24.220037642983318
2021-04-13,70.88813402719516,24.378803114865523
2021-04-14,70.653434414054,24.185156041316784
2021-04-15,72.24355176442336,24.65190219845718
2021-04-16,71.78924096574573,24.601769388017715
2021-04-19,71.40581526181333,24.38728643705508
2021-04-20,70.95665421437488,24.207437036920588
2021-04-21,70.70345341614805,24.42149749393213
2021-04-22,70.34545477002915,24.166284729840957
2021-04-23,71.03901217522359,24.348324886170825
2021-04-26,71.75934349219747,24.42197576411057
2021-04-27,71.36802442856695,24.328599475151755
2021-04-28,71.8233324903626,24.23975884024075
2021-04-29,71.14877791528075,24.19306438352358
2021-04-30,70.36193251286056,23.941717926105234
2021-05-03,69.36342016616673,23.849421028465517
2021-05-04,67.62476124002625,23.324246388540413
2021-05-05,66.78785178245677,23.268521225098745
2021-05-06,66.8175047324927,23.39510161500309
2021-05-07,67.37148216237603,23.607493986499815
2021-05-10,65.09720493419154,22.990081540727918
2021-05-11,66.17624200400488,23.072439953521435
2021-05-12,65.45714307203467,22.61679198118576
2021-05-13,65.08893837183716,22.74607797114592
2021-05-14,66.40964962844578,23.22224057173177
2021-05-17,66.16809041165848,23.087976523635003
2021-05-18,66.15250531965755,22.98375174224768
2021-05-19,66.35651186288207,23.033492228090743
2021-05-20,68.25479984108372,23.53539140768542
2021-05-21,67.56464266990086,23.433029202795964
2021-05-24,68.64862140668488,23.845030219998286
2021-05-25,68.23339730260503,23.84934315869878
2021-05-26,68.39214697981961,23.85481854232133
2021-05-27,68.6314859405685,23.812724680854245
2021-05-28,69.39541249088259,24.038540823749862
2021-06-01,68.91721732969972,23.93002984919207
2021-06-02,68.60209929367893,24.010409491722953
2021-06-03,68.14720100727361,23.87104762347879
2021-06-04,68.864223568439,24.229204148834608
2021-06-07,69.66316491469276,24.346888114589582
2021-06-08,70.14675484618998,24.363760419847374
2021-06-09,70.11630006097062,24.365632096890995
2021-06-10,71.26265002907766,24.626943514684992
2021-06-11,71.14281778489652,24.70139072259039
2021-06-14,72.10680938375496,24.986301245099042
2021-06-15,71.29157971455876,24.794743969712798
2021-06-16,71.19186072467673,24.7240692264822
2021-06-17,72.4174686948983,25.06423299012073
2021-06-18,73.09572011196983,24.913268882883102
2021-06-21,73.22511000424167,25.021724915296968
2021-06-22,74.17095612919829,25.270487460774852
2021-06-23,74.27738694389826,25.22836772881268
2021-06-24,73.9523183188054,25.304854989364877
2021-06-25,74.22572023290628,25.2744468320594
2021-06-28,74.99162789000336,25.679736091260168
2021-06-29,74.72323047060726,25.668680495570467
2021-06-30,74.4197735389058,25.58631810548283
2021-07-01,74.6075539458155,25.601703150905312
2021-07-02,75.13642163064534,25.86733837632081
2021-07-06,76.11177780933185,26.018443155723418
2021-07-07,75.97074701780956,26.0452801813008
2021-07-08,75.84417823333119,25.852407854835196
2021-07-09,75.64595447820405,25.96151640584298
2021-07-12,75.5828152304765,26.08070044610475
2021-07-13,75.24760202068065,26.11421955447932
2021-07-14,75.08688265424612,26.160028917174255
2021-07-15,74.8979674253589,25.94739940833934
2021-07-16,74.78815229875958,25.715682912755454
2021-07-19,73.91022358854993,25.56557409828003
2021-07-20,74.64133644982302,25.74253664076732
2021-07-21,73.84343094568752,25.907889450908044
2021-07-22,74.1751721726154,26.051989591580753
2021-07-23,75.0997595021149,26.187566532427873
2021-07-26,74.6962864473901,26.182191590982793
2021-07-27,74.43068132469205,26.018485632156285
2021-07-28,75.15148626027786,26.133604786521236
2021-07-29,74.76250581454092,26.168297978863066
2021-07-30,76.72514208981617,26.394994187932465
2021-08-02,76.60824706057957,26.402738245538057
2021-08-03,77.5071471438921,26.626214581037257
2021-08-04,78.05452732931663,26.740696693971383
2021-08-05,78.69809197623144,26.90898476837824
2021-08-06,77.93377992951517,26.73605369457909
2021-08-09,77.68876196109521,26.709630985323084
2021-08-10,76.4830220767101,26.490083926098283
2021-08-11,75.88278314903795,26.412696071191828
2021-08-12,75.84886179334153,26.456397516958937
2021-08-13,75.96208327262786,26.578124801213388
2021-08-16,76.56615227854255,26.691464654189804
2021-08-17,76.89918647153884,26.575461962068875
2021-08-18,76.62511313857878,26.352256131572844
2021-08-19,77.11402861828596,26.644012358313322
2021-08-20,77.95994289001086,26.953709335898278
2021-08-23,79.12159565025024,27.384284301904223
2021-08-24,79.74977207500267,27.404368856177772
2021-08-25,79.81045703098289,27.42993810472968
2021-08-26,79.88192284000489,27.353522835613877
2021-08-27,80.29302306946066,27.599785457587657
2021-08-30,81.2320951853342,27.871253771534438
2021-08-31,81.81846845726862,27.867615929242106
2021-09-01,81.92887438036337,27.932686204488768
2021-09-02,81.67175861792923,27.97136351587906
2021-09-03,81.19799816319619,27.95628745917528
2021-09-07,81.91623047747503,28.033461217257297
2021-09-08,82.39506676354198,28.05245516064138
2021-09-09,81.5169294830616,27.8454720038833
2021-09-10,81.60984904650094,27.8268774917416
2021-09-13,80.80474656095325,27.806528692089532
2021-09-14,80.37451550734862,27.77996499753826
2021-09-15,81.26980193072717,28.00717337480242
2021-09-16,82.162476501581,28.080320492579542
2021-09-17,82.39148179073291,27.8489566154139
2021-09-20,81.44855128440174,27.416461250704497
2021-09-21,81.91053021144533,27.536691527243615
2021-09-22,83.88881289316707,28.001605567605562
2021-09-23,83.92484261445362,28.165697885519936
2021-09-24,82.89714112079383,27.972674288810797
2021-09-27,82.50528939525199,27.703456460262746
2021-09-28,81.05853191569562,27.039766728663942
2021-09-29,82.1795357602034,27.077638621556947
2021-09-30,83.20853610242978,27.126246294651242
2021-10-01,83.82691193146728,27.310304937622703
2021-10-04,81.99635176873481,26.733089929667116
2021-10-05,83.75116531878886,27.21678681990541
2021-10-06,83.3744416548196,27.318817853291073
2021-10-07,82.84793777356026,27.419097067071856
2021-10-08,82.35538803881151,27.246202520110224
2021-10-11,81.93184868453399,27.130204186622
2021-10-12,82.5654532635571,27.132958577497075
2021-10-13,83.72426920539839,27.408681502858446
2021-10-14,84.49500098417735,27.912616403649526
2021-10-15,84.9428545583595,28.066676893960967
2021-10-18,85.28675037488509,28.191103010584964
2021-10-19,85.9256649629744,28.431077389910975
2021-10-20,85.61299300613018,28.29329918556925
2021-10-21,87.02539814197188,28.62526753320123
2021-10-22,86.41454201592158,28.282305739698447
2021-10-25,87.12240338713808,28.352062476887355
2021-10-26,87.55280936055091,28.585678382088908
2021-10-27,86.8203493811983,28.5741037150909
2021-10-28,88.38369077532435,28.953855121449514
2021-10-29,90.30902914319356,29.309525803899355
2021-11-01,90.08464701953406,29.283720191507594
2021-11-02,90.61510328533143,29.518071896761217
2021-11-03,91.53134742888189,29.79368854244471
2021-11-04,92.16972000933544,30.28722267664967
2021-11-05,92.08036825658913,30.32922683655476
2021-11-08,92.08669073701253,30.404196426315817
2021-11-09,92.27704603519146,30.412145887989293
2021-11-10,90.08237092153813,29.82623337107281
2021-11-11,90.61865798943732,30.005871793223132
2021-11-12,92.35821973672613,30.336838168340524
2021-11-15,92.6902736552261,30.374792523833705
2021-11-16,93.11800319022197,30.508831506763105
2021-11-17,93.61497501297569,30.505853407410623
2021-11-18,94.20348795666149,30.935026135405874
2021-11-19,93.62966776000805,30.973203365901036
2021-11-22,90.49148200650461,30.409453132645258
2021-11-23,89.0397519157164,30.119966389832086
2021-11-24,89.42999519162872,30.25343493294085
2021-11-26,88.48097261307518,29.716369243523573
2021-11-29,87.4510881468398,30.09910277513622
2021-11-30,85.36891538032762,29.623114456879136
2021-12-01,83.40728629810604,29.27692504320636
2021-12-02,83.83143172007499,29.395091076165315
2021-12-03,80.482568437784,28.759112301123423
2021-12-06,80.61803029747728,28.871091458792957
2021-12-07,82.97063437527251,29.80013503868409
2021-12-08,83.73251908586222,29.867048014485324
2021-12-09,82.11033454466666,29.34365174041888
2021-12-10,81.79568386803679,29.507916481338665
2021-12-13,80.86390835290796,29.047164516224946
2021-12-14,80.10301260417374,28.799877514958503
2021-12-15,81.84076607558673,29.56419950047502
2021-12-16,80.20002154514057,28.868167705740863
2021-12-17,81.37276673485879,28.859121643295
2021-12-20,81.50565679923199,28.790864400783132
2021-12-21,83.33318967134903,29.42290411804934
2021-12-22,83.99807708137755,29.68564486957432
2021-12-23,84.20383809914706,29.802670460769257
2021-12-27,83.80443307503631,30.089738583872897
2021-12-28,82.35860656547581,29.80280786057401
2021-12-29,82.57014175246306,29.81281264406796
2021-12-30,82.55765859395389,29.719673503880678
2021-12-31,81.48991208545802,29.520465008294998
2022-01-03,81.58414280512443,29.734629169706576
2022-01-04,80.02335543839645,29.3109149984395
2022-01-05,76.97040961128837,28.508803936350354
2022-01-06,76.0591953005764,28.444233052508608
2022-01-07,74.95967407351509,28.1653582068322
2022-01-10,74.60813511662492,28.12205982009321
2022-01-11,75.75824441834371,28.405550176003086
2022-01-12,75.53775997887043,28.46144144066826
2022-01-13,72.54746880582663,27.686315598801073
2022-01-14,72.58176242615292,27.889059587528592
2022-01-18,70.09851532146565,27.16791117095861
2022-01-19,70.50566954504103,27.008893287536406
2022-01-20,69.76706181268496,26.7134966590275
2022-01-21,63.702915042836906,25.67888823333647
2022-01-24,63.92752377997774,25.66213117526919
2022-01-25,61.24726688441451,24.87687277757513
2022-01-26,60.26279822822519,24.863099110620748
2022-01-27,60.92999641878013,24.672559847189667
2022-01-28,63.08091281274335,25.3656279011546
2022-01-31,66.95207764324797,26.357750956387388
2022-02-01,68.8886447641294,26.635708040055427
2022-02-02,67.73596914361029,26.677373271316082
2022-02-03,64.54658326483988,25.75552795030499
2022-02-04,67.32007717188367,26.217930470112066
2022-02-07,67.38919930505035,26.2078357923246
2022-02-08,67.91115791080915,26.437539542142915
2022-02-09,69.34518920962634,27.017828671390266
2022-02-10,66.59430663812334,26.231979475337518
2022-02-11,64.62411946924011,25.509584541069678
2022-02-14,64.40672731155186,25.482683621581753
2022-02-15,65.94827466139225,26.150528560762247
2022-02-16,65.57647982280506,26.113840490555155
2022-02-17,63.1286773035782,25.385856775377196
2022-02-18,62.36705618197487,25.03056480011982
2022-02-22,62.37678195587412,24.930011984743988
2022-02-23,60.34068456101841,24.365065283725134
2022-02-24,64.08662648530138,25.352077709501735
2022-02-25,64.74577863919085,25.687274199273702
2022-02-28,65.03893569045036,25.70009608899568
2022-03-01,64.29966997411303,25.27238545739729
2022-03-02,64.25206248292508,25.63593802375989
2022-03-03,63.47568543997748,25.302149943300726
2022-03-04,63.90772616819067,25.108572064217793
2022-03-07,62.377025577709595,24.4512270609079
2022-03-08,61.423073604151526,24.20572810123359
2022-03-09,63.356219085294946,24.9990955402052
2022-03-10,63.91002858098571,24.79290596501084
2022-03-11,62.10427114510098,24.280382366295086
2022-03-14,61.840207260421245,24.009594584525747
2022-03-15,63.45300880694203,24.690885827598905
2022-03-16,65.99340758186514,25.62482690200262
2022-03-17,67.87426483960148,25.993681616337785
2022-03-18,69.21012012396436,26.567607093441435
2022-03-21,68.52490772024086,26.512419008359988
2022-03-22,69.59581151846334,26.831606844197303
2022-03-23,67.96854454746882,26.403446168419986
2022-03-24,69.08155746492024,27.159623009570474
2022-03-25,69.21886870961258,27.155159659063543
2022-03-28,70.556231928767,27.48136930660358
2022-03-29,72.36841693826094,27.986849896867717
2022-03-30,71.49574321702202,27.617372513587668
2022-03-31,70.8770063435571,27.243880835669717
2022-04-01,72.17195846566509,27.33948916529209
2022-04-04,73.37628122822436,27.767817729378525
2022-04-05,72.28108135026332,27.225068668660388
2022-04-06,71.02855341973698,26.71495839369365
2022-04-07,71.21791515964516,26.73150839423764
2022-04-08,69.81937586111395,26.29164509793252
2022-04-11,67.7219198319308,25.64314715055003
2022-04-12,67.18200485885642,25.51697670548917
2022-04-13,68.9222365621156,26.011071680307065
2022-04-14,68.07539375887055,25.519374863822627
2022-04-18,67.03011961652986,25.496064658515103
2022-04-19,68.52521691141311,25.961383880748382
2022-04-20,62.17572156490592,25.12494489196224
2022-04-21,60.03469347927705,24.529857321136053
2022-04-22,58.07543456264268,23.925210081972935
2022-04-25,57.988088210232455,24.03955480512294
2022-04-26,55.180329155312144,23.110101176020393
2022-04-27,53.91161813071069,22.964810167495447
2022-04-28,55.30867293987676,23.71036363153029
2022-04-29,52.65809046077945,22.6760497643571
2022-05-02,53.20724540608562,22.97154875431759
2022-05-03,52.932530681929066,22.95528835517659
2022-05-04,53.85534027471654,23.546839587535167
2022-05-05,50.51314769019748,22.42754488121164
2022-05-06,48.41529019420421,21.999897862235038
2022-05-09,45.070923122446686,20.942757656638943
2022-05-10,46.49474971478505,21.400915404271238
2022-05-11,44.84055979349514,20.78266524888705
2022-05-12,46.13739235727569,20.86245352480759
2022-05-13,49.31363496511316,21.83252977045414
2022-05-16,49.24920297273921,21.702255309825272
2022-05-17,50.65581483293274,22.269829388713433
2022-05-18,47.65174284768926,21.106131338442193
2022-05-19,48.36120365518357,21.134643385979142
2022-05-20,48.52276571943338,21.131613550233396
2022-05-23,48.66525719435739,21.451063537880504
2022-05-24,45.95653121246764,20.8679177885682
2022-05-25,46.71529504320015,21.155886494893334
2022-05-26,47.54929208348835,21.57528412669897
2022-05-27,48.82948694963648,22.17514075405081
2022-05-31,49.38803805927072,22.154048910811188
2022-06-01,48.533656556867804,21.90576235834372
2022-06-02,50.97120552110861,22.60214128736
2022-06-03,49.9389654212728,22.08217430188703
2022-06-06,50.45284110864168,22.20771335424596
2022-06-07,51.04288792478487,22.420973618880396
2022-06-08,51.0149710071643,22.209457890188187
2022-06-09,49.23478037693406,21.563394104773757
2022-06-10,47.60614911537209,20.90504074586405
2022-06-13,45.23664130780134,20.022024920972832
2022-06-14,45.56068997015937,20.08268973808863
2022-06-15,47.57804725518323,20.68357062731952
2022-06-16,46.065747087249555,20.002777756604644
2022-06-17,48.09723992915017,20.39948848481867
2022-06-21,48.67982526563458,20.83938055744531
2022-06-22,49.43609016179317,20.88585120212865
2022-06-23,50.98042560852089,21.21719172482999
2022-06-24,52.884323755851256,21.929581353189096
2022-06-27,52.097865091609016,21.735898722148736
2022-06-28,50.502494236276796,21.128525787955706
2022-06-29,50.76224832357473,21.1527918462527
2022-06-30,49.8930991565929,20.884406664949697
2022-07-01,51.39108846462443,20.956658570029152
2022-07-05,52.175532271124595,21.131163503090114
2022-07-06,52.003653390122764,21.18948709865795
2022-07-07,53.40073206464788,21.710711942134207
2022-07-08,52.99973361697972,21.667255504124956
2022-07-11,51.41353109023286,21.176363437011233
2022-07-12,50.97311024748083,21.00532105004851
2022-07-13,50.87615996535295,21.0509856707202
2022-07-14,50.70964740981641,21.179660568517168
2022-07-15,52.702413677732295,21.70020072550025
2022-07-18,51.73971760041739,21.501532248540624
2022-07-19,53.918975750375125,22.231769070533378
2022-07-20,55.67082631527876,22.700853094296985
2022-07-21,56.70898739271806,23.05170976296721
2022-07-22,56.07808559721005,22.731121619973262
2022-07-25,55.71088222403984,22.63341016530189
2022-07-26,55.08298897316386,22.365044856291963
2022-07-27,57.10919667984865,23.170569449638993
2022-07-28,57.466455640620936,23.385225568809922
2022-07-29,58.279345751663996,23.501199073801047
2022-08-01,58.35661513277364,23.587746664479532
2022-08-02,58.79681168922921,23.498482117934643
2022-08-03,59.94027686179297,23.963731736560135
2022-08-04,60.41140493752928,24.054280716100596
2022-08-05,59.93885594156745,23.877703016239856
2022-08-08,60.83654767902458,23.817726952947474
2022-08-09,59.15490800546857,23.344113098141268
2022-08-10,61.392561510491916,24.06557635033973
2022-08-11,60.68756695715192,23.908849401913
2022-08-12,61.3474158367398,24.292463641891416
2022-08-15,61.57166871815164,24.423146647806465
2022-08-16,61.46292700895062,24.353654790646935
2022-08-17,60.47018492435228,24.097426837987378
2022-08-18,60.48823554953521,24.182432484028194
2022-08-19,59.6208978184829,23.769075672979522
2022-08-22,57.573946351481176,23.045990860549587
2022-08-23,57.13386335297484,23.01466439222802
