,portfolio,market
2018-02-27,16.898926203119892,9.246048771916408
2018-02-28,16.848270463573925,9.184479279114663
2018-03-01,16.514348396492892,9.010909279546684
2018-03-02,16.765450185212863,9.122249467814134
2018-03-05,16.989808588534245,9.257619593975159
2018-03-06,17.396782732750356,9.419622708961588
2018-03-07,17.398963640933268,9.464284125573343
2018-03-08,17.42660701983737,9.474709273175032
2018-03-09,17.71787541501177,9.626731146813048
2018-03-12,17.945816549023984,9.715847220523935
2018-03-13,17.883634416221238,9.676348858756212
2018-03-14,17.903926138260747,9.682508363628674
2018-03-15,17.876249304171306,9.65925221232314
2018-03-16,17.857651354761728,9.661443498303038
2018-03-19,17.546948850027203,9.512686219081978
2018-03-20,17.775164635765055,9.580553884433696
2018-03-21,17.742174054318568,9.557841561024084
2018-03-22,17.39596611237553,9.367311356795458
2018-03-23,17.11666601248409,9.176400817619745
2018-03-26,17.766532511074836,9.560181959787316
2018-03-27,17.182662066493638,9.259077841661933
2018-03-28,17.005895474289193,9.16394252413064
2018-03-29,17.31882771903435,9.343029702836379
2018-04-02,16.829887395362157,9.075756491401602
2018-04-03,17.02386631748423,9.174346693918714
2018-04-04,17.13585053763176,9.277212636282085
2018-04-05,17.24219693777674,9.29838792573973
2018-04-06,16.81626168966491,9.08019573961446
2018-04-09,16.882619824996244,9.136231113063223
2018-04-10,17.27464873222689,9.354111796814387
2018-04-11,17.24387119848703,9.332221230031768
2018-04-12,17.53507096919505,9.463491062901614
2018-04-13,17.506031918462977,9.41070125220725
2018-04-16,17.555118755040137,9.449761976700461
2018-04-17,18.053249075848882,9.680887393175913
2018-04-18,18.01685756393313,9.632593191411482
2018-04-19,17.80877755541622,9.477563995816112
2018-04-20,17.484871223661163,9.354946877564348
2018-04-23,17.35195609675207,9.306772934139003
2018-04-24,17.0735074891128,9.206076449582243
2018-04-25,16.981022395644843,9.149015226676086
2018-04-26,17.37897812803014,9.340637726936755
2018-04-27,17.390700840968034,9.388817314663196
2018-04-30,17.355663480053572,9.318918710103292
2018-05-01,17.445652216205104,9.422207915555605
2018-05-02,17.521590432242014,9.441002266141183
2018-05-03,17.986360853261427,9.586038746185558
2018-05-04,18.309795109600564,9.695754035617492
2018-05-07,18.604933874719404,9.819417805470248
2018-05-08,18.57297590751205,9.807320484925604
2018-05-09,18.688481518172434,9.905089471327832
2018-05-10,18.808966670449884,9.975362563371876
2018-05-11,18.775835629020484,9.970022089139182
2018-05-14,18.82796350118017,10.016834405579816
2018-05-15,18.570693807524403,9.905840623648182
2018-05-16,18.633607416803944,9.970652626435685
2018-05-17,18.633108703007526,9.943920414763845
2018-05-18,18.552862866205885,9.869312569788754
2018-05-21,18.72074715423485,9.945019694197278
2018-05-22,18.674258731156247,9.930320341812575
2018-05-23,18.963252992277273,10.030328154627188
2018-05-24,19.014829123734017,10.036271550197801
2018-05-25,19.097488375023538,10.080184912002316
2018-05-29,19.062758852530855,10.03577492371272
2018-05-30,19.205834922264277,10.118919507120653
2018-05-31,19.174283482535778,10.158911475615767
2018-06-01,19.55269487057729,10.361078307689034
2018-06-04,19.775772851429718,10.436189403503272
2018-06-05,19.938937389199673,10.53188762924499
2018-06-06,19.977362151327863,10.608945851315713
2018-06-07,19.71743931395644,10.475139503745504
2018-06-08,19.833948853559544,10.492930625275914
2018-06-11,19.917661539789552,10.538944982081327
2018-06-12,20.17417530330507,10.653809061822411
2018-06-13,20.33186558954079,10.702727023347455
2018-06-14,20.5305518425731,10.747447673932799
2018-06-15,20.572825869638702,10.729030920224877
2018-06-18,20.539738770922806,10.685991885269708
2018-06-19,20.58664676036785,10.671822181413821
2018-06-20,20.74952552958391,10.748581016457393
2018-06-21,20.626920068501175,10.67554696761043
2018-06-22,20.499620440790693,10.651998701034273
2018-06-25,19.840122139694074,10.362057069147346
2018-06-26,20.071149660796824,10.409612114238326
2018-06-27,19.74656052858349,10.253909309169112
2018-06-28,20.04701347683976,10.359429058342995
2018-06-29,19.979072436919065,10.390982780549042
2018-07-02,20.317981469284636,10.508405260599835
2018-07-03,20.04524622261093,10.403140540266094
2018-07-05,20.236491426007163,10.516415295948851
2018-07-06,20.502678123572743,10.63936843037817
2018-07-09,20.715600281306283,10.711748218450365
2018-07-10,20.898602088893767,10.780520364515727
2018-07-11,20.907396490703075,10.73705820736417
2018-07-12,21.0918128369315,10.875935888172691
2018-07-13,20.84797728413285,10.815009039742263
2018-07-16,20.85758568209446,10.792971845403999
2018-07-17,20.94202359388803,10.827592545191308
2018-07-18,20.91302693192751,10.877785283430358
2018-07-19,20.782269272094826,10.86310923703666
2018-07-20,20.72646006509223,10.880807156992484
2018-07-23,20.724978040030404,10.898201745359273
2018-07-24,20.666800633106238,10.846728754673375
2018-07-25,20.941667220462417,11.000907283396106
2018-07-26,20.805255247864324,10.93953286530648
2018-07-27,20.404535827323837,10.730373614387181
2018-07-30,19.9912196486446,10.554654121670248
2018-07-31,20.064102785791388,10.595942278022063
2018-08-01,20.299880943217982,10.668822506894408
2018-08-02,21.655879192207248,11.120151906478705
2018-08-03,21.66203544477358,11.121356419861353
2018-08-06,21.829120862081318,11.156180941374734
2018-08-07,21.86447937127664,11.209262190012907
2018-08-08,21.855780863061177,11.204044069294655
2018-08-09,21.871034186241275,11.19393736397004
2018-08-10,21.75465577827321,11.121305631099249
2018-08-13,21.78801408734732,11.125502126396626
2018-08-14,21.990075104538814,11.20338845530159
2018-08-15,21.68431517913214,11.038736994557208
2018-08-16,21.832074573266844,11.081341252217106
2018-08-17,21.751897419099958,11.060447780086122
2018-08-20,21.905047413840233,11.0917500916476
2018-08-21,22.177858995766048,11.199708218111336
2018-08-22,22.4367974374367,11.278575713837336
2018-08-23,22.541408645728907,11.301083251777344
2018-08-24,22.703643639096978,11.371542491751814
2018-08-27,23.01896745234545,11.515614566771447
2018-08-28,23.064020370478662,11.533368954122714
2018-08-29,23.353752078669576,11.651283744585724
2018-08-30,23.475948366484964,11.67172609749386
2018-08-31,23.54812995501585,11.696934219671514
2018-09-04,23.621896533267886,11.676011833791186
2018-09-05,23.159346641645108,11.490831590268156
2018-09-06,23.072171744867244,11.395557524360777
2018-09-07,23.033885803052524,11.355904834270412
2018-09-10,23.067153556922154,11.404482392555874
2018-09-11,23.35315851297823,11.4638640420731
2018-09-12,23.39918287567569,11.417459002970975
2018-09-13,23.52571880814473,11.51902631277766
2018-09-14,23.410101069686174,11.51745992571239
2018-09-17,22.884842692830176,11.328448976191922
2018-09-18,23.096116832813745,11.451296882154422
2018-09-19,23.06226714220574,11.440436140430219
2018-09-20,23.08794336803667,11.522014835075241
2018-09-21,22.895791556519974,11.430924588578005
2018-09-24,23.094196085401336,11.521314359469248
2018-09-25,23.29847530534742,11.563561292105009
2018-09-26,23.266217704610018,11.540423048339402
2018-09-27,23.472047650456478,11.580162594592924
2018-09-28,23.59941381622264,11.627215542858481
2018-10-01,23.528702959994785,11.667875667637066
2018-10-02,23.24341801499499,11.625956747119263
2018-10-03,23.090076228487884,11.62749981123564
2018-10-04,22.635108034889573,11.40181970365309
2018-10-05,22.3168783265325,11.250663925544034
2018-10-08,22.148568444777798,11.162609934345705
2018-10-09,22.248426592582284,11.170358246707504
2018-10-10,21.099875715190326,10.65674468244168
2018-10-11,20.847928835940014,10.562766861327715
2018-10-12,21.620114640461498,10.863067853233396
2018-10-15,21.214022892426645,10.725133939277148
2018-10-16,21.993914212838018,11.071390797448782
2018-10-17,22.170054066081605,11.132249951205237
2018-10-18,21.71749008346208,10.90901236802813
2018-10-19,21.429982849231575,10.78068056908951
2018-10-22,21.539919017077477,10.836844343383735
2018-10-23,21.430104164914,10.740919776255508
2018-10-24,20.330742692812926,10.175973817611458
2018-10-25,20.931109175794948,10.523258183965769
2018-10-26,20.214733848416,10.181653573013245
2018-10-29,19.609339833526732,9.954875101874952
2018-10-30,19.970356198408876,10.128141229803127
2018-10-31,20.673019042347956,10.381263722883252
2018-11-01,21.22589377677645,10.604031197347394
2018-11-02,20.749203293579058,10.422123627452276
2018-11-05,20.645571215005685,10.426169050776457
2018-11-06,20.732061032360274,10.480816959253442
2018-11-07,21.620627123057982,10.840368212056864
2018-11-08,21.477539144148025,10.785083837002663
2018-11-09,21.222639278001097,10.640935716472969
2018-11-12,20.304886896820015,10.249628028654135
2018-11-13,20.464351548373255,10.316998352378585
2018-11-14,20.068087166601646,10.168810549125922
2018-11-15,20.25046648336197,10.304140524057077
2018-11-16,19.660170008188814,10.174189727860712
2018-11-19,18.41019720310909,9.73884758210247
2018-11-20,18.166053107034813,9.606848632693906
2018-11-21,18.08805322305201,9.6200431441814
2018-11-23,18.01982678555786,9.605373409323548
2018-11-26,18.46893998582111,9.791325687261413
2018-11-27,18.50377791720774,9.833548517448932
2018-11-28,19.194884385163032,10.161549269463361
2018-11-29,19.309021067745938,10.173118687449604
2018-11-30,19.509110682512866,10.262405112095289
2018-12-03,20.05636755172139,10.4998401338933
2018-12-04,19.04101196659313,10.048284066487152
2018-12-06,19.21279641727401,10.111896079115933
2018-12-07,18.322377631884684,9.710955734466243
2018-12-10,18.56622511640718,9.843439995390936
2018-12-11,18.44639275600209,9.824946777087874
2018-12-12,18.648038333964582,9.93160117600545
2018-12-13,18.683461039148508,9.933628893367148
2018-12-14,18.12888191131817,9.712008143316709
2018-12-17,17.65808471484134,9.504546071833005
2018-12-18,17.912126844971564,9.572229308991217
2018-12-19,17.415738616858143,9.324478542532423
2018-12-20,17.054130805725272,9.182202008548394
2018-12-21,16.444872672766934,8.91129919888972
2018-12-24,16.021649179963223,8.71414659109401
2018-12-26,17.082452416213215,9.236540843064228
2018-12-27,17.09058937439022,9.25160893752685
2018-12-28,17.21614998885488,9.282457217247188
2018-12-31,17.456881645985135,9.38170531800675
2019-01-02,17.44761263500191,9.394169962704332
2019-01-03,16.84639803823612,9.075486981835386
2019-01-04,17.71670534083145,9.502357567357427
2019-01-07,18.467021930959866,9.79579200858268
2019-01-08,18.61485797330637,9.905144353867026
2019-01-09,18.814681812792603,10.047280670550078
2019-01-10,19.013354652931593,10.12936071539473
2019-01-11,19.13942647569648,10.167888930597965
2019-01-14,19.048848899354812,10.09111577646621
2019-01-15,19.566523135076718,10.296968486201726
2019-01-16,19.552494078627507,10.271325806449763
2019-01-17,19.750594036089943,10.336932195117997
2019-01-18,19.78441359736458,10.436947431592712
2019-01-22,19.30272168896383,10.207209091184126
2019-01-23,19.24369776999415,10.205269062406769
2019-01-24,19.388216808554567,10.323383157471875
2019-01-25,19.702031181118308,10.437399869729127
2019-01-28,19.031613931569225,10.198657591862508
2019-01-29,18.677985171683474,10.087726152620787
2019-01-30,19.419539444831532,10.394280830273573
2019-01-31,19.671058428837092,10.446893483032447
2019-02-01,19.525302286308715,10.447935583060975
2019-02-04,19.9302166845015,10.602015913607275
2019-02-05,20.190389298125545,10.707777560169715
2019-02-06,20.111567728670952,10.706339069872511
2019-02-07,19.77516064454741,10.533803999037156
2019-02-08,19.803619167181214,10.42462315923813
2019-02-11,19.862410695826327,10.445050617485812
2019-02-12,20.288597089697774,10.627965862779277
2019-02-13,20.168146471378265,10.626089145355149
2019-02-14,20.17822841271987,10.650705248330716
2019-02-15,20.29495478926847,10.753782412321799
2019-02-19,20.36627124998005,10.74072206752179
2019-02-20,20.342101592489747,10.73052214339535
2019-02-21,20.254691175210557,10.710942648507434
2019-02-22,20.251396172957836,10.78607394779945
2019-02-25,20.355927168239905,10.86471981325246
2019-02-26,20.30660971502319,10.833744324966155
2019-02-27,20.265500112218426,10.843225818614622
2019-02-28,20.18074087074974,10.814902639623273
2019-03-01,20.438048523876553,10.918162384633728
2019-03-04,20.404721263445527,10.88519687726607
2019-03-05,20.54429565269208,10.908445526327977
2019-03-06,20.366215190194367,10.79151419348421
2019-03-07,20.086609781911758,10.66551699543366
2019-03-08,20.065285557396923,10.670048116952277
2019-03-11,20.66489977288797,10.917007780498642
2019-03-12,20.705509876072842,10.946576241477093
2019-03-13,21.023023154972204,11.091144937068144
2019-03-14,20.91868402232873,11.056471023509824
2019-03-15,21.236558138411677,11.242576987449441
2019-03-18,21.271273374478454,11.235395779709938
2019-03-19,21.423543406067093,11.274009089656243
2019-03-20,21.65145451032529,11.332199766872929
2019-03-21,21.986715087775377,11.520613137504416
2019-03-22,21.209983983110373,11.19060489765906
2019-03-25,21.03135201023906,11.126020610793844
2019-03-26,20.961749991260014,11.1454113069963
2019-03-27,20.726372936424486,11.043109649484101
2019-03-28,20.85628136939937,11.037211228599432
2019-03-29,20.99908708391249,11.13906584664725
2019-04-01,21.11247260149305,11.225394222800247
2019-04-02,21.230389651090583,11.278646478337162
2019-04-03,21.41390629858619,11.368747258911492
2019-04-04,21.372896187295712,11.36415052076397
2019-04-05,21.457665539001294,11.481212358208841
2019-04-08,21.465122260733803,11.506094724190548
2019-04-09,21.426091720578555,11.46289856499769
2019-04-10,21.623942709094973,11.547309998326408
2019-04-11,21.615771715739363,11.503497369996449
2019-04-12,21.39546454260576,11.479034696229673
2019-04-15,21.35734302652617,11.445356467230642
2019-04-16,21.496215547177204,11.49859247086612
2019-04-17,21.445915924954296,11.444948728630362
2019-04-18,21.585256500044395,11.48721010197186
2019-04-22,21.91268827514371,11.583095926632616
2019-04-23,22.18576740022124,11.704318321383075
2019-04-24,22.093056822501445,11.652167975171453
2019-04-25,21.875849544413814,11.63623741517162
2019-04-26,22.038178355960827,11.572874484304247
2019-04-29,22.032748920702517,11.539119062097898
2019-04-30,21.901168652026556,11.507275290525126
2019-05-01,22.025680642938166,11.491239108500224
2019-05-02,22.081212724795463,11.485533255313861
2019-05-03,22.403859930660076,11.643220333059258
2019-05-06,22.163164177388655,11.565346469785487
2019-05-07,21.673053054189715,11.352916487324434
2019-05-08,21.58464761354746,11.31489630169687
2019-05-09,21.389056144831695,11.187178814250109
2019-05-10,21.379072820810567,11.183809733900103
2019-05-13,20.570591257886218,10.792536877629681
2019-05-14,20.863441926092836,10.936409389464412
2019-05-15,21.094069278493087,11.039739902308272
2019-05-16,21.16802044362811,11.121450634807369
2019-05-17,20.914286991965806,11.029219204538638
2019-05-20,20.616564109851517,10.815182977411364
2019-05-21,20.79407840111945,10.95032927579902
2019-05-22,20.74866324495824,10.943288470058759
2019-05-23,20.296628905149465,10.800929906436835
2019-05-24,20.390291820362126,10.841276288201291
2019-05-28,20.362447856320475,10.805969688974404
2019-05-29,20.1451249595948,10.720445148457939
2019-05-30,20.205482237416106,10.766518030764521
2019-05-31,19.920936786216878,10.606371614445065
2019-06-03,19.64384271125779,10.519137767314053
2019-06-04,20.32847539100193,10.814385669461617
2019-06-05,20.408051833065095,10.854449017680775
2019-06-06,20.52665542943548,10.9224401082853
2019-06-07,20.979703648773516,11.144129331251074
2019-06-10,21.467576927013557,11.283101412031236
2019-06-11,21.555048725062807,11.293387537172588
2019-06-12,21.533771096043818,11.255057803776534
2019-06-13,21.610916850066673,11.33395718056289
2019-06-14,21.49341393932297,11.252474288470724
2019-06-17,21.720560742968622,11.352877187321754
2019-06-18,22.138561047545558,11.567448151616997
2019-06-19,22.26608994415997,11.601691785296008
2019-06-20,22.43712400046572,11.687998698596402
2019-06-21,22.27277409131555,11.642085369599458
2019-06-24,22.242136867163847,11.629962065779369
2019-06-25,21.867889265133844,11.42884071750414
2019-06-26,22.099917661638838,11.535163038774192
2019-06-27,22.37694759876307,11.5981682867122
2019-06-28,22.404363288928284,11.658600384316648
2019-07-01,22.707920046482307,11.78508648011263
2019-07-02,22.54468102556841,11.751862754037436
2019-07-03,22.6445139028048,11.818409204945887
2019-07-05,22.64699335660623,11.764705962089149
2019-07-08,22.424499966464914,11.656138048980386
2019-07-09,22.588287487700306,11.733994361841328
2019-07-10,22.912282394458924,11.79919017192028
2019-07-11,23.026173433395954,11.830179836500822
2019-07-12,22.92775477402348,11.809569151730775
2019-07-15,22.981382606274572,11.825166941088778
2019-07-16,22.89441155344407,11.74354921213153
2019-07-17,22.774922887454647,11.977175045285337
2019-07-18,22.56424390366378,11.99628938807335
2019-07-19,22.228305879814386,11.870806625435186
2019-07-22,22.430253203707768,12.001384909055004
2019-07-23,22.46788862362221,12.037774065820168
2019-07-24,22.65131874315319,12.111384082252723
2019-07-25,22.517362751702894,12.030369899787319
2019-07-26,22.73692650199074,12.111597716340208
2019-07-29,22.67569106625259,12.13364784185235
2019-07-30,22.60862211038978,12.072943702633637
2019-07-31,22.378369798246336,11.925754770386536
2019-08-01,21.927541524695222,11.774775577213797
2019-08-02,21.61778658123236,11.646679315891978
2019-08-05,20.804147062824217,11.266091095122418
2019-08-06,21.16981675829796,11.443959843607617
2019-08-07,21.215852533003986,11.45622113720142
2019-08-08,21.81913336622479,11.724033970371051
2019-08-09,21.569721914400823,11.592807975509235
2019-08-12,21.385773199520667,11.49742308809706
2019-08-13,21.9101278888791,11.760798849139519
2019-08-14,21.27359019500487,11.444828619373837
2019-08-15,21.372040515048248,11.469580863008854
2019-08-16,21.976194052541313,11.73251564718044
2019-08-19,22.45016496675945,11.921961162750089
2019-08-20,22.323347819982583,11.846390971425445
2019-08-21,22.585595366037047,11.977129359196336
2019-08-22,22.574449989328567,11.926650518862326
2019-08-23,21.930493971828604,11.611736423075422
2019-08-26,22.273564183057136,11.75582682779488
2019-08-27,22.120164081431962,11.701495262477629
2019-08-28,22.165480730747312,11.699473315189616
2019-08-29,22.42695829332326,11.837419118938216
2019-08-30,22.383899488844886,11.842989626440643
2019-09-03,22.261023248529977,11.7345695288552
2019-09-04,22.46755744868104,11.90418834129918
2019-09-05,22.786678877830177,12.087565792718589
2019-09-06,22.584600372161812,12.032767685419541
2019-09-09,22.30803263705578,11.92563154048077
2019-09-10,22.28682210129861,11.928253681066233
2019-09-11,22.48778999326711,12.05832542304544
2019-09-12,22.565316578051874,12.104427660129058
2019-09-13,22.458660551520047,12.067618546374568
2019-09-16,22.399513462277127,12.030495487715266
2019-09-17,22.66465183009318,12.132766436983989
2019-09-18,22.651502847107647,12.154556904593688
2019-09-19,22.453943239608154,12.111818654593012
2019-09-20,22.010661988266165,11.952380268836574
2019-09-23,22.031357925726322,11.982219572712767
2019-09-24,21.672659543603253,11.81518865188255
2019-09-25,22.046944877330287,11.971516540916431
2019-09-26,21.855041683714525,11.901578321913009
2019-09-27,21.65259765228351,11.855763463962468
2019-09-30,21.927838384874345,12.118206816301981
2019-10-01,21.960322598771363,12.090317868405666
2019-10-02,21.68963915701927,11.9184622772581
2019-10-03,22.232842784403022,12.132648175925274
2019-10-04,22.579752428348133,12.269258520055914
2019-10-07,22.56363814077591,12.257556778015143
2019-10-08,22.02141128680292,11.994641259548045
2019-10-09,22.230097508764917,12.100351618473654
2019-10-10,22.517732112306458,12.25138775383367
2019-10-11,22.751222043553927,12.3987278359736
2019-10-14,22.914111447428755,12.441026860099194
2019-10-15,22.954551658285272,12.530227900130164
2019-10-16,22.971008812718164,12.47226617625736
2019-10-17,23.188438850260585,12.543166813529059
2019-10-18,22.814900941972,12.425700259196654
2019-10-21,23.07892946018685,12.730521027647884
2019-10-22,22.73668290882838,12.559024580267707
2019-10-23,22.745457169839653,12.588491393364949
2019-10-24,22.854605956804527,12.691277539823899
2019-10-25,23.059494300016677,12.876068741091673
2019-10-28,23.353116583830975,13.04762749193199
2019-10-29,23.218200490124698,12.9720027459179
2019-10-30,23.4438434500185,13.058543673329195
2019-10-31,23.402625504126966,13.04972136104402
2019-11-01,23.638594078268014,13.152572826258854
2019-11-04,23.910548793588056,13.281605178573267
2019-11-05,23.656577556102597,13.194641716199499
2019-11-06,23.616988856225298,13.193068121809924
2019-11-07,24.708711566808383,13.487501965414845
2019-11-08,24.797192013553513,13.581856046985129
2019-11-11,24.97750454216368,13.635610733097103
2019-11-12,24.98285255718748,13.673008608043821
2019-11-13,24.792754570768466,13.640136136794364
2019-11-14,24.886191232270722,13.683860425142855
2019-11-15,24.995103573623993,13.77601242613803
2019-11-18,25.434704496097652,13.921415488105943
2019-11-19,25.428628377281846,13.936844832501835
2019-11-20,25.509448675951905,13.96836152480002
2019-11-21,25.49180915700196,13.950374477300425
2019-11-22,25.576957577267198,13.948181382262215
2019-11-25,26.08584264510013,14.193238973675022
2019-11-26,25.992147178162792,14.164528807695286
2019-11-27,26.251517828949698,14.2405386407108
2019-11-29,26.144779736061068,14.179527843622756
2019-12-02,25.769285730288875,13.985225306005548
2019-12-03,25.656542360455106,13.931263893564305
2019-12-04,25.750182725720865,13.979817152642497
2019-12-05,25.684591320653787,13.968888711600561
2019-12-06,25.92191434343394,14.10391805675384
2019-12-09,25.709485995252223,13.982735072149309
2019-12-10,25.479081583546595,13.919427177783103
2019-12-11,25.65270090185716,13.97973503770399
2019-12-12,25.6112309580391,14.015832401168447
2019-12-13,25.732285940157013,14.098066055826399
2019-12-16,26.083229725279732,14.232545524801498
2019-12-17,26.438541243187256,14.313480469989031
2019-12-18,26.52977223932721,14.317568480583725
2019-12-19,26.795983291550503,14.447959058979167
2019-12-20,26.89668998775133,14.550366041957764
2019-12-23,26.959003659793417,14.562523144776454
2019-12-24,26.94659390054345,14.560579810275348
2019-12-26,27.2094667021655,14.642932243884704
2019-12-27,27.20485825918443,14.649434691987391
2019-12-30,26.945458423395234,14.552985640030544
2019-12-31,27.090128401322072,14.60681940866435
2020-01-02,27.476354904750817,14.776389144901103
2020-01-03,27.227985177316015,14.651709601823462
2020-01-06,27.65763188484406,14.747397186051213
2020-01-07,27.670516109368595,14.734995629662977
2020-01-08,27.89512626110254,14.834961245469914
2020-01-09,28.14136652100711,14.936165081022882
2020-01-10,27.992823157122356,14.86263506894617
2020-01-13,28.439486141180502,14.963438518220556
2020-01-14,28.22442268575398,14.922877441167472
2020-01-15,28.224661262230995,14.895635958907455
2020-01-16,28.397145944460803,15.003991650207332
2020-01-17,28.42036425231937,15.029221666830816
2020-01-21,28.44744142611483,15.042315909104625
2020-01-22,28.454518942074206,15.11530991997632
2020-01-23,28.876779561883808,15.295019098694357
2020-01-24,28.749196701272645,15.342954239490277
2020-01-27,28.191539642308367,15.007652507330205
2020-01-28,28.61739311546992,15.25092005297636
2020-01-29,28.658600120756198,15.279078458249538
2020-01-30,28.83177648103347,15.339219256148024
2020-01-31,28.729410105578495,15.151881512551398
2020-02-03,28.90711553054995,15.287695847633982
2020-02-04,29.618187274396828,15.650609128729927
2020-02-05,29.648828198893,15.818926426106147
2020-02-06,29.77462821668775,15.906387822292201
2020-02-07,29.784182720059352,15.85178281571701
2020-02-10,30.369207625108313,16.078615160383777
2020-02-11,30.544161856907895,16.166569960155222
2020-02-12,30.821823829961144,16.258130351447658
2020-02-13,30.89008290952284,16.270345220723435
2020-02-14,31.868673723750398,16.554682719031128
2020-02-18,32.22609576378422,16.63637814697669
2020-02-19,32.56534883904708,16.79781352356415
2020-02-20,32.54828013066992,16.693228147172025
2020-02-21,31.764891541800736,16.347170999092093
2020-02-24,30.69608811798644,15.8350490314414
2020-02-25,30.000796635119073,15.49465371391638
2020-02-26,30.273582229359473,15.592414868739093
2020-02-27,29.17888447352934,15.001218464475132
2020-02-28,29.226286521834556,15.10732713947751
2020-03-02,30.510996594919973,15.656403437709946
2020-03-03,29.571981313697098,15.198555656452314
2020-03-04,30.96505538245234,15.901237614344247
2020-03-05,30.24538002982494,15.592264144931809
2020-03-06,29.895135261132182,15.376424189388983
2020-03-09,27.942123778737503,14.393868696644166
2020-03-10,29.410819141514878,15.06400928593507
2020-03-11,27.96078121978882,14.42421564849291
2020-03-12,25.493487627247976,13.240066655592166
2020-03-13,27.42659164908965,14.345658478446671
2020-03-16,23.94365924230631,12.695999031737715
2020-03-17,25.548598553547688,13.502028091852988
2020-03-18,24.767037790986556,12.89216412916322
2020-03-19,25.476830293260456,13.224155867854684
2020-03-20,24.57655102080967,12.93111065011907
2020-03-23,25.155969727324173,13.26773309733996
2020-03-24,27.205304573009276,14.207155198729133
2020-03-25,26.80548306585348,14.107642989944653
2020-03-26,28.196902190177585,14.891974156008468
2020-03-27,27.958059919426226,14.496011716482279
2020-03-30,29.125840156597047,15.15051886497051
2020-03-31,28.74317318103663,14.954532701822695
2020-04-01,27.532721506137843,14.392101649704502
2020-04-02,28.37699401489276,14.800548959405546
2020-04-03,27.88631367006085,14.604131179657301
2020-04-06,29.611662493493135,15.535858145663875
2020-04-07,28.950474202559903,15.308851938643127
2020-04-08,29.50089606323288,15.501009326271575
2020-04-09,29.823495542132314,15.548192452897098
2020-04-13,30.568602932174265,15.785802167160904
2020-04-14,32.0073642491794,16.431420034825546
2020-04-15,32.206926835857814,16.4093765140551
2020-04-16,33.1968969850794,16.93005002365617
2020-04-17,33.183898702900215,16.986288619147288
2020-04-20,33.07968219973608,16.939274493239342
2020-04-21,31.973573488049325,16.38193578720541
2020-04-22,32.664371589224494,16.81585899146324
2020-04-23,32.6804882325566,16.766555983103707
2020-04-24,33.29462163153329,17.047415687771835
2020-04-27,33.36374141446894,17.078089607882585
2020-04-28,32.509720972595,16.742555775172406
2020-04-29,33.49931262768723,17.175931016233886
2020-04-30,33.63676225136933,17.095936890182767
2020-05-01,32.89160657588823,16.82889221520275
2020-05-04,33.585075059263204,17.202634191258984
2020-05-05,33.89405724654082,17.451909153762763
2020-05-06,34.23567730755232,17.59609612147339
2020-05-07,35.122495669210004,17.88248189421765
2020-05-08,35.560393537177646,17.997892014449477
2020-05-11,36.22475142403768,18.246275462450274
2020-05-12,35.493094441526615,17.925771174191382
2020-05-13,35.469497386204644,17.82372661772436
2020-05-14,35.74306889865069,18.01228037997933
2020-05-15,36.61182277294571,18.201060460921326
2020-05-18,36.89468276734309,18.39578321240713
2020-05-19,36.61699318617107,18.307670014889812
2020-05-20,36.83378564306064,18.55824168291179
2020-05-21,36.31401305931517,18.313656493069146
2020-05-22,36.5071453629292,18.39379974642166
2020-05-26,35.62788557785993,18.096042169920747
2020-05-27,35.27150954036853,18.0383276774258
2020-05-28,35.23705775474435,17.969271618431346
2020-05-29,35.925036908885296,18.319594654639058
2020-06-01,36.18210191548962,18.36412883247409
2020-06-02,36.18269241409261,18.450093523719904
2020-06-03,35.966927005891144,18.38683877020998
2020-06-04,35.36424647523901,18.20793847314221
2020-06-05,36.18391062890783,18.50972789665365
2020-06-08,36.29770774508055,18.52488231432952
2020-06-09,37.27804585475811,18.77297045497443
2020-06-10,37.90603216214123,19.113289190007695
2020-06-11,36.20992311133156,18.274643574205058
2020-06-12,36.39853130130095,18.40940296918828
2020-06-15,37.347959776577575,18.78634252295057
2020-06-16,37.66691998681139,18.948720006556094
2020-06-17,38.17017843280751,19.162540951898617
2020-06-18,38.250576957767436,19.192170606335857
2020-06-19,38.395250561275596,19.32490082813346
2020-06-22,38.98228487293653,19.576801763675963
2020-06-23,39.1893820006528,19.6540887875523
2020-06-24,38.44526380236713,19.299043386381694
2020-06-25,39.020017891024466,19.51807268420617
2020-06-26,37.76241759054428,19.06163489560888
2020-06-29,38.31734380559814,19.258118218767727
2020-06-30,39.04845734238892,19.624745628442334
2020-07-01,39.70022084536068,19.756119799034902
2020-07-02,39.807064659827944,19.852345427000294
2020-07-06,41.03957079057769,20.313353179758046
2020-07-07,40.96162529500883,20.27788731512881
2020-07-08,41.85761392561406,20.611306541079756
2020-07-09,42.38940650662151,20.83383818635857
2020-07-10,43.07479628766838,20.982895025112988
2020-07-13,41.675421430235026,20.42380212983015
2020-07-14,42.097969533424504,20.653613865956494
2020-07-15,41.88747994723691,20.543145901461713
2020-07-16,41.7036733680467,20.506790800552665
2020-07-17,41.42314859908583,20.490705236597314
2020-07-20,42.50675005245685,20.958266742287044
2020-07-21,41.9979650796973,20.673964266703706
2020-07-22,42.03809665101377,20.75745593698314
2020-07-23,41.034596262159646,20.302863636644293
2020-07-24,41.1309735644663,19.89472814136622
2020-07-27,41.87682288626953,20.174589166904884
