,portfolio,market
2020-07-21,24.964325942863823,20.673964266703706
2020-07-22,25.05788236875278,20.75745593698314
2020-07-23,24.46952154947605,20.302863636644293
2020-07-24,23.850858694185025,19.89472814136622
2020-07-27,24.201709400240105,20.174589166904884
2020-07-28,23.94856958423133,19.96573037256766
2020-07-29,23.91199621147999,19.985224585034263
2020-07-30,24.011992288913323,20.079451477236912
2020-07-31,24.289940864052422,20.269773616176636
2020-08-03,24.725427767268183,20.635875610549483
2020-08-04,24.801970127235876,20.725263296115276
2020-08-05,24.795328023750095,20.730671351180153
2020-08-06,24.895894807683295,20.807650001703575
2020-08-07,24.60723825179395,20.587615928030665
2020-08-10,24.39300568013679,20.435239690042575
2020-08-11,23.856991444941183,20.01549039546183
2020-08-12,24.545707837300988,20.587263753106566
2020-08-13,24.661040152093204,20.666886267016437
2020-08-14,24.525922068419078,20.59414146602867
2020-08-17,24.80829991419627,20.913320074748547
2020-08-18,24.897237153735624,20.962959870889158
2020-08-19,24.70613252255452,20.812364881173938
2020-08-20,24.97780324643399,21.00001990088114
2020-08-21,25.009821429151327,21.107393294357145
2020-08-24,25.03784629238054,21.13235365990349
2020-08-25,25.172951848059824,21.230184156295078
2020-08-26,25.707934318853294,21.6028481348462
2020-08-27,25.523229844723662,21.45370020981189
2020-08-28,25.585325720296385,21.576696217571676
2020-08-31,25.83371862025429,21.78195441855102
2020-09-01,26.120640795827462,22.046665141666306
2020-09-02,26.600591126060248,22.45440368903875
2020-09-03,25.217991715203937,21.310199950934923
2020-09-04,24.864083480606467,21.007082312119618
2020-09-08,23.966223093419188,20.279121873582785
2020-09-09,24.531720035596553,20.794802882325527
2020-09-10,23.957217853317115,20.3364671478629
2020-09-11,23.946319560554656,20.30682445711004
2020-09-14,24.546713158219614,20.83085213199612
2020-09-15,24.86322757119882,21.0682032838221
2020-09-16,24.544637792165744,20.777113176619004
2020-09-17,24.260052765044815,20.572365253591293
2020-09-18,24.133097354508607,20.443168450060877
2020-09-21,24.29144100008307,20.60297665287535
2020-09-22,24.711308504613708,20.91242758150142
2020-09-23,24.01448338499499,20.35266528921761
2020-09-24,24.13239430155186,20.468695750015783
2020-09-25,24.726758286534867,20.96041201152966
2020-09-28,25.24926392693191,21.34671135128791
2020-09-29,25.202411991381087,21.34274360697531
2020-09-30,25.49225921817552,21.588307993589893
2020-10-01,25.976521882935206,21.93606379543985
2020-10-02,25.08855559963883,21.24171367462488
2020-10-05,25.641543279712682,21.710614851050703
2020-10-06,25.079672961855337,21.3350357388637
2020-10-07,25.725402076939396,21.8166294083595
2020-10-08,25.728515197405144,21.801058910865606
2020-10-09,26.038414454479568,22.00505910529316
2020-10-12,26.781193668523702,22.586032249764735
2020-10-13,27.01207070722,22.74860652286529
2020-10-14,26.668231567341742,22.48953563838644
2020-10-15,26.50544856047559,22.35908263069478
2020-10-16,26.359787840895493,22.235529779360082
2020-10-19,26.027938582745076,21.96062861889979
2020-10-20,25.94904585531536,21.92806179352685
2020-10-21,25.65557630291063,21.70755158452205
2020-10-22,25.666157091105262,21.691041481341824
2020-10-23,25.48649180629137,21.600684762888235
2020-10-26,25.24049605232941,21.365333678369534
2020-10-27,25.10685093090945,21.310598176754322
2020-10-28,24.247808227947182,20.602803426812546
2020-10-29,24.42111562933501,20.782250864651743
2020-10-30,23.37642487963176,19.983864827331384
2020-11-02,23.440287655793135,20.035434982820487
2020-11-03,23.860748793230478,20.393041571814813
2020-11-04,24.744181319891332,21.121168199145902
2020-11-05,25.333931538948594,21.5840198584745
2020-11-06,25.301619155719326,21.617252972206185
2020-11-09,24.589887878133904,20.994097610060326
2020-11-10,24.478539015754478,20.795895591953208
2020-11-11,25.055269997790777,21.29278555633411
2020-11-12,24.748507836483554,21.085119145414787
2020-11-13,24.96459754065293,21.213029652410313
2020-11-16,25.13899164597856,21.365968104036494
2020-11-17,24.935131187247,21.2108649011901
2020-11-18,24.737380633817523,21.074201260355977
2020-11-19,24.84242888117358,21.14908713507142
2020-11-20,24.641523780393076,20.958735049359735
2020-11-23,24.507058608440005,20.87280646335949
2020-11-24,24.57559362309917,20.894311372662337
2020-11-25,24.673295929604098,21.0029374155574
2020-11-27,24.983359949600896,21.22273214362371
2020-11-30,25.07712568153599,21.30834119949004
2020-12-01,25.68018992830654,21.72597601100774
2020-12-02,25.70016884125953,21.762626539435264
2020-12-03,25.87332167250983,21.861505364425433
2020-12-04,26.011915422027613,21.981441563363056
2020-12-07,25.979880024228656,21.966482955861036
2020-12-08,26.21797550591984,22.09357804405236
2020-12-09,25.622673800637216,21.620100877182953
2020-12-10,25.901302191611244,21.81881142333004
2020-12-11,25.964167629949518,21.868461328079743
2020-12-14,26.22531789583947,22.093605116060257
2020-12-15,26.531827809675203,22.31273107462623
2020-12-16,26.7530134676138,22.447071753676404
2020-12-17,26.892874499826515,22.55833654535672
2020-12-18,26.701671095372575,22.416497461786687
2020-12-21,26.506335577220128,22.291646925609477
2020-12-22,26.615463518315917,22.358583281103492
2020-12-23,26.417279144676158,22.181231209217
2020-12-24,26.528530436167028,22.25530133599076
2020-12-28,26.80334419128477,22.429360536898866
2020-12-29,26.996426146520964,22.56845627818622
2020-12-30,26.87393618528015,22.51683770829195
2020-12-31,26.91675436423197,22.532102242347257
2021-01-04,26.38925456542945,22.180070564357095
2021-01-05,26.64185207105654,22.398622917074565
2021-01-06,26.19817311888142,21.97342196509851
2021-01-07,26.825229693788447,22.519325719113635
2021-01-08,26.974758834592325,22.611766605941668
2021-01-11,26.57915443748737,22.393841897729892
2021-01-12,26.57474561128765,22.3704195301611
2021-01-13,26.955466927877076,22.639781212013823
2021-01-14,26.9680604388465,22.59808589993341
2021-01-15,26.882014351843672,22.48616267953979
2021-01-19,27.22769711235703,22.74916492134587
2021-01-20,28.192070295034714,23.462515294705334
2021-01-21,28.555295913049537,23.790063437068774
2021-01-22,28.17141784883064,23.504329922683088
2021-01-25,28.22911217069154,23.534583286052936
2021-01-26,27.997542429344026,23.342532139614054
2021-01-27,27.08712918987414,22.639854987636433
2021-01-28,27.59238410561502,23.006681701237227
2021-01-29,27.26031961791092,22.770433056500227
2021-02-01,27.802615973214035,23.180516913485224
2021-02-02,28.162343624605064,23.476871123776068
2021-02-03,27.907366807141106,23.298870784313575
2021-02-04,28.388012391830028,23.6481620507867
2021-02-05,28.915273569198966,23.996047693676086
2021-02-08,28.696522830252736,23.983732640791406
2021-02-09,28.666533901024586,23.936806998687146
2021-02-10,28.48809551684924,23.891369103712183
2021-02-11,28.753168161379826,24.14486115942889
2021-02-12,28.74751112352528,24.099394045233858
2021-02-16,28.560265051606383,24.02504768813401
2021-02-17,28.477529591322966,23.90772248520142
2021-02-18,28.398062375571676,23.841967492976714
2021-02-19,28.359628804472095,23.829840280183735
2021-02-22,27.809704355859434,23.369009026987612
2021-02-23,27.850842379004277,23.365708440806028
2021-02-24,28.004674076969962,23.52496004450721
2021-02-25,27.13615852625963,22.752345376076583
2021-02-26,27.257147797067258,22.898655372470188
2021-03-01,27.844467814744498,23.32169891074019
2021-03-02,27.48122211630464,23.006121171411717
2021-03-03,26.571202511128853,22.289016397904586
2021-03-04,26.043612286177453,21.858212065276064
2021-03-05,26.63662263958268,22.280148713681477
2021-03-08,25.965406034553407,21.67970836502869
2021-03-09,26.82724493487443,22.426856220393894
2021-03-10,26.613113407811802,22.27199306696636
2021-03-11,27.20207698202677,22.760597853112007
2021-03-12,26.926447653546628,22.550049880900946
2021-03-15,27.14206365220681,22.75127167500585
2021-03-16,27.185682612695672,22.796902806457886
2021-03-17,27.3197174211979,22.89671286662405
2021-03-18,26.48059653954638,22.224818610854822
2021-03-19,26.72389451412929,22.411489438909268
2021-03-22,27.455094435845073,22.967242748451774
2021-03-23,27.345218214132842,22.873795615070176
2021-03-24,27.00386660721068,22.572211092277808
2021-03-25,26.795227303742095,22.41209385590395
2021-03-26,27.361740190734395,22.849248088389043
2021-03-29,27.32756655882342,22.843610674079674
2021-03-30,27.036140601851116,22.63207077734015
2021-03-31,27.432914649187612,22.98000660698114
2021-04-01,27.980303777169727,23.427755389400804
2021-04-05,28.395124391344087,23.73908347184946
2021-04-06,28.385267614331596,23.712947207895137
2021-04-07,28.49836271681543,23.83414615481242
2021-04-08,28.82463979690609,24.084024978078784
2021-04-09,29.030087883020997,24.23720465068336
2021-04-12,28.823667905079013,24.220037642983318
2021-04-13,28.955444521694606,24.378803114865523
2021-04-14,28.756878994557503,24.185156041316784
2021-04-15,29.25517107557941,24.65190219845718
2021-04-16,29.22768650465625,24.601769388017715
2021-04-19,29.028591904736373,24.38728643705508
2021-04-20,28.80686799679462,24.207437036920588
2021-04-21,29.078227277449542,24.42149749393213
2021-04-22,28.81399994568828,24.166284729840957
2021-04-23,28.989745708085827,24.348324886170825
2021-04-26,29.051904233769662,24.42197576411057
2021-04-27,28.9361614160221,24.328599475151755
2021-04-28,28.828908683627223,24.23975884024075
2021-04-29,28.750903578047883,24.19306438352358
2021-04-30,28.45146709523981,23.941717926105234
2021-05-03,28.35364776959223,23.849421028465517
2021-05-04,27.693561838356995,23.324246388540413
2021-05-05,27.5896240793085,23.268521225098745
2021-05-06,27.759333217965676,23.39510161500309
2021-05-07,28.005869922147312,23.607493986499815
2021-05-10,27.22542087087546,22.990081540727918
2021-05-11,27.335964025965566,23.072439953521435
2021-05-12,26.792365668590495,22.61679198118576
2021-05-13,26.99962415617472,22.74607797114592
2021-05-14,27.56351645722947,23.22224057173177
2021-05-17,27.385357043667298,23.087976523635003
2021-05-18,27.26636582239402,22.98375174224768
2021-05-19,27.327642187772323,23.033492228090743
2021-05-20,27.937389203002727,23.53539140768542
2021-05-21,27.708241233625067,23.433029202795964
2021-05-24,28.176259089144434,23.845030219998286
2021-05-25,28.175254593856543,23.84934315869878
2021-05-26,28.172658027746692,23.85481854232133
2021-05-27,28.154149987179654,23.812724680854245
2021-05-28,28.32760466139441,24.038540823749862
2021-06-01,28.167364276642118,23.93002984919207
2021-06-02,28.184123463793124,24.010409491722953
2021-06-03,27.94837923698044,23.87104762347879
2021-06-04,28.3494841305708,24.229204148834608
2021-06-07,28.510430582422423,24.346888114589582
2021-06-08,28.56363644092991,24.363760419847374
2021-06-09,28.583498410838327,24.365632096890995
2021-06-10,28.94592521777188,24.626943514684992
2021-06-11,28.97893649065591,24.70139072259039
2021-06-14,29.35247595817005,24.986301245099042
2021-06-15,29.119056633026982,24.794743969712798
2021-06-16,29.013616654357783,24.7240692264822
2021-06-17,29.3481526459779,25.06423299012073
2021-06-18,29.135296457521523,24.913268882883102
2021-06-21,29.326941596518484,25.021724915296968
2021-06-22,29.601989863407216,25.270487460774852
2021-06-23,29.511951665003096,25.22836772881268
2021-06-24,29.595752253205827,25.304854989364877
2021-06-25,29.582094549087174,25.2744468320594
2021-06-28,29.997045773650097,25.679736091260168
2021-06-29,29.97423817487581,25.668680495570467
2021-06-30,29.86067616042732,25.58631810548283
2021-07-01,29.847824454147627,25.601703150905312
2021-07-02,30.181181285676185,25.86733837632081
2021-07-06,30.36198774726059,26.018443155723418
2021-07-07,30.45339765360485,26.0452801813008
2021-07-08,30.255600229827422,25.852407854835196
2021-07-09,30.386704591468447,25.96151640584298
2021-07-12,30.479293004591998,26.08070044610475
2021-07-13,30.570442461730455,26.11421955447932
2021-07-14,30.704442383766047,26.160028917174255
2021-07-15,30.549832149796494,25.94739940833934
2021-07-16,30.360449784962412,25.715682912755454
2021-07-19,30.028810849221163,25.56557409828003
2021-07-20,30.31259339405883,25.74253664076732
2021-07-21,30.406099233840543,25.907889450908044
2021-07-22,30.580655655340827,26.051989591580753
2021-07-23,30.78135196689322,26.187566532427873
2021-07-26,30.819693211533973,26.182191590982793
2021-07-27,30.59935831872937,26.018485632156285
2021-07-28,30.712544192330697,26.133604786521236
2021-07-29,30.73447957423977,26.168297978863066
2021-07-30,31.0881615543371,26.394994187932465
2021-08-02,31.05458696730027,26.402738245538057
2021-08-03,31.36446689414616,26.626214581037257
2021-08-04,31.448510082647783,26.740696693971383
2021-08-05,31.627744295301994,26.90898476837824
2021-08-06,31.425419721119535,26.73605369457909
2021-08-09,31.399596660981608,26.709630985323084
2021-08-10,31.145832636080744,26.490083926098283
2021-08-11,31.075709107092433,26.412696071191828
2021-08-12,31.10239586269792,26.456397516958937
2021-08-13,31.22810521761565,26.578124801213388
2021-08-16,31.431732461121744,26.691464654189804
2021-08-17,31.350842094220457,26.575461962068875
2021-08-18,31.10376878929486,26.352256131572844
2021-08-19,31.387024688089227,26.644012358313322
2021-08-20,31.65350830086438,26.953709335898278
2021-08-23,32.078512349176634,27.384284301904223
2021-08-24,32.13394717892916,27.404368856177772
2021-08-25,32.101718419878424,27.42993810472968
2021-08-26,32.01565867020241,27.353522835613877
2021-08-27,32.27634548024734,27.599785457587657
2021-08-30,32.65605958372604,27.871253771534438
2021-08-31,32.69862214220248,27.867615929242106
2021-09-01,32.78279082473508,27.932686204488768
2021-09-02,32.8454591028064,27.97136351587906
2021-09-03,32.75091747257119,27.95628745917528
2021-09-07,32.89018822435137,28.033461217257297
2021-09-08,32.969417648754956,28.05245516064138
2021-09-09,32.69860143300772,27.8454720038833
2021-09-10,32.622559348603545,27.8268774917416
2021-09-13,32.64590104539788,27.806528692089532
2021-09-14,32.59297019298045,27.77996499753826
2021-09-15,32.90259604369216,28.00717337480242
2021-09-16,33.02379262720264,28.080320492579542
2021-09-17,32.747599312381396,27.8489566154139
2021-09-20,32.256688156794226,27.416461250704497
2021-09-21,32.40691026334057,27.536691527243615
2021-09-22,32.95776865898967,28.001605567605562
2021-09-23,33.10346800264321,28.165697885519936
2021-09-24,32.89174758716926,27.972674288810797
2021-09-27,32.57444032250422,27.703456460262746
2021-09-28,31.7811324710166,27.039766728663942
2021-09-29,31.866485636374385,27.077638621556947
2021-09-30,31.901951843227543,27.126246294651242
2021-10-01,32.16197785909698,27.310304937622703
2021-10-04,31.50511577983125,26.733089929667116
2021-10-05,32.07418144888398,27.21678681990541
2021-10-06,32.177656503619986,27.318817853291073
2021-10-07,32.257159458450026,27.419097067071856
2021-10-08,32.04997322116632,27.246202520110224
2021-10-11,31.906399824078512,27.130204186622
2021-10-12,31.91443100479513,27.132958577497075
2021-10-13,32.264763690541535,27.408681502858446
2021-10-14,32.85158548965312,27.912616403649526
2021-10-15,33.053645971039465,28.066676893960967
2021-10-18,33.17217687442397,28.191103010584964
2021-10-19,33.505961376989056,28.431077389910975
2021-10-20,33.33869220636435,28.29329918556925
2021-10-21,33.717967273582055,28.62526753320123
2021-10-22,33.21849723513539,28.282305739698447
2021-10-25,33.246957880459824,28.352062476887355
2021-10-26,33.33439431245183,28.585678382088908
2021-10-27,33.35768328626908,28.5741037150909
2021-10-28,33.825143034441126,28.953855121449514
2021-10-29,34.23860480775667,29.309525803899355
2021-11-01,34.1628676817709,29.283720191507594
2021-11-02,34.412588029411786,29.518071896761217
2021-11-03,34.77673600112219,29.79368854244471
2021-11-04,35.015411237999,30.28722267664967
2021-11-05,35.08105631895229,30.32922683655476
2021-11-08,35.049129431237596,30.404196426315817
2021-11-09,35.07884690184413,30.412145887989293
2021-11-10,34.4050821360402,29.82623337107281
2021-11-11,34.53745148948621,30.005871793223132
2021-11-12,35.00295712494623,30.336838168340524
2021-11-15,35.103122759796285,30.374792523833705
2021-11-16,35.26927345664619,30.508831506763105
2021-11-17,35.38724972923958,30.505853407410623
2021-11-18,35.6713073684045,30.935026135405874
2021-11-19,35.56105779633278,30.973203365901036
2021-11-22,34.89316396581153,30.409453132645258
2021-11-23,34.51250484730109,30.119966389832086
2021-11-24,34.587226308583126,30.25343493294085
2021-11-26,33.97445601953507,29.716369243523573
2021-11-29,34.28476158038433,30.09910277513622
2021-11-30,33.70182202028689,29.623114456879136
2021-12-01,33.36211860994515,29.27692504320636
2021-12-02,33.44511135786431,29.395091076165315
2021-12-03,32.72638892538562,28.759112301123423
2021-12-06,32.95969690326656,28.871091458792957
2021-12-07,33.9644857775582,29.80013503868409
2021-12-08,34.12750396708717,29.867048014485324
2021-12-09,33.555646770612746,29.34365174041888
2021-12-10,33.82083687443661,29.507916481338665
2021-12-13,33.428768107308585,29.047164516224946
2021-12-14,33.05764538023587,28.799877514958503
2021-12-15,33.85479738687103,29.56419950047502
2021-12-16,33.13643528516856,28.868167705740863
2021-12-17,33.19963866108293,28.859121643295
2021-12-20,33.11443565349963,28.790864400783132
2021-12-21,33.822824611891605,29.42290411804934
2021-12-22,34.149893157403916,29.68564486957432
2021-12-23,34.28341389812756,29.802670460769257
2021-12-27,34.519275352061655,30.089738583872897
2021-12-28,34.19408578680393,29.80280786057401
2021-12-29,34.24821928470208,29.81281264406796
2021-12-30,34.17005084661218,29.719673503880678
2021-12-31,33.91253494485569,29.520465008294998
2022-01-03,34.122228841860306,29.734629169706576
2022-01-04,33.632394051924436,29.3109149984395
2022-01-05,32.722537642286866,28.508803936350354
2022-01-06,32.55620004761613,28.444233052508608
2022-01-07,32.285521486246225,28.1653582068322
2022-01-10,32.20465773219171,28.12205982009321
2022-01-11,32.54688758893762,28.405550176003086
2022-01-12,32.60140556456492,28.46144144066826
2022-01-13,31.70037781688696,27.686315598801073
2022-01-14,31.935341133542373,27.889059587528592
2022-01-18,31.06283802491155,27.16791117095861
2022-01-19,30.95192806182625,27.008893287536406
2022-01-20,30.66387312868103,26.7134966590275
2022-01-21,29.32175300873418,25.67888823333647
2022-01-24,29.298322228209283,25.66213117526919
2022-01-25,28.348467292316936,24.87687277757513
2022-01-26,28.26597014279853,24.863099110620748
2022-01-27,28.11531680304773,24.672559847189667
2022-01-28,28.952867769399973,25.3656279011546
2022-01-31,30.104959650435813,26.357750956387388
2022-02-01,30.47206183473004,26.635708040055427
2022-02-02,30.44720152603033,26.677373271316082
2022-02-03,29.334600772611367,25.75552795030499
2022-02-04,29.927652254297566,26.217930470112066
2022-02-07,29.857453988402956,26.2078357923246
2022-02-08,30.126257788702823,26.437539542142915
2022-02-09,30.721495684657302,27.017828671390266
2022-02-10,29.741855475416457,26.231979475337518
2022-02-11,28.98058301471789,25.509584541069678
2022-02-14,28.90036970575972,25.482683621581753
2022-02-15,29.531209688214044,26.150528560762247
2022-02-16,29.47851585523848,26.113840490555155
2022-02-17,28.721655622616872,25.385856775377196
2022-02-18,28.34290003796778,25.03056480011982
2022-02-22,28.237209754844624,24.930011984743988
2022-02-23,27.589549023277826,24.365065283725134
2022-02-24,28.769111353256932,25.352077709501735
2022-02-25,29.17882508046765,25.687274199273702
2022-02-28,29.165984714411522,25.70009608899568
2022-03-01,28.6933519794472,25.27238545739729
2022-03-02,29.09631934668455,25.63593802375989
2022-03-03,28.700712774624858,25.302149943300726
2022-03-04,28.536861122135374,25.108572064217793
2022-03-07,27.842559444907092,24.4512270609079
2022-03-08,27.47731580898566,24.20572810123359
2022-03-09,28.365088085378666,24.9990955402052
2022-03-10,28.127769043430902,24.79290596501084
2022-03-11,27.493939889608455,24.280382366295086
2022-03-14,27.22554607836065,24.009594584525747
2022-03-15,27.93663578188441,24.690885827598905
2022-03-16,29.022315576779373,25.62482690200262
2022-03-17,29.49726396953239,25.993681616337785
2022-03-18,30.069931509340698,26.567607093441435
2022-03-21,29.958026256028873,26.512419008359988
2022-03-22,30.424941933725577,26.831606844197303
2022-03-23,29.944945801010846,26.403446168419986
2022-03-24,30.666464610071234,27.159623009570474
2022-03-25,30.715614560157793,27.155159659063543
2022-03-28,31.101577085495972,27.48136930660358
2022-03-29,31.74718859090441,27.986849896867717
2022-03-30,31.35377521684687,27.617372513587668
2022-03-31,30.886275240029683,27.243880835669717
2022-04-01,31.09086844462408,27.33948916529209
2022-04-04,31.602297197474766,27.767817729378525
2022-04-05,31.030622248778933,27.225068668660388
2022-04-06,30.522542900491402,26.71495839369365
2022-04-07,30.57319441311504,26.73150839423764
2022-04-08,30.111077941241174,26.29164509793252
2022-04-11,29.37722573643033,25.64314715055003
2022-04-12,29.261997681082743,25.51697670548917
2022-04-13,29.848791342417353,26.011071680307065
2022-04-14,29.300254978257595,25.519374863822627
2022-04-18,29.187057834165785,25.496064658515103
2022-04-19,29.776229325467334,25.961383880748382
2022-04-20,28.710348720364276,25.12494489196224
2022-04-21,28.07160513377905,24.529857321136053
2022-04-22,27.329035808894435,23.925210081972935
2022-04-25,27.428389797440147,24.03955480512294
2022-04-26,26.302767446063278,23.110101176020393
2022-04-27,26.158596056960015,22.964810167495447
2022-04-28,26.980691935666012,23.71036363153029
2022-04-29,25.729195347337033,22.6760497643571
2022-05-02,25.986833232947653,22.97154875431759
2022-05-03,25.95404082904156,22.95528835517659
2022-05-04,26.66375560543071,23.546839587535167
2022-05-05,25.331676064604427,22.42754488121164
2022-05-06,24.76644767876699,21.999897862235038
2022-05-09,23.565970943787352,20.942757656638943
2022-05-10,24.096292463913073,21.400915404271238
2022-05-11,23.392207732001363,20.78266524888705
2022-05-12,23.572987217490326,20.86245352480759
2022-05-13,24.664630944157864,21.83252977045414
2022-05-16,24.55304209259801,21.702255309825272
2022-05-17,25.193488354251837,22.269829388713433
2022-05-18,23.775212140661374,21.106131338442193
2022-05-19,23.785384147383763,21.134643385979142
2022-05-20,23.847500090748838,21.131613550233396
2022-05-23,24.25568613255861,21.451063537880504
2022-05-24,23.568340637507863,20.8679177885682
2022-05-25,23.83260978639306,21.155886494893334
2022-05-26,24.273333122612428,21.57528412669897
2022-05-27,24.95307633747956,22.17514075405081
2022-05-31,24.94450548059788,22.154048910811188
2022-06-01,24.654950161389973,21.90576235834372
2022-06-02,25.422612464338556,22.60214128736
2022-06-03,24.8333794756016,22.08217430188703
2022-06-06,24.996095947807135,22.20771335424596
2022-06-07,25.268723914299734,22.420973618880396
2022-06-08,25.017967856572536,22.209457890188187
2022-06-09,24.217843833357982,21.563394104773757
2022-06-10,23.474205338999088,20.90504074586405
2022-06-13,22.466135830477242,20.022024920972832
2022-06-14,22.519073542446435,20.08268973808863
2022-06-15,23.23332283142855,20.68357062731952
2022-06-16,22.44322780239466,20.002777756604644
2022-06-17,22.94257070033653,20.39948848481867
2022-06-21,23.436986170057992,20.83938055744531
2022-06-22,23.533183769879535,20.88585120212865
2022-06-23,24.010988701787362,21.21719172482999
2022-06-24,24.84811762420977,21.929581353189096
2022-06-27,24.621264112170365,21.735898722148736
2022-06-28,23.924182478672563,21.128525787955706
2022-06-29,24.03087216489309,21.1527918462527
2022-06-30,23.723951758536266,20.884406664949697
2022-07-01,23.9348206249784,20.956658570029152
2022-07-05,24.097526116408563,21.131163503090114
2022-07-06,24.149008870669913,21.18948709865795
2022-07-07,24.745881750641573,21.710711942134207
2022-07-08,24.688730750620127,21.667255504124956
2022-07-11,24.123871232787803,21.176363437011233
2022-07-12,23.89802551628702,21.00532105004851
2022-07-13,23.94701628461845,21.0509856707202
2022-07-14,24.089362106283772,21.179660568517168
2022-07-15,24.745024338443212,21.70020072550025
2022-07-18,24.408902061378864,21.501532248540624
2022-07-19,25.271921066237212,22.231769070533378
2022-07-20,25.788887678333747,22.700853094296985
2022-07-21,26.236827486290295,23.05170976296721
2022-07-22,25.90883559364228,22.731121619973262
2022-07-25,25.821696419891758,22.63341016530189
2022-07-26,25.530196151221627,22.365044856291963
2022-07-27,26.438268377422737,23.170569449638993
2022-07-28,26.705474924989012,23.385225568809922
2022-07-29,26.837740633779028,23.501199073801047
2022-08-01,26.912651117303522,23.587746664479532
2022-08-02,26.774314715113718,23.498482117934643
2022-08-03,27.36318605725675,23.963731736560135
2022-08-04,27.43765871826425,24.054280716100596
2022-08-05,27.226803813013394,23.877703016239856
2022-08-08,27.3341717701119,23.817726952947474
2022-08-09,26.79043948829016,23.344113098141268
2022-08-10,27.62613734542161,24.06557635033973
2022-08-11,27.432424406673817,23.908849401913
2022-08-12,27.840054669441166,24.292463641891416
2022-08-15,27.969639474651494,24.423146647806465
2022-08-16,27.89730386567436,24.353654790646935
2022-08-17,27.62782700938629,24.097426837987378
2022-08-18,27.67354063637989,24.182432484028194
2022-08-19,27.24668683928654,23.769075672979522
2022-08-22,26.371776030101614,23.045990860549587
2022-08-23,26.302587909682245,23.01466439222802
