,portfolio,market
2020-07-16,27.053819557314604,20.506790800552665
2020-07-17,26.78130950466913,20.490705236597314
2020-07-20,27.37158950643695,20.958266742287044
2020-07-21,26.919560402806635,20.673964266703706
2020-07-22,27.14324970033173,20.75745593698314
2020-07-23,26.426226992907697,20.302863636644293
2020-07-24,25.392552053227323,19.89472814136622
2020-07-27,25.8786899806163,20.174589166904884
2020-07-28,25.50876511262108,19.96573037256766
2020-07-29,25.408938461640055,19.985224585034263
2020-07-30,25.521453008435792,20.079451477236912
2020-07-31,25.934050943182832,20.269773616176636
2020-08-03,26.612071499443346,20.635875610549483
2020-08-04,27.015800031443426,20.725263296115276
2020-08-05,26.934260306162546,20.730671351180153
2020-08-06,27.228515579551065,20.807650001703575
2020-08-07,26.77863978779136,20.587615928030665
2020-08-10,26.840106120591784,20.435239690042575
2020-08-11,26.173675980736324,20.01549039546183
2020-08-12,27.03233596623147,20.587263753106566
2020-08-13,27.125915982384043,20.666886267016437
2020-08-14,27.17748607059835,20.59414146602867
2020-08-17,27.635859309947964,20.913320074748547
2020-08-18,27.706232992595382,20.962959870889158
2020-08-19,27.505241204869066,20.812364881173938
2020-08-20,27.835176380756927,21.00001990088114
2020-08-21,28.319931869521515,21.107393294357145
2020-08-24,28.43690387237796,21.13235365990349
2020-08-25,28.50038313258061,21.230184156295078
2020-08-26,29.339879755661244,21.6028481348462
2020-08-27,28.80988529899113,21.45370020981189
2020-08-28,29.1813617998892,21.576696217571676
2020-08-31,29.521817477894768,21.78195441855102
2020-09-01,30.43896211460851,22.046665141666306
2020-09-02,30.860984368731085,22.45440368903875
2020-09-03,28.926004468393476,21.310199950934923
2020-09-04,28.478259810836786,21.007082312119618
2020-09-08,27.230900403295554,20.279121873582785
2020-09-09,28.008800379444875,20.794802882325527
2020-09-10,27.318055212050513,20.3364671478629
2020-09-11,27.26619349152746,20.30682445711004
2020-09-14,27.828097611019686,20.83085213199612
2020-09-15,28.22019760871611,21.0682032838221
2020-09-16,27.630292320819947,20.777113176619004
2020-09-17,27.42447064214656,20.572365253591293
2020-09-18,27.074065445201647,20.443168450060877
2020-09-21,27.510833112476746,20.60297665287535
2020-09-22,27.749378801602415,20.91242758150142
2020-09-23,26.825212870070924,20.35266528921761
2020-09-24,27.084008310849093,20.468695750015783
2020-09-25,27.7208057219047,20.96041201152966
2020-09-28,28.339838051145822,21.34671135128791
2020-09-29,28.430993825760666,21.34274360697531
2020-09-30,28.71678484846843,21.588307993589893
2020-10-01,29.365784841604224,21.93606379543985
2020-10-02,28.342686347543243,21.24171367462488
2020-10-05,29.228284846295672,21.710614851050703
2020-10-06,28.715205423049078,21.3350357388637
2020-10-07,29.46813509289592,21.8166294083595
2020-10-08,29.536068646581693,21.801058910865606
2020-10-09,29.756047105291465,22.00505910529316
2020-10-12,30.611564951346214,22.586032249764735
2020-10-13,30.70863429722984,22.74860652286529
2020-10-14,30.3671541094666,22.48953563838644
2020-10-15,30.15373143901548,22.35908263069478
2020-10-16,29.916591032289844,22.235529779360082
2020-10-19,29.648799537679995,21.96062861889979
2020-10-20,29.602299391836894,21.92806179352685
2020-10-21,29.085375426792844,21.70755158452205
2020-10-22,28.843189245686585,21.691041481341824
2020-10-23,28.379964805692232,21.600684762888235
2020-10-26,27.85194604074681,21.365333678369534
2020-10-27,27.897318088230904,21.310598176754322
2020-10-28,27.064176394469744,20.602803426812546
2020-10-29,27.73703663300609,20.782250864651743
2020-10-30,26.7812902833105,19.983864827331384
2020-11-02,26.990168744179893,20.035434982820487
2020-11-03,27.444422771210824,20.393041571814813
2020-11-04,28.370178984582655,21.121168199145902
2020-11-05,29.177663310728267,21.5840198584745
2020-11-06,29.428581406955246,21.617252972206185
2020-11-09,28.45735227063447,20.994097610060326
2020-11-10,28.079959404680206,20.795895591953208
2020-11-11,29.03444579751522,21.29278555633411
2020-11-12,28.740881117606698,21.085119145414787
2020-11-13,28.789479825662738,21.213029652410313
2020-11-16,29.07694991253225,21.365968104036494
2020-11-17,28.927956550243984,21.2108649011901
2020-11-18,28.782833508835434,21.074201260355977
2020-11-19,28.91731791379834,21.14908713507142
2020-11-20,28.718818291205036,20.958735049359735
2020-11-23,28.56720281370723,20.87280646335949
2020-11-24,28.708438317584974,20.894311372662337
2020-11-25,28.893369299865007,21.0029374155574
2020-11-27,29.25268725347056,21.22273214362371
2020-11-30,29.540518928167515,21.30834119949004
2020-12-01,30.18784394997307,21.72597601100774
2020-12-02,30.325867506873216,21.762626539435264
2020-12-03,30.34164636301977,21.861505364425433
2020-12-04,30.663014459959555,21.981441563363056
2020-12-07,30.83506661206897,21.966482955861036
2020-12-08,30.75762839959064,22.09357804405236
2020-12-09,29.925994758732806,21.620100877182953
2020-12-10,30.19531646283562,21.81881142333004
2020-12-11,30.067486507734923,21.868461328079743
2020-12-14,30.496748484202264,22.093605116060257
2020-12-15,31.038237069027115,22.31273107462623
2020-12-16,31.12541602753496,22.447071753676404
2020-12-17,31.32979933068272,22.55833654535672
2020-12-18,30.820461840116387,22.416497461786687
2020-12-21,30.653865549864577,22.291646925609477
2020-12-22,30.81090613487339,22.358583281103492
2020-12-23,30.526038802966035,22.181231209217
2020-12-24,30.734218999652537,22.25530133599076
2020-12-28,30.934996002440663,22.429360536898866
2020-12-29,31.366815947080955,22.56845627818622
2020-12-30,31.332306007362316,22.51683770829195
2020-12-31,31.543012034383793,22.532102242347257
2021-01-04,31.34657459586053,22.180070564357095
2021-01-05,31.724338753646578,22.398622917074565
2021-01-06,30.76056804979297,21.97342196509851
2021-01-07,31.701313950162398,22.519325719113635
2021-01-08,31.769632738701308,22.611766605941668
2021-01-11,31.6227671055102,22.393841897729892
2021-01-12,31.771941102108055,22.3704195301611
2021-01-13,32.5155765486155,22.639781212013823
2021-01-14,32.818595551173914,22.59808589993341
2021-01-15,32.129349488900985,22.48616267953979
2021-01-19,32.60963448386143,22.74916492134587
2021-01-20,34.1686078628919,23.462515294705334
2021-01-21,35.306653876426346,23.790063437068774
2021-01-22,34.49075441997402,23.504329922683088
2021-01-25,34.37843906785371,23.534583286052936
2021-01-26,34.08973789703559,23.342532139614054
2021-01-27,32.802980151413635,22.639854987636433
2021-01-28,33.41856031305449,23.006681701237227
2021-01-29,32.83414013366499,22.770433056500227
2021-02-01,33.53785389345584,23.180516913485224
2021-02-02,34.00004709354831,23.476871123776068
2021-02-03,33.65824189960307,23.298870784313575
2021-02-04,34.38322470954701,23.6481620507867
2021-02-05,34.20404404534044,23.996047693676086
2021-02-08,34.856285529920186,23.983732640791406
2021-02-09,34.84119833111687,23.936806998687146
2021-02-10,35.137061057925386,23.891369103712183
2021-02-11,35.80032689025056,24.14486115942889
2021-02-12,35.87739025042315,24.099394045233858
2021-02-16,36.08693361365789,24.02504768813401
2021-02-17,35.42500489141539,23.90772248520142
2021-02-18,35.19807477690074,23.841967492976714
2021-02-19,35.45432666005501,23.829840280183735
2021-02-22,34.438748782676356,23.369009026987612
2021-02-23,34.505677866078486,23.365708440806028
2021-02-24,35.20419505339155,23.52496004450721
2021-02-25,33.56734635015064,22.752345376076583
2021-02-26,33.82111442505781,22.898655372470188
2021-03-01,34.82608713744829,23.32169891074019
2021-03-02,34.00036931057254,23.006121171411717
2021-03-03,32.807505279862426,22.289016397904586
2021-03-04,31.79093437347822,21.858212065276064
2021-03-05,32.438128386185035,22.280148713681477
2021-03-08,31.024973424419564,21.67970836502869
2021-03-09,32.693809848199805,22.426856220393894
2021-03-10,32.3422666329106,22.27199306696636
2021-03-11,33.32945813841556,22.760597853112007
2021-03-12,33.017705524594646,22.550049880900946
2021-03-15,33.59068065532496,22.75127167500585
2021-03-16,33.90712845592841,22.796902806457886
2021-03-17,34.12463685847804,22.89671286662405
2021-03-18,32.859130790285555,22.224818610854822
2021-03-19,33.09344937877128,22.411489438909268
2021-03-22,34.13716858641066,22.967242748451774
2021-03-23,33.76003179961685,22.873795615070176
2021-03-24,33.30870489042411,22.572211092277808
2021-03-25,33.11016046348632,22.41209385590395
2021-03-26,34.14984642878078,22.849248088389043
2021-03-29,34.065263162891796,22.843610674079674
2021-03-30,33.781562891658595,22.63207077734015
2021-03-31,34.47220056367857,22.98000660698114
2021-04-01,35.27392027872251,23.427755389400804
2021-04-05,35.801293303727945,23.73908347184946
2021-04-06,35.5603709792085,23.712947207895137
2021-04-07,35.89088573268122,23.83414615481242
2021-04-08,36.455831320984004,24.084024978078784
2021-04-09,36.72326850590369,24.23720465068336
2021-04-12,36.65319315734495,24.220037642983318
2021-04-13,37.034572053503744,24.378803114865523
2021-04-14,36.43372142480346,24.185156041316784
2021-04-15,37.32683060827106,24.65190219845718
2021-04-16,37.17829779511768,24.601769388017715
2021-04-19,36.75803432162628,24.38728643705508
2021-04-20,36.24671035984614,24.207437036920588
2021-04-21,36.39047783986043,24.42149749393213
2021-04-22,35.83928557734463,24.166284729840957
2021-04-23,36.00569294916001,24.348324886170825
2021-04-26,36.13151975858194,24.42197576411057
2021-04-27,35.92995018337514,24.328599475151755
2021-04-28,35.72815912116062,24.23975884024075
2021-04-29,35.831353888374615,24.19306438352358
2021-04-30,35.3906047710668,23.941717926105234
2021-05-03,35.36074744800503,23.849421028465517
2021-05-04,34.47734759146324,23.324246388540413
2021-05-05,34.58009173922377,23.268521225098745
2021-05-06,34.85844484592371,23.39510161500309
2021-05-07,35.306760301976205,23.607493986499815
2021-05-10,34.07973300756749,22.990081540727918
2021-05-11,34.089713150475724,23.072439953521435
2021-05-12,33.03243409612467,22.61679198118576
2021-05-13,33.40971656879786,22.74607797114592
2021-05-14,34.34719124474007,23.22224057173177
2021-05-17,34.050356082646395,23.087976523635003
2021-05-18,33.77051085811879,22.98375174224768
2021-05-19,33.854632071996576,23.033492228090743
2021-05-20,34.7192887472157,23.53539140768542
2021-05-21,34.65850095715823,23.433029202795964
2021-05-24,35.42993812156423,23.845030219998286
2021-05-25,35.54519258214213,23.84934315869878
2021-05-26,35.51783902585237,23.85481854232133
2021-05-27,35.44900992885355,23.812724680854245
2021-05-28,35.77827355895104,24.038540823749862
2021-06-01,35.64719698905803,23.93002984919207
2021-06-02,36.01764763266356,24.010409491722953
2021-06-03,35.627662008438286,23.87104762347879
2021-06-04,36.42540963456973,24.229204148834608
2021-06-07,36.39200893777004,24.346888114589582
2021-06-08,36.31541508318595,24.363760419847374
2021-06-09,36.221086097424156,24.365632096890995
2021-06-10,36.44497050446911,24.626943514684992
2021-06-11,36.7358357508934,24.70139072259039
2021-06-14,37.33609561761096,24.986301245099042
2021-06-15,36.96804925420916,24.794743969712798
2021-06-16,36.886869740753255,24.7240692264822
2021-06-17,37.41199448042929,25.06423299012073
2021-06-18,36.87060610449466,24.913268882883102
2021-06-21,36.96704277917669,25.021724915296968
2021-06-22,37.47708479340119,25.270487460774852
2021-06-23,37.459450806319936,25.22836772881268
2021-06-24,37.83569227998526,25.304854989364877
2021-06-25,37.764175325296165,25.2744468320594
2021-06-28,38.73198896440658,25.679736091260168
2021-06-29,38.740873963281025,25.668680495570467
2021-06-30,38.46575151947387,25.58631810548283
2021-07-01,38.49508972625298,25.601703150905312
2021-07-02,38.953353688448566,25.86733837632081
2021-07-06,39.149279545777325,26.018443155723418
2021-07-07,39.115115168741724,26.0452801813008
2021-07-08,38.52039075932433,25.852407854835196
2021-07-09,39.039347239288496,25.96151640584298
2021-07-12,39.49483031472102,26.08070044610475
2021-07-13,39.509489992410785,26.11421955447932
2021-07-14,39.71094838962314,26.160028917174255
2021-07-15,39.01320698611051,25.94739940833934
2021-07-16,38.08979865932941,25.715682912755454
2021-07-19,38.08890518094816,25.56557409828003
2021-07-20,38.285184503887585,25.74253664076732
2021-07-21,38.873750690988174,25.907889450908044
2021-07-22,39.05275053199377,26.051989591580753
2021-07-23,38.96935244851213,26.187566532427873
2021-07-26,39.15746715993804,26.182191590982793
2021-07-27,38.79135535297009,26.018485632156285
2021-07-28,38.95397973445444,26.133604786521236
2021-07-29,39.12956320865332,26.168297978863066
2021-07-30,39.14041823195087,26.394994187932465
2021-08-02,39.21018395048165,26.402738245538057
2021-08-03,39.42536675188945,26.626214581037257
2021-08-04,39.824814958516704,26.740696693971383
2021-08-05,40.13225672257695,26.90898476837824
2021-08-06,39.81078816105325,26.73605369457909
2021-08-09,39.845476437410184,26.709630985323084
2021-08-10,39.60440046898352,26.490083926098283
2021-08-11,39.50017230804299,26.412696071191828
2021-08-12,39.55181023781891,26.456397516958937
2021-08-13,39.82838107757221,26.578124801213388
2021-08-16,39.853983914211156,26.691464654189804
2021-08-17,39.39802231270593,26.575461962068875
2021-08-18,38.956210325636356,26.352256131572844
2021-08-19,39.73915401680369,26.644012358313322
2021-08-20,40.27738984303648,26.953709335898278
2021-08-23,41.32533298923483,27.384284301904223
2021-08-24,41.288176949831,27.404368856177772
2021-08-25,41.3138999541238,27.42993810472968
2021-08-26,41.179518337314065,27.353522835613877
2021-08-27,41.923394166249636,27.599785457587657
2021-08-30,42.38146128756541,27.871253771534438
2021-08-31,42.19602668472841,27.867615929242106
2021-09-01,42.4774451770377,27.932686204488768
2021-09-02,42.8206772554581,27.97136351587906
2021-09-03,42.98993806304811,27.95628745917528
2021-09-07,43.3497131934534,28.033461217257297
2021-09-08,43.0782162644186,28.05245516064138
2021-09-09,42.764512021518165,27.8454720038833
2021-09-10,42.73862800075405,27.8268774917416
2021-09-13,42.8188578896659,27.806528692089532
2021-09-14,42.69629564773853,27.77996499753826
2021-09-15,42.9682594034249,28.00717337480242
2021-09-16,42.905096049034896,28.080320492579542
2021-09-17,42.30260546791131,27.8489566154139
2021-09-20,41.23029627260802,27.416461250704497
2021-09-21,41.397743270558465,27.536691527243615
2021-09-22,42.25679116540506,28.001605567605562
2021-09-23,42.78993325010114,28.165697885519936
2021-09-24,42.55339620730844,27.972674288810797
2021-09-27,42.04566462859813,27.703456460262746
2021-09-28,40.690920894875376,27.039766728663942
2021-09-29,40.496749332074614,27.077638621556947
2021-09-30,40.56311490991527,27.126246294651242
2021-10-01,40.728861894562165,27.310304937622703
2021-10-04,39.625540770006964,26.733089929667116
2021-10-05,40.73230935987899,27.21678681990541
2021-10-06,40.93821824584473,27.318817853291073
2021-10-07,41.25840426434788,27.419097067071856
2021-10-08,40.911679399549705,27.246202520110224
2021-10-11,40.63019567605203,27.130204186622
2021-10-12,40.36201530971647,27.132958577497075
2021-10-13,40.7242118031384,27.408681502858446
2021-10-14,41.881192457497804,27.912616403649526
2021-10-15,42.122454397251865,28.066676893960967
2021-10-18,42.47932802275498,28.191103010584964
2021-10-19,42.89982398249643,28.431077389910975
2021-10-20,42.33909759000542,28.29329918556925
2021-10-21,43.27201961725085,28.62526753320123
2021-10-22,42.529732506497744,28.282305739698447
2021-10-25,42.63749469333182,28.352062476887355
2021-10-26,43.042618756474226,28.585678382088908
2021-10-27,42.88728196001792,28.5741037150909
2021-10-28,43.58204549098309,28.953855121449514
2021-10-29,44.016241260828885,29.309525803899355
2021-11-01,43.97968156738345,29.283720191507594
2021-11-02,44.32092114822515,29.518071896761217
2021-11-03,44.902821988542016,29.79368854244471
2021-11-04,45.962782001138606,30.28722267664967
2021-11-05,45.74197575408896,30.32922683655476
2021-11-08,46.240537839586494,30.404196426315817
2021-11-09,46.22199841659829,30.412145887989293
2021-11-10,45.12596776854576,29.82623337107281
2021-11-11,45.6874600792518,30.005871793223132
2021-11-12,46.32634226229002,30.336838168340524
2021-11-15,46.228229830491706,30.374792523833705
2021-11-16,46.54907070904343,30.508831506763105
2021-11-17,46.38861245837293,30.505853407410623
2021-11-18,47.399550346146626,30.935026135405874
2021-11-19,47.64024567910032,30.973203365901036
2021-11-22,46.805947389609834,30.409453132645258
2021-11-23,46.34964203065154,30.119966389832086
2021-11-24,46.77710280773933,30.25343493294085
2021-11-26,45.828041038097226,29.716369243523573
2021-11-29,47.16442053397807,30.09910277513622
2021-11-30,46.529581545451315,29.623114456879136
2021-12-01,45.83073613906336,29.27692504320636
2021-12-02,45.95960504990661,29.395091076165315
2021-12-03,44.973452280704116,28.759112301123423
2021-12-06,45.27363695265816,28.871091458792957
2021-12-07,47.37989282962808,29.80013503868409
2021-12-08,47.28541064438923,29.867048014485324
2021-12-09,46.00260117323944,29.34365174041888
2021-12-10,46.312000939836835,29.507916481338665
2021-12-13,45.07427443636211,29.047164516224946
2021-12-14,44.787175625448235,28.799877514958503
2021-12-15,46.442869680333956,29.56419950047502
2021-12-16,44.82438805732703,28.868167705740863
2021-12-17,44.417179224535765,28.859121643295
2021-12-20,44.281566152637275,28.790864400783132
2021-12-21,45.61420545050953,29.42290411804934
2021-12-22,46.13808512695952,29.68564486957432
2021-12-23,46.414523126908826,29.802670460769257
2021-12-27,47.25184725327009,30.089738583872897
2021-12-28,46.85947930696296,29.80280786057401
2021-12-29,46.7424891637448,29.81281264406796
2021-12-30,46.53861868799472,29.719673503880678
2021-12-31,46.21323052638788,29.520465008294998
2022-01-03,46.91219915115829,29.734629169706576
2022-01-04,46.20876649912123,29.3109149984395
2022-01-05,44.790829919405226,28.508803936350354
2022-01-06,44.83564236413716,28.444233052508608
2022-01-07,44.17270075238628,28.1653582068322
2022-01-10,44.15804712306379,28.12205982009321
2022-01-11,44.59284716668667,28.405550176003086
2022-01-12,44.74637279596744,28.46144144066826
2022-01-13,43.54644363586005,27.686315598801073
2022-01-14,44.11281299504849,27.889059587528592
2022-01-18,42.85985932661651,27.16791117095861
2022-01-19,42.11267881743369,27.008893287536406
2022-01-20,41.43694825859525,26.7134966590275
2022-01-21,39.12125798387007,25.67888823333647
2022-01-24,38.78077051188652,25.66213117526919
2022-01-25,37.35059056634279,24.87687277757513
2022-01-26,37.51420856650325,24.863099110620748
2022-01-27,37.04042520157479,24.672559847189667
2022-01-28,37.88564048902871,25.3656279011546
2022-01-31,40.02444132300564,26.357750956387388
2022-02-01,40.70002081826558,26.635708040055427
2022-02-02,40.620415156657394,26.677373271316082
2022-02-03,38.93143662521951,25.75552795030499
2022-02-04,39.224918304603904,26.217930470112066
2022-02-07,39.16360133923662,26.2078357923246
2022-02-08,39.600248905578155,26.437539542142915
2022-02-09,40.85786525722982,27.017828671390266
2022-02-10,39.81022594415654,26.231979475337518
2022-02-11,38.23031405312461,25.509584541069678
2022-02-14,38.43331130716174,25.482683621581753
2022-02-15,40.0158451747712,26.150528560762247
2022-02-16,39.88125062474114,26.113840490555155
2022-02-17,38.60945411684301,25.385856775377196
2022-02-18,37.91519238826598,25.03056480011982
2022-02-22,37.28210224693335,24.930011984743988
2022-02-23,36.467298137272074,24.365065283725134
2022-02-24,38.10825108081446,25.352077709501735
2022-02-25,38.634045469810836,25.687274199273702
2022-02-28,38.784447023621446,25.70009608899568
2022-03-01,37.72356085495294,25.27238545739729
2022-03-02,38.57963778104619,25.63593802375989
2022-03-03,37.7223639468178,25.302149943300726
2022-03-04,36.79176244586288,25.108572064217793
2022-03-07,35.56850565138057,24.4512270609079
2022-03-08,35.32369518198159,24.20572810123359
2022-03-09,37.030273686167334,24.9990955402052
2022-03-10,36.26810969356972,24.79290596501084
2022-03-11,35.28060436714658,24.280382366295086
2022-03-14,34.334096418164236,24.009594584525747
2022-03-15,35.62216224192671,24.690885827598905
2022-03-16,37.51993171096963,25.62482690200262
2022-03-17,38.06409780106598,25.993681616337785
2022-03-18,39.280278286206226,26.567607093441435
2022-03-21,39.33189308422353,26.512419008359988
2022-03-22,39.84172722860537,26.831606844197303
2022-03-23,39.17418527401365,26.403446168419986
2022-03-24,40.986477877667255,27.159623009570474
2022-03-25,40.838441634611186,27.155159659063543
2022-03-28,41.17510123877484,27.48136930660358
2022-03-29,42.03761300755093,27.986849896867717
2022-03-30,41.05277842436448,27.617372513587668
2022-03-31,40.14085721066771,27.243880835669717
2022-04-01,39.6968222262499,27.33948916529209
2022-04-04,40.79634562575092,27.767817729378525
2022-04-05,39.38966364804443,27.225068668660388
2022-04-06,38.22132659244273,26.71495839369365
2022-04-07,38.00817873842322,26.73150839423764
2022-04-08,37.18302694669849,26.29164509793252
2022-04-11,36.21014813155706,25.64314715055003
2022-04-12,36.0196788378249,25.51697670548917
2022-04-13,36.81055559231034,26.011071680307065
2022-04-14,35.69222763726696,25.519374863822627
2022-04-18,36.03422128853978,25.496064658515103
2022-04-19,36.8394721261288,25.961383880748382
2022-04-20,34.23469056042685,25.12494489196224
2022-04-21,33.30793314762416,24.529857321136053
2022-04-22,32.55200779311103,23.925210081972935
2022-04-25,32.54473272895505,24.03955480512294
2022-04-26,30.939962299076807,23.110101176020393
2022-04-27,30.420434579414287,22.964810167495447
2022-04-28,32.08672000121149,23.71036363153029
2022-04-29,30.420293452621834,22.6760497643571
2022-05-02,31.316666088501197,22.97154875431759
2022-05-03,31.460516267199285,22.95528835517659
2022-05-04,32.53261184487872,23.546839587535167
2022-05-05,30.65836843888868,22.42754488121164
2022-05-06,30.20855242884159,21.999897862235038
2022-05-09,28.598973851617142,20.942757656638943
2022-05-10,29.303624586350434,21.400915404271238
2022-05-11,28.125564334097113,20.78266524888705
2022-05-12,28.10144180617092,20.86245352480759
2022-05-13,29.621467431068403,21.83252977045414
2022-05-16,29.159386156476433,21.702255309825272
2022-05-17,30.212198478095374,22.269829388713433
2022-05-18,28.397805842897355,21.106131338442193
2022-05-19,28.45146018247653,21.134643385979142
2022-05-20,28.43263452003869,21.131613550233396
2022-05-23,29.043550324924748,21.451063537880504
2022-05-24,28.324731592964678,20.8679177885682
2022-05-25,28.943445426165617,21.155886494893334
2022-05-26,29.78856961778282,21.57528412669897
2022-05-27,30.864259500402355,22.17514075405081
2022-05-31,30.763685471067454,22.154048910811188
2022-06-01,30.3233263488668,21.90576235834372
2022-06-02,31.51120029830586,22.60214128736
2022-06-03,30.412642782924685,22.08217430188703
2022-06-06,30.489350466058223,22.20771335424596
2022-06-07,30.7709313213971,22.420973618880396
2022-06-08,30.35427492841186,22.209457890188187
2022-06-09,29.192002192740343,21.563394104773757
2022-06-10,27.975404347939307,20.90504074586405
2022-06-13,26.41725540279126,20.022024920972832
2022-06-14,26.44586182382134,20.08268973808863
2022-06-15,27.432687982405568,20.68357062731952
2022-06-16,26.1120543467496,20.002777756604644
2022-06-17,26.336921544093645,20.39948848481867
2022-06-21,26.940896228909573,20.83938055744531
2022-06-22,26.95827366493355,20.88585120212865
2022-06-23,27.119297473619227,21.21719172482999
2022-06-24,28.332673653771938,21.929581353189096
2022-06-27,28.12031260862992,21.735898722148736
2022-06-28,27.05442071755045,21.128525787955706
2022-06-29,26.804428771420106,21.1527918462527
2022-06-30,26.39128213396262,20.884406664949697
2022-07-01,25.968532034040667,20.956658570029152
2022-07-05,26.244285298354725,21.131163503090114
2022-07-06,26.30160502196083,21.18948709865795
2022-07-07,27.275684280913318,21.710711942134207
2022-07-08,27.21952556874711,21.667255504124956
2022-07-11,26.34268182805683,21.176363437011233
2022-07-12,26.214983337581035,21.00532105004851
2022-07-13,26.44463886458818,21.0509856707202
2022-07-14,26.760219466245864,21.179660568517168
2022-07-15,27.744589300923252,21.70020072550025
2022-07-18,27.790210429521522,21.501532248540624
2022-07-19,29.066881127804848,22.231769070533378
2022-07-20,30.087662511787677,22.700853094296985
2022-07-21,30.800508893644665,23.05170976296721
2022-07-22,30.10142069068285,22.731121619973262
2022-07-25,29.94846651906945,22.63341016530189
2022-07-26,29.401633258437656,22.365044856291963
2022-07-27,30.833979522545416,23.170569449638993
2022-07-28,30.99520736253952,23.385225568809922
2022-07-29,30.850421300433982,23.501199073801047
2022-08-01,31.09288289558719,23.587746664479532
2022-08-02,30.637233501466937,23.498482117934643
2022-08-03,31.42444981441299,23.963731736560135
2022-08-04,31.583947741237008,24.054280716100596
2022-08-05,31.248212605845886,23.877703016239856
2022-08-08,30.96926523235797,23.817726952947474
2022-08-09,30.13797223177217,23.344113098141268
2022-08-10,31.450078573360262,24.06557635033973
2022-08-11,31.330565226661765,23.908849401913
2022-08-12,32.14558079595512,24.292463641891416
2022-08-15,32.321903335412685,24.423146647806465
2022-08-16,32.055617072965404,24.353654790646935
2022-08-17,31.629714739177423,24.097426837987378
2022-08-18,31.991603992853374,24.182432484028194
2022-08-19,31.147570742125186,23.769075672979522
2022-08-22,29.782981941707206,23.045990860549587
2022-08-23,29.854328482380204,23.01466439222802
