,portfolio,market,returns,alphas
2013-05-31,2.6266534478904364,2.4683396530316335,-0.007845113178645882,-0.006067448617683573
2013-06-03,2.643850540122132,2.490772754056654,0.00652580976521374,-0.008054498518842181
2013-06-04,2.6268450140234947,2.4774265635706465,-0.006452880788912323,-0.006703654099853256
2013-06-05,2.5875807869555114,2.4522845251375682,-0.015060131462924085,-0.009779513477113762
2013-06-06,2.6043208253557584,2.4614348710065874,0.006448541438228412,-0.009294056545502633
2013-06-07,2.642270376563649,2.4953144565173644,0.0144666170662285,-0.00498275800267743
2013-06-10,2.6492259012663646,2.494093186294706,0.002628945884957563,0.0007000630033281567
2013-06-11,2.608660034278848,2.467967293235332,-0.015430791863225867,-0.003104561645953656
2013-06-12,2.565906307499746,2.439686514930943,-0.01652494013803758,-0.0032390941895410292
2013-06-13,2.613972977383953,2.466556718057868,0.018559524955946153,0.0016253690488813562
2013-06-14,2.605401421036777,2.456808308530545,-0.0032845177854237827,0.001477867397958292
2013-06-17,2.6347975192207693,2.4834913663457816,0.011219576496487811,-0.001195492007461288
2013-06-18,2.650006990529909,2.4947739395506265,0.005755941668383691,0.004988050890821048
2013-06-19,2.638328206589914,2.4671165381241953,-0.004416816425801196,0.01698142842030996
2013-06-20,2.5661526443099327,2.4005939618492045,-0.02773770969690683,0.008448730812956252
2013-06-21,2.5490095468488945,2.3954280858875507,-0.006702880940207376,0.003339507614242447
2013-06-24,2.51234281844305,2.378998075704083,-0.014489159056192347,-0.0044007859515191455
2013-06-25,2.5200832134286877,2.3835920076558446,0.0030762105631936387,-0.0044617766186888855
2013-06-26,2.5506209957397865,2.405989109882474,0.012044935035847087,-0.008466608940820027
2013-06-27,2.5682176267865895,2.4218917678392975,0.006875270580190181,-0.00806719039416782
2013-06-28,2.570075005007808,2.422931341295845,0.0007229554359729846,-0.003217387821176504
2013-07-01,2.6076758997465173,2.4550576784487954,0.01452428140716319,0.005974613396807715
2013-07-02,2.6116862963150704,2.4557879916167273,0.0015367384717796476,0.006060495557308927
2013-07-03,2.6127212178709844,2.4579042669139697,0.0003961871514345384,0.0027696294282461807
2013-07-05,2.6569841479129526,2.488711805262765,0.01679941013305692,0.006973455223036627
2013-07-08,2.665223202171184,2.4940261671116644,0.0030961066590858483,0.0076790796407287185
2013-07-09,2.705234059131508,2.515068977480373,0.014900629558542943,0.012967972243104982
2013-07-10,2.7229998043291106,2.5260112036391233,0.006545704924268591,0.01402633498331153
2013-07-11,2.7811154519619126,2.5839194151864704,0.02111794702974446,0.013182317924718509
2013-07-12,2.8224620437012957,2.6108112910106467,0.014757480200430854,0.013219027615635724
2013-07-15,2.828430222592295,2.6161797306226213,0.0021122968931977125,0.012257318474536108
2013-07-16,2.8400521593744497,2.617238317342895,0.004100551873600993,0.009213142726998316
2013-07-17,2.863609586502454,2.6248252900246283,0.008260504233976484,0.012519197551010539
2013-07-18,2.8481316336673816,2.617463944329158,-0.005419710057132834,0.011114837727975611
2013-07-19,2.8344675693690666,2.575361164587077,-0.004809098828392466,0.01783176824188824
2013-07-22,2.825357617884028,2.578519791360718,-0.0032191663235781576,0.013308683623953727
2013-07-23,2.796397429548969,2.5608162014477034,-0.010302990496070093,0.0061867809781181796
2013-07-24,2.7828082797785854,2.5559529181641816,-0.00487136603395664,-0.001977752779228889
2013-07-25,2.8106387794077374,2.574757499978828,0.009951190704819687,0.003151945444990112
2013-07-26,2.8199028188297133,2.5797385342046635,0.003290641792423352,-0.006838154143812905
2013-07-29,2.8079273791620296,2.5744454392146747,-0.004255799225837097,-0.0045891022371410415
2013-07-30,2.82019544358692,2.5848184720990144,0.004359565062110461,-0.0008626583462782635
2013-07-31,2.8139842164926363,2.5752366782248535,-0.002204839022962635,0.0036584026725299066
2013-08-01,2.859826227993594,2.608314804659841,0.016159513731904884,0.0044672614548787026
2013-08-02,2.8672508345684897,2.6208286854461167,0.0025928097796792536,0.0008626257232971293
2013-08-05,2.8792898875855237,2.6277622447421933,0.004190023588329892,0.004704640278932474
2013-08-06,2.8683803721771475,2.6191341338551153,-0.0037961566960538476,0.0038098201819049913
2013-08-07,2.841454571098741,2.601676883425007,-0.009431446212956515,-0.0005050116341094434
2013-08-08,2.8358961736505197,2.6544521763039786,-0.0019580961101456286,-0.026056235128577302
2013-08-09,2.834560319466686,2.652723463498316,-0.00047116284392841425,-0.02357107491747905
2013-08-12,2.8436358606327734,2.664721948194914,0.003196630963224028,-0.02644801025581832
2013-08-13,2.838597714266544,2.67459975565995,-0.0017732983350041938,-0.031560175544408875
2013-08-14,2.8613078294456167,2.6913425129947863,0.007968635654698108,-0.02747754714266259
2013-08-15,2.8070059185443053,2.649004130177844,-0.01916039739296665,-0.008134927583203328
2013-08-16,2.803181237713179,2.6448455164206237,-0.0013634772971004188,-0.008100417915405018
2013-08-19,2.8138644155935504,2.652225511932226,0.003803846855866714,-0.005779916219281972
2013-08-20,2.840163845903764,2.670821856593267,0.009302967256151049,0.0019642372860931836
2013-08-21,2.818464241026639,2.6578450800512803,-0.007669601478037831,-0.0025270629495540344
2013-08-22,2.839787422957631,2.685044857718027,0.007537057050263539,-0.0019269281333510538
2013-08-23,2.855660916074243,2.7083444242653827,0.005574112244034107,-0.005287079011074711
2013-08-26,2.8609162094401395,2.7124767177210796,0.001838615910391057,-0.005995811069992304
2013-08-27,2.8061441792823936,2.654473941381277,-0.01933056355684218,-0.005857134217881851
2013-08-28,2.8336822989235544,2.673561277135804,0.009765668679645609,-0.0005137201913470993
2013-08-29,2.849199959242621,2.690723023939221,0.00546120722797282,0.0011997834989985962
2013-08-30,2.8263530408573105,2.6728638843918513,-0.008051036335719998,0.002837373808770081
2013-09-03,2.856347185959031,2.6781121451555383,0.010556398309940256,0.011072026548920618
2013-09-04,2.903426806926877,2.705050646346174,0.01634809608864336,0.015614340874667405
2013-09-05,2.9063608887543766,2.708110203546793,0.0010100479468552759,0.012725671350852149
2013-09-06,2.900276997017345,2.70260122075293,-0.0020954962448182395,0.013512299971711089
2013-09-09,2.941070252703599,2.741369512029564,0.013967297947277739,0.014958375427817208
2013-09-10,2.995031825348798,2.778909124154476,0.018181310970536758,0.010915819430790355
2013-09-11,2.9925996993034882,2.766094987855193,-0.0008123833809521205,0.008146179312828381
2013-09-12,2.9997198042156663,2.768621812702966,0.0023764114163243146,0.00977768327317732
2013-09-13,3.0286110500210928,2.782510835477128,0.009585229347999458,0.014681227574290839
2013-09-16,3.0175429137682093,2.7624468245881424,-0.0036612195607826302,0.01831303688271192
2013-09-17,3.037804351552749,2.7845839665556094,0.006692106148813935,0.012239047622006274
2013-09-18,3.076083649145723,2.819059689845357,0.012522243674042978,0.008748973457687586
2013-09-19,3.0751304929689165,2.827821517374849,-0.000309908307308115,0.003756871085095353
2013-09-20,3.078740810510731,2.8188746078065834,0.0011733485366348798,0.003483372576559852
2013-09-23,3.02016266971758,2.79864515341845,-0.01920999149232537,-0.012235544474770661
2013-09-24,3.031388943576177,2.7996108100676524,0.0037102176159155374,-0.007508298019067334
2013-09-25,3.0305995837737525,2.7908660747124503,-0.0002604293296564935,-0.004785284518091317
2013-09-26,3.0474070576902306,2.8210048355229747,0.0055306016245906435,-0.006604791606366418
2013-09-27,3.0324349576269967,2.7970520696055408,-0.004925170832230959,-0.007298938604134382
2013-09-30,3.018199550516214,2.7948591298461576,-0.00470543487966815,0.0007028014043874563
2013-10-01,3.0707245748280005,2.8336270915209476,0.017253073276034543,0.0008257475027117645
2013-10-02,3.08268482220938,2.8492309578364226,0.0038873611789188396,-0.003726374395270727
2013-10-03,3.051909880359156,2.824175388187374,-0.010033327843714563,0.00035368248933155067
2013-10-04,3.0762907495169154,2.835499713581152,0.007956984174409256,0.0007164632054502493
2013-10-07,3.0310818339091825,2.8053442909315893,-0.014804972386112935,0.0005166129510195266
2013-10-08,2.9503259087482734,2.746784799599305,-0.027003954809839123,-0.008561509409581853
2013-10-09,2.901085440237686,2.716613772862884,-0.016830685033160916,-0.012364581914309003
2013-10-10,2.9714850153109746,2.7713538432190306,0.023976876226597055,-0.007648955159351881
2013-10-11,2.9657570117603194,2.7722588118978835,-0.001929517200873126,-0.013627583732746112
2013-10-14,3.006806004247527,2.815293966248266,0.013746071361189644,-0.01155565144082489
2013-10-15,2.982690720610303,2.8063824850234345,-0.00805256767805488,-0.010727342515123457
2013-10-16,3.022642685155277,2.834996028658411,0.013305690505420003,-0.0016765305454529977
2013-10-17,3.043125896796279,2.855124622096852,0.006753732574824165,-0.006117930676656721
2013-10-18,3.0558203138184172,2.8710203013805686,0.004162829077049983,-0.005257188849616123
2013-10-21,3.0845238588853667,2.8903304348868124,0.009349232955947188,-0.0008058432034253188
2013-10-22,3.0628840129143815,2.8694484081007716,-0.007040344722848093,0.004413905264551998
2013-10-23,3.0619020181069962,2.8675128611471785,-0.0003206625693107803,0.0015186152148105158
2013-10-24,3.0719854212172475,2.8744223562698545,0.003287772154320093,0.0027245317522416063
2013-10-25,3.10408678487216,2.9054934147822187,0.010395491363672859,0.0037876618979916163
2013-10-28,3.081684835431165,2.9002180235286823,-0.00724308903780764,-0.004341328788431023
2013-10-29,3.1171755763208226,2.9085974607742737,0.011450855873032392,0.004082227725102508
2013-10-30,3.092886104180085,2.892436592096031,-0.007822658510071598,0.0014274693893746894
2013-10-31,3.0841267195404525,2.880665732997371,-0.002836125076202752,0.001780218601178476
2013-11-01,3.082991988230139,2.876463377658389,-0.00036799399304875005,0.003195616982956808
2013-11-04,3.0753246380003807,2.878755694224791,-0.0024900811802970775,0.005336376675473068
2013-11-05,3.069012469962962,2.8803715282682165,-0.0020546301827294344,-0.005746569817190638
2013-11-06,3.069291591537532,2.878877939292676,9.094419926287863e-05,-0.0029410161753132312
2013-11-07,2.9957450464413906,2.8836383644625094,-0.02425381889920142,-0.029688877728794135
2013-11-08,3.0704193871403835,2.934048809202623,0.024621196326503378,-0.024097577183171973
2013-11-11,3.093389659883995,2.9455883422439846,0.007453306496148907,-0.017341627260223896
2013-11-12,3.0868309779197913,2.944205501472614,-0.0021224758109916193,-0.016355773248143447
2013-11-13,3.130111601960685,2.9781282402248124,0.013923668289536562,-0.014659690977515499
2013-11-14,3.1648504592602396,2.992760610650672,0.011037146690919597,0.01860667050547908
2013-11-15,3.1836077968185794,3.001549919126745,0.005909274764268844,0.013858022332069217
2013-11-18,3.1483905376974506,2.963535392618965,-0.011123699119145297,0.011687274811500503
2013-11-19,3.1299969299511323,2.9574177217919746,-0.005859358125539332,0.009496371956334307
2013-11-20,3.1107942935376207,2.9465095259388603,-0.006153930252097601,0.004445531420676683
2013-11-21,3.1578350671591293,2.9849436494368615,0.015008593996166388,0.0003952984088153974
2013-11-22,3.142398331235421,2.9732165159821298,-0.004900379331897162,-0.0035046749708727617
2013-11-25,3.1717761238137894,2.993381185130978,0.00930541424891051,-0.00264321855310593
2013-11-26,3.1809492451035104,3.002909398216545,0.002887934580383325,0.0008964819783983547
2013-11-27,3.2008363588936777,3.029409954050218,0.00623248079334668,0.0008099101832141076
2013-11-29,3.2104303833906997,3.0426016586503466,0.0029928661570589685,-0.0026607824498115114
2013-12-02,3.218165866480692,3.0550412375709746,0.0024065866010858994,-0.003409234402588942
2013-12-03,3.210523428326595,3.05930573393987,-0.0023776049456060407,-0.009807159516916204
2013-12-04,3.2106913342794843,3.0655244327984477,5.229725483795173e-05,-0.011501389271911707
2013-12-05,3.2138216454164517,3.0610080595920817,0.0009744898593358523,-0.006373607106777674
2013-12-06,3.2253797095109342,3.06849032164081,0.003589909938930749,-0.003852239101979564
2013-12-09,3.184888463976715,3.046587321544725,-0.012633413409462342,-0.007573285125760294
2013-12-10,3.2038792858406504,3.0456644076224064,0.005945083146688608,0.0023894725803813638
2013-12-11,3.1738376072856664,3.023973521230063,-0.009420895017852154,0.0020758190790793937
2013-12-12,3.1537285267631354,3.0170538105574556,-0.006356045194101631,-0.004338933288308528
2013-12-13,3.1455164614020847,3.004372440795512,-0.0026073188144346876,-0.0038653038845541526
2013-12-16,3.15023754430399,3.0092227836004444,0.0014997675473208004,0.0013846003085094
2013-12-17,3.144183611458495,3.0007674931492274,-0.0019235874254906642,-0.00389105612124885
2013-12-18,3.1927481582989907,3.0291993737069207,0.015327764054388756,0.0042301194747476605
2013-12-19,3.194628299425778,3.017319739004106,0.0005887052963435295,0.012880562521666123
2013-12-20,3.226385060521159,3.0506657850309398,0.009891591295251127,0.010300507242524324
2013-12-23,3.2492355721080264,3.069753085603726,0.007057425891975129,0.01131064671468585
2013-12-24,3.242194590614584,3.0692428504505975,-0.0021693167935110834,0.008352873866480957
2013-12-26,3.261785482619292,3.0865745294808637,0.006024296192012233,0.00268246654630799
2013-12-27,3.2432053369700915,3.0759357121328783,-0.005712597184438316,-0.0042206540883593675
2013-12-30,3.249737361428866,3.079255371147867,0.002012038899988355,-0.002133674041091555
2013-12-31,3.258586042063696,3.089410507569047,0.002719190645980912,-0.0035258395235656208
2014-01-02,3.2351759808195393,3.0642268824784717,-0.007210046350130441,-0.0005305024525794394
2014-01-03,3.2164099232010774,3.0453263812204456,-0.00581751859627355,-0.0005475342624145715
2014-01-06,3.1920775652062674,3.0279988173012202,-0.007593827683167363,-0.00018008876331043408
2014-01-07,3.201222885851824,3.037304910308726,0.002860909455038509,-0.0013051642020440318
2014-01-08,3.222861129822683,3.047276301247731,0.006736626010214403,0.0026749501559632308
2014-01-09,3.201093303289673,3.0379204633980263,-0.006777105910905069,-0.001950020255990486
2014-01-10,3.2202193617036836,3.054687803903956,0.005957073237927693,-0.0018896534197407541
2014-01-13,3.183323935347876,3.0272067490358947,-0.011523568379205255,-0.0024807171748008673
2014-01-14,3.2526089004643084,3.0784721356155798,0.021531499283390595,0.0024981287562782974
2014-01-15,3.243090949173112,3.087168493627397,-0.00293054121771306,-0.006814122707978755
2014-01-16,3.248691370202886,3.094232367837991,0.001725388229719093,-0.003667017004250034
2014-01-17,3.2438960893193585,3.0785348617098425,-0.0014771558398219012,-0.0004541885740362364
2014-01-21,3.266882446120111,3.097552904286452,0.007061045652259391,0.0030108491683961194
2014-01-22,3.287405908307511,3.105737351212753,0.006262626266424748,0.0018414476012117917
2014-01-23,3.333238265143665,3.13336869575256,0.013845507373344819,0.012831492641377206
2014-01-24,3.2655700906816976,3.0929613636442763,-0.02050992927308111,0.005606310061734894
2014-01-27,3.2519553291827474,3.0770959782812577,-0.004177898936701504,0.0029518244695705795
2014-01-28,3.29856604184206,3.0920209243965853,0.014231386039574552,0.011484338707599432
2014-01-29,3.2549980582985083,3.069356710142693,-0.013296162088520108,0.0018558275681541652
2014-01-30,3.303794306242971,3.1121784040099087,0.014879918564163043,-0.002070656861082356
