,portfolio,market
2020-07-22,40.37757745158392,20.75745593698314
2020-07-23,39.18702713233804,20.302863636644293
2020-07-24,38.971180412821674,19.89472814136622
2020-07-27,39.7791929735147,20.174589166904884
2020-07-28,39.12932520005825,19.96573037256766
2020-07-29,39.487330511552976,19.985224585034263
2020-07-30,39.780775523264566,20.079451477236912
2020-07-31,40.78773927321348,20.269773616176636
2020-08-03,41.610342615869776,20.635875610549483
2020-08-04,41.953260785909194,20.725263296115276
2020-08-05,42.35141923999548,20.730671351180153
2020-08-06,42.51295990797256,20.807650001703575
2020-08-07,42.02594750692445,20.587615928030665
2020-08-10,41.684248253994355,20.435239690042575
2020-08-11,40.72937820499507,20.01549039546183
2020-08-12,42.29489874014937,20.587263753106566
2020-08-13,42.58826302731855,20.666886267016437
2020-08-14,42.35440469487531,20.59414146602867
2020-08-17,43.47411938020548,20.913320074748547
2020-08-18,43.74541914212472,20.962959870889158
2020-08-19,43.39190339860188,20.812364881173938
2020-08-20,43.60023835979396,21.00001990088114
2020-08-21,44.30396551687059,21.107393294357145
2020-08-24,44.551148514299086,21.13235365990349
2020-08-25,44.82432916162458,21.230184156295078
2020-08-26,45.2463117418199,21.6028481348462
2020-08-27,44.74177013175263,21.45370020981189
2020-08-28,44.99326590781461,21.576696217571676
2020-08-31,45.59680213425158,21.78195441855102
2020-09-01,46.63543777576731,22.046665141666306
2020-09-02,47.726022242195185,22.45440368903875
2020-09-03,44.35823831115186,21.310199950934923
2020-09-04,43.380603109311636,21.007082312119618
2020-09-08,41.25660826760638,20.279121873582785
2020-09-09,43.00255034124873,20.794802882325527
2020-09-10,41.8965198195743,20.3364671478629
2020-09-11,41.442199731877096,20.30682445711004
2020-09-14,42.557759622130014,20.83085213199612
2020-09-15,42.94332882204289,21.0682032838221
2020-09-16,41.892473768359785,20.777113176619004
2020-09-17,41.47249879878527,20.572365253591293
2020-09-18,40.935924500892426,20.443168450060877
2020-09-21,41.38669965569946,20.60297665287535
2020-09-22,42.24970141287157,20.91242758150142
2020-09-23,40.7826863218101,20.35266528921761
2020-09-24,41.0453773212736,20.468695750015783
2020-09-25,42.35175775208915,20.96041201152966
2020-09-28,43.078775080582176,21.34671135128791
2020-09-29,43.1714656312524,21.34274360697531
2020-09-30,43.61762993385104,21.588307993589893
2020-10-01,44.281449227098435,21.93606379543985
2020-10-02,42.46566959845227,21.24171367462488
2020-10-05,43.53957425460365,21.710614851050703
2020-10-06,42.632725619486,21.3350357388637
2020-10-07,43.74342721070187,21.8166294083595
2020-10-08,43.62049545378329,21.801058910865606
2020-10-09,44.138790492335694,22.00505910529316
2020-10-12,45.83144028806947,22.586032249764735
2020-10-13,45.901881571619256,22.74860652286529
2020-10-14,45.276920410388385,22.48953563838644
2020-10-15,44.96033907463717,22.35908263069478
2020-10-16,44.68436422638089,22.235529779360082
2020-10-19,43.87187773767996,21.96062861889979
2020-10-20,43.990539294809096,21.92806179352685
2020-10-21,43.62927552068917,21.70755158452205
2020-10-22,43.42468736451775,21.691041481341824
2020-10-23,44.00129029326527,21.600684762888235
2020-10-26,43.610975945691465,21.365333678369534
2020-10-27,43.307153249166674,21.310598176754322
2020-10-28,41.28236199131262,20.602803426812546
2020-10-29,41.82851859579005,20.782250864651743
2020-10-30,39.97970775387344,19.983864827331384
2020-11-02,39.84520832335307,20.035434982820487
2020-11-03,41.01632067619475,20.393041571814813
2020-11-04,42.91396503936528,21.121168199145902
2020-11-05,44.264849706923634,21.5840198584745
2020-11-06,44.81153835454761,21.617252972206185
2020-11-09,43.17401608361637,20.994097610060326
2020-11-10,42.04628203574151,20.795895591953208
2020-11-11,43.603959901258484,21.29278555633411
2020-11-12,43.15103307719862,21.085119145414787
2020-11-13,43.239482478970565,21.213029652410313
2020-11-16,43.69891843117457,21.365968104036494
2020-11-17,43.438849518337705,21.2108649011901
2020-11-18,43.07241334761181,21.074201260355977
2020-11-19,43.184603555991345,21.14908713507142
2020-11-20,42.433469209174824,20.958735049359735
2020-11-23,42.42358749692733,20.87280646335949
2020-11-24,42.19549181444373,20.894311372662337
2020-11-25,42.58370212458426,21.0029374155574
2020-11-27,43.11084010680636,21.22273214362371
2020-11-30,43.34921483759018,21.30834119949004
2020-12-01,44.19739040187178,21.72597601100774
2020-12-02,44.46222276559622,21.762626539435264
2020-12-03,44.65301186674909,21.861505364425433
2020-12-04,44.95791740695814,21.981441563363056
2020-12-07,44.91602797721611,21.966482955861036
2020-12-08,45.11128976777759,22.09357804405236
2020-12-09,43.74700274145635,21.620100877182953
2020-12-10,44.32928588320707,21.81881142333004
2020-12-11,44.253309016945934,21.868461328079743
2020-12-14,44.68054345264711,22.093605116060257
2020-12-15,45.523284141680556,22.31273107462623
2020-12-16,45.651284312669354,22.447071753676404
2020-12-17,46.02489331342541,22.55833654535672
2020-12-18,45.74867843638376,22.416497461786687
2020-12-21,45.57336923104778,22.291646925609477
2020-12-22,46.0129506650723,22.358583281103492
2020-12-23,45.716797455646066,22.181231209217
2020-12-24,45.87849955954746,22.25530133599076
2020-12-28,46.596473146296184,22.429360536898866
2020-12-29,46.54538454201318,22.56845627818622
2020-12-30,46.776813186390974,22.51683770829195
2020-12-31,46.69510338991392,22.532102242347257
2021-01-04,46.23695077247051,22.180070564357095
2021-01-05,47.032686616981486,22.398622917074565
2021-01-06,45.82832087820877,21.97342196509851
2021-01-07,47.224017932817596,22.519325719113635
2021-01-08,47.479523455561946,22.611766605941668
2021-01-11,46.85920287218022,22.393841897729892
2021-01-12,46.61731327365316,22.3704195301611
2021-01-13,46.99955242138194,22.639781212013823
2021-01-14,46.800839677749195,22.59808589993341
2021-01-15,46.12253051706723,22.48616267953979
2021-01-19,46.81472636768023,22.74916492134587
2021-01-20,47.96248675924055,23.462515294705334
2021-01-21,49.2642796583951,23.790063437068774
2021-01-22,49.316370326427496,23.504329922683088
2021-01-25,49.687224138199625,23.534583286052936
2021-01-26,48.92097446148643,23.342532139614054
2021-01-27,47.44030856873784,22.639854987636433
2021-01-28,48.097564466213605,23.006681701237227
2021-01-29,47.57791362486887,22.770433056500227
2021-02-01,48.87931376250007,23.180516913485224
2021-02-02,49.576993991286756,23.476871123776068
2021-02-03,49.019032322063175,23.298870784313575
2021-02-04,49.93865709165558,23.6481620507867
2021-02-05,50.06288684735427,23.996047693676086
2021-02-08,50.62543580398529,23.983732640791406
2021-02-09,50.35078331025552,23.936806998687146
2021-02-10,50.58725663838558,23.891369103712183
2021-02-11,51.537731322788204,24.14486115942889
2021-02-12,51.58158741043679,24.099394045233858
2021-02-16,51.526519266739285,24.02504768813401
2021-02-17,51.16680013971297,23.90772248520142
2021-02-18,50.91601508807684,23.841967492976714
2021-02-19,51.16497413001726,23.829840280183735
2021-02-22,49.80905114033884,23.369009026987612
2021-02-23,49.52318160331897,23.365708440806028
2021-02-24,49.92245986458795,23.52496004450721
2021-02-25,47.589291529182915,22.752345376076583
2021-02-26,48.192810631841816,22.898655372470188
2021-03-01,49.219890185433016,23.32169891074019
2021-03-02,48.08039283689599,23.006121171411717
2021-03-03,46.23231073607957,22.289016397904586
2021-03-04,44.813069191027594,21.858212065276064
2021-03-05,45.53126977912401,22.280148713681477
2021-03-08,43.63973738641454,21.67970836502869
2021-03-09,45.94154885446853,22.426856220393894
2021-03-10,45.36214674564132,22.27199306696636
2021-03-11,46.68972938089066,22.760597853112007
2021-03-12,46.10079129231619,22.550049880900946
2021-03-15,46.815561470713334,22.75127167500585
2021-03-16,46.885825642822965,22.796902806457886
2021-03-17,47.08949356343653,22.89671286662405
2021-03-18,45.330614528371015,22.224818610854822
2021-03-19,45.803289115543606,22.411489438909268
2021-03-22,47.294457139133414,22.967242748451774
2021-03-23,47.06048280704779,22.873795615070176
2021-03-24,46.526664571320175,22.572211092277808
2021-03-25,46.25280676959093,22.41209385590395
2021-03-26,47.322782907993435,22.849248088389043
2021-03-29,47.13300419531654,22.843610674079674
2021-03-30,46.73623454208257,22.63207077734015
2021-03-31,47.954300752469756,22.98000660698114
2021-04-01,49.03112999431875,23.427755389400804
2021-04-05,49.714467744588234,23.73908347184946
2021-04-06,49.577157291622406,23.712947207895137
2021-04-07,49.96401673232699,23.83414615481242
2021-04-08,50.79469029774689,24.084024978078784
2021-04-09,51.31613842514964,24.23720465068336
2021-04-12,51.8303112525035,24.220037642983318
2021-04-13,52.469830321762714,24.378803114865523
2021-04-14,51.91845481421411,24.185156041316784
2021-04-15,53.24626058634071,24.65190219845718
2021-04-16,53.20936714935795,24.601769388017715
2021-04-19,52.366035896411724,24.38728643705508
2021-04-20,51.65676948632725,24.207437036920588
2021-04-21,52.88375279540407,24.42149749393213
2021-04-22,52.337056657286375,24.166284729840957
2021-04-23,53.422097365463394,24.348324886170825
2021-04-26,53.91013116673296,24.42197576411057
2021-04-27,53.956802588010355,24.328599475151755
2021-04-28,53.93206767969211,24.23975884024075
2021-04-29,53.848240033708706,24.19306438352358
2021-04-30,52.30864240074956,23.941717926105234
2021-05-03,52.008236947134115,23.849421028465517
2021-05-04,50.41615991619117,23.324246388540413
2021-05-05,50.44302472738056,23.268521225098745
2021-05-06,50.529143293403806,23.39510161500309
2021-05-07,51.001791677802075,23.607493986499815
2021-05-10,49.10744307968004,22.990081540727918
2021-05-11,49.370754257883654,23.072439953521435
2021-05-12,47.66335420679082,22.61679198118576
2021-05-13,47.86207672655448,22.74607797114592
2021-05-14,49.29603898461088,23.22224057173177
2021-05-17,48.87515508188168,23.087976523635003
2021-05-18,48.64072430534772,22.98375174224768
2021-05-19,48.70396976530857,23.033492228090743
2021-05-20,49.964978545342454,23.53539140768542
2021-05-21,49.7281676289649,23.433029202795964
2021-05-24,51.09569516601939,23.845030219998286
2021-05-25,51.292496386594436,23.84934315869878
2021-05-26,51.28418512153406,23.85481854232133
2021-05-27,51.106896382650376,23.812724680854245
2021-05-28,51.899857630360486,24.038540823749862
2021-06-01,51.70978722636182,23.93002984919207
2021-06-02,52.33633071888061,24.010409491722953
2021-06-03,52.21131231778484,23.87104762347879
2021-06-04,53.29119568491485,24.229204148834608
2021-06-07,53.382049591075315,24.346888114589582
2021-06-08,53.63810917578101,24.363760419847374
2021-06-09,53.700286851564066,24.365632096890995
2021-06-10,54.39903638492484,24.626943514684992
2021-06-11,54.73436379754334,24.70139072259039
2021-06-14,55.67991252767657,24.986301245099042
2021-06-15,55.23627564375132,24.794743969712798
2021-06-16,55.3182862470904,24.7240692264822
2021-06-17,56.45840112675725,25.06423299012073
2021-06-18,56.03685600032556,24.913268882883102
2021-06-21,56.24867402709068,25.021724915296968
2021-06-22,57.043986898361375,25.270487460774852
2021-06-23,57.16094726423393,25.22836772881268
2021-06-24,57.09234380549458,25.304854989364877
2021-06-25,56.80469238589993,25.2744468320594
2021-06-28,57.87021536905165,25.679736091260168
2021-06-29,58.024740028767894,25.668680495570467
2021-06-30,57.8310919111745,25.58631810548283
2021-07-01,57.75678088585345,25.601703150905312
2021-07-02,58.67120291625821,25.86733837632081
2021-07-06,59.73347095051094,26.018443155723418
2021-07-07,60.08826093871303,26.0452801813008
2021-07-08,59.512147074994424,25.852407854835196
2021-07-09,59.86318590962375,25.96151640584298
2021-07-12,60.50795289378663,26.08070044610475
2021-07-13,60.30742444275281,26.11421955447932
2021-07-14,60.38172324590124,26.160028917174255
2021-07-15,59.442602808719705,25.94739940833934
2021-07-16,58.4986422875603,25.715682912755454
2021-07-19,58.089582116308534,25.56557409828003
2021-07-20,58.70322488686131,25.74253664076732
2021-07-21,59.80093512448914,25.907889450908044
2021-07-22,60.45795627140878,26.051989591580753
2021-07-23,61.20797007762449,26.187566532427873
2021-07-26,61.10366053121022,26.182191590982793
2021-07-27,60.37878493228481,26.018485632156285
2021-07-28,60.96621927851418,26.133604786521236
2021-07-29,61.01011789890615,26.168297978863066
2021-07-30,61.611532836401054,26.394994187932465
2021-08-02,61.702428073473435,26.402738245538057
2021-08-03,62.424363037660775,26.626214581037257
2021-08-04,62.73125143944014,26.740696693971383
2021-08-05,63.26231234763712,26.90898476837824
2021-08-06,62.560709328333054,26.73605369457909
2021-08-09,62.610298862175306,26.709630985323084
2021-08-10,61.85026399578045,26.490083926098283
2021-08-11,61.37808869274598,26.412696071191828
2021-08-12,61.74191719598363,26.456397516958937
2021-08-13,61.987814789775804,26.578124801213388
2021-08-16,62.37573961464531,26.691464654189804
2021-08-17,61.70455768899986,26.575461962068875
2021-08-18,60.887269823587324,26.352256131572844
2021-08-19,61.396460366505664,26.644012358313322
2021-08-20,62.63059983212706,26.953709335898278
2021-08-23,63.925285346344936,27.384284301904223
2021-08-24,63.947157379032475,27.404368856177772
2021-08-25,64.15226566487726,27.42993810472968
2021-08-26,64.09926252610981,27.353522835613877
2021-08-27,65.08925183268163,27.599785457587657
2021-08-30,65.91956505784296,27.871253771534438
2021-08-31,65.92054156626746,27.867615929242106
2021-09-01,66.574056061415,27.932686204488768
2021-09-02,66.76080226188047,27.97136351587906
2021-09-03,67.15925289002705,27.95628745917528
2021-09-07,67.66735132214734,28.033461217257297
2021-09-08,67.31378874109805,28.05245516064138
2021-09-09,66.94907799832944,27.8454720038833
2021-09-10,66.63461622597391,27.8268774917416
2021-09-13,66.42183552351088,27.806528692089532
2021-09-14,66.62193186251302,27.77996499753826
2021-09-15,67.11346488428435,28.00717337480242
2021-09-16,67.37738873058075,28.080320492579542
2021-09-17,66.35895832771097,27.8489566154139
2021-09-20,64.76731243369373,27.416461250704497
2021-09-21,64.96983282096492,27.536691527243615
2021-09-22,66.29793421294589,28.001605567605562
2021-09-23,67.1391718556527,28.165697885519936
2021-09-24,66.49682066600727,27.972674288810797
2021-09-27,65.23649904525163,27.703456460262746
2021-09-28,62.853258132428266,27.039766728663942
2021-09-29,62.49064684900156,27.077638621556947
2021-09-30,62.375274046796854,27.126246294651242
2021-10-01,62.50001619770849,27.310304937622703
2021-10-04,60.20739990292992,26.733089929667116
2021-10-05,61.590323455359126,27.21678681990541
2021-10-06,62.00130154240988,27.318817853291073
2021-10-07,62.674177215351904,27.419097067071856
2021-10-08,61.930063206070166,27.246202520110224
2021-10-11,61.532276931174785,27.130204186622
2021-10-12,61.68896889621994,27.132958577497075
2021-10-13,62.48624172531229,27.408681502858446
2021-10-14,63.995741885358754,27.912616403649526
2021-10-15,64.53431049041446,28.066676893960967
2021-10-18,64.94693063936565,28.191103010584964
2021-10-19,65.59307693025804,28.431077389910975
2021-10-20,65.02622971572586,28.29329918556925
2021-10-21,66.07429439090232,28.62526753320123
2021-10-22,65.8308825094643,28.282305739698447
2021-10-25,65.85643750312026,28.352062476887355
2021-10-26,67.00337743557213,28.585678382088908
2021-10-27,66.87909499677652,28.5741037150909
2021-10-28,68.18018169740411,28.953855121449514
2021-10-29,69.2408588886486,29.309525803899355
2021-11-01,69.07809973156547,29.283720191507594
2021-11-02,69.84776060565277,29.518071896761217
2021-11-03,70.26425427064531,29.79368854244471
2021-11-04,72.86845647701087,30.28722267664967
2021-11-05,73.14281932168761,30.32922683655476
2021-11-08,73.54212105531808,30.404196426315817
2021-11-09,73.87685923892,30.412145887989293
2021-11-10,71.68167264469287,29.82623337107281
2021-11-11,72.75499252252501,30.005871793223132
2021-11-12,73.71180821547811,30.336838168340524
2021-11-15,73.60448855168833,30.374792523833705
2021-11-16,73.97433877825789,30.508831506763105
2021-11-17,73.846504980341,30.505853407410623
2021-11-18,76.37140547452942,30.935026135405874
2021-11-19,76.62977091953891,30.973203365901036
2021-11-22,74.64819496598082,30.409453132645258
2021-11-23,73.6091113879621,30.119966389832086
2021-11-24,74.21031680638241,30.25343493294085
2021-11-26,72.35265871558624,29.716369243523573
2021-11-29,73.86311154033434,30.09910277513622
2021-11-30,73.14948592866419,29.623114456879136
2021-12-01,72.14465693112321,29.27692504320636
2021-12-02,72.3964089742854,29.395091076165315
2021-12-03,69.99985159515504,28.759112301123423
2021-12-06,70.01508821049828,28.871091458792957
2021-12-07,73.84291039459907,29.80013503868409
2021-12-08,74.03709281822977,29.867048014485324
2021-12-09,72.50437913104744,29.34365174041888
2021-12-10,72.9459521857734,29.507916481338665
2021-12-13,70.67685220047862,29.047164516224946
2021-12-14,70.05844760766455,28.799877514958503
2021-12-15,72.7153615211295,29.56419950047502
2021-12-16,69.77800547297547,28.868167705740863
2021-12-17,70.08377025941195,28.859121643295
2021-12-20,69.47850301712293,28.790864400783132
2021-12-21,71.7934336520253,29.42290411804934
2021-12-22,72.56726330053401,29.68564486957432
2021-12-23,72.89169788871216,29.802670460769257
2021-12-27,73.87717935845001,30.089738583872897
2021-12-28,72.41233704154752,29.80280786057401
2021-12-29,72.25317875750926,29.81281264406796
2021-12-30,72.03838270863871,29.719673503880678
2021-12-31,71.54794317223863,29.520465008294998
2022-01-03,72.1612530145093,29.734629169706576
2022-01-04,70.76817666944093,29.3109149984395
2022-01-05,68.02479817789741,28.508803936350354
2022-01-06,68.17328989666045,28.444233052508608
2022-01-07,67.22720163600539,28.1653582068322
2022-01-10,66.44034686675788,28.12205982009321
2022-01-11,67.76186961133037,28.405550176003086
2022-01-12,68.37371616841716,28.46144144066826
2022-01-13,65.89976883521749,27.686315598801073
2022-01-14,66.24114796379355,27.889059587528592
2022-01-18,64.17787354629986,27.16791117095861
2022-01-19,63.14765250520287,27.008893287536406
2022-01-20,62.30149055931413,26.7134966590275
2022-01-21,60.43400538606331,25.67888823333647
2022-01-24,60.543327125393304,25.66213117526919
2022-01-25,58.21183792062169,24.87687277757513
2022-01-26,58.132236995639964,24.863099110620748
2022-01-27,57.046534348641245,24.672559847189667
2022-01-28,59.73686491891022,25.3656279011546
2022-01-31,62.46496292653612,26.357750956387388
2022-02-01,62.87678369469633,26.635708040055427
2022-02-02,63.340736228770595,26.677373271316082
2022-02-03,60.244111560657295,25.75552795030499
2022-02-04,62.21613791115657,26.217930470112066
2022-02-07,62.35757255988717,26.2078357923246
2022-02-08,63.258474793180454,26.437539542142915
2022-02-09,65.33579153664282,27.017828671390266
2022-02-10,63.80392906060685,26.231979475337518
2022-02-11,60.97824734149646,25.509584541069678
2022-02-14,60.9067535462449,25.482683621581753
2022-02-15,63.27991408872209,26.150528560762247
2022-02-16,63.424217056706446,26.113840490555155
2022-02-17,60.85319304634377,25.385856775377196
2022-02-18,59.9104415451554,25.03056480011982
2022-02-22,59.54608133214974,24.930011984743988
2022-02-23,57.69624904453719,24.365065283725134
2022-02-24,60.56296378507718,25.352077709501735
2022-02-25,61.39006373008411,25.687274199273702
2022-02-28,61.57349061467715,25.70009608899568
2022-03-01,60.01711598961819,25.27238545739729
2022-03-02,61.46180944226984,25.63593802375989
2022-03-03,60.49690762925742,25.302149943300726
2022-03-04,59.22422181134113,25.108572064217793
2022-03-07,56.75243025174035,24.4512270609079
2022-03-08,56.02156413992274,24.20572810123359
2022-03-09,58.727779411285034,24.9990955402052
2022-03-10,58.27034490379457,24.79290596501084
2022-03-11,56.88532878059837,24.280382366295086
2022-03-14,56.234891113344496,24.009594584525747
2022-03-15,58.48747972920484,24.690885827598905
2022-03-16,61.711950382320836,25.62482690200262
2022-03-17,62.817903502464745,25.993681616337785
2022-03-18,65.11965161017224,26.567607093441435
2022-03-21,65.23233467902685,26.512419008359988
2022-03-22,65.91080995474911,26.831606844197303
2022-03-23,64.57416477925509,26.403446168419986
2022-03-24,67.19065449902457,27.159623009570474
2022-03-25,67.4131469984699,27.155159659063543
2022-03-28,68.62457052549776,27.48136930660358
2022-03-29,69.96889190096402,27.986849896867717
2022-03-30,68.77109754298351,27.617372513587668
2022-03-31,67.5217019711652,27.243880835669717
2022-04-01,67.78405735674795,27.33948916529209
2022-04-04,68.85763370896859,27.767817729378525
2022-04-05,66.67855132447183,27.225068668660388
2022-04-06,64.66977067959613,26.71495839369365
2022-04-07,64.51788122165054,26.73150839423764
2022-04-08,63.050889163164975,26.29164509793252
2022-04-11,61.19210416333605,25.64314715055003
2022-04-12,60.94751765150004,25.51697670548917
2022-04-13,62.520124690136576,26.011071680307065
2022-04-14,60.83303638447583,25.519374863822627
2022-04-18,61.076768812471656,25.496064658515103
2022-04-19,62.42491208165178,25.961383880748382
2022-04-20,62.14015642661536,25.12494489196224
2022-04-21,59.99448839343636,24.529857321136053
2022-04-22,57.89790812734841,23.925210081972935
2022-04-25,58.24355277827678,24.03955480512294
2022-04-26,55.358758457801535,23.110101176020393
2022-04-27,54.68124051340999,22.964810167495447
2022-04-28,57.162292351616756,23.71036363153029
2022-04-29,53.776737324742,22.6760497643571
2022-05-02,54.48983317679687,22.97154875431759
2022-05-03,54.35768173198239,22.95528835517659
2022-05-04,56.0665059693506,23.546839587535167
2022-05-05,52.494955615677775,22.42754488121164
2022-05-06,51.299338755399035,21.999897862235038
2022-05-09,48.12441779483429,20.942757656638943
2022-05-10,48.777285381096064,21.400915404271238
2022-05-11,47.01314502440501,20.78266524888705
2022-05-12,46.558917690011086,20.86245352480759
2022-05-13,49.42751744123474,21.83252977045414
2022-05-16,48.33827280281537,21.702255309825272
2022-05-17,50.20024029215822,22.269829388713433
2022-05-18,46.91951627256009,21.106131338442193
2022-05-19,47.00058939754428,21.134643385979142
2022-05-20,47.078829689275516,21.131613550233396
2022-05-23,48.03208612462996,21.451063537880504
2022-05-24,45.91247746503097,20.8679177885682
2022-05-25,46.43596688250949,21.155886494893334
2022-05-26,47.68506683611505,21.57528412669897
2022-05-27,49.61993080783576,22.17514075405081
2022-05-31,50.11338518980794,22.154048910811188
2022-06-01,49.34471037736541,21.90576235834372
2022-06-02,51.77437398557561,22.60214128736
2022-06-03,49.719612408237175,22.08217430188703
2022-06-06,50.26655928740997,22.20771335424596
2022-06-07,50.877399910814546,22.420973618880396
2022-06-08,50.27641930928775,22.209457890188187
2022-06-09,48.420057435689046,21.563394104773757
2022-06-10,46.46998640143143,20.90504074586405
2022-06-13,43.69896479324139,20.022024920972832
2022-06-14,43.865889966442275,20.08268973808863
2022-06-15,45.416057066676764,20.68357062731952
2022-06-16,43.093151344713206,20.002777756604644
2022-06-17,43.75908325163254,20.39948848481867
2022-06-21,45.22463822418303,20.83938055744531
2022-06-22,45.07407528806789,20.88585120212865
2022-06-23,45.94794270288548,21.21719172482999
2022-06-24,47.875774054632046,21.929581353189096
2022-06-27,47.199467205129274,21.735898722148736
2022-06-28,45.374838376595726,21.128525787955706
2022-06-29,45.355467921368536,21.1527918462527
2022-06-30,44.468326693132056,20.884406664949697
2022-07-01,44.402500213888715,20.956658570029152
2022-07-05,44.91006485977932,21.131163503090114
2022-07-06,45.07574343349378,21.18948709865795
2022-07-07,46.77816492840305,21.710711942134207
2022-07-08,46.690866758113145,21.667255504124956
2022-07-11,45.232859825383905,21.176363437011233
2022-07-12,44.910002509353845,21.00532105004851
2022-07-13,45.096192646594986,21.0509856707202
2022-07-14,45.64055596171067,21.179660568517168
2022-07-15,46.90670548290738,21.70020072550025
2022-07-18,46.63480164213633,21.501532248540624
2022-07-19,48.69713528850743,22.231769070533378
2022-07-20,50.17191120906538,22.700853094296985
2022-07-21,51.375821484041346,23.05170976296721
2022-07-22,50.51653002179858,22.731121619973262
2022-07-25,50.110695357669215,22.63341016530189
2022-07-26,48.946328162314025,22.365044856291963
2022-07-27,51.328778146157966,23.170569449638993
2022-07-28,52.00388368171888,23.385225568809922
2022-07-29,53.193708748802074,23.501199073801047
2022-08-01,53.62082176350352,23.587746664479532
2022-08-02,53.812162199000724,23.498482117934643
2022-08-03,55.468912569467825,23.963731736560135
2022-08-04,55.88494137275986,24.054280716100596
2022-08-05,55.330797634313434,23.877703016239856
2022-08-08,54.69225778617334,23.817726952947474
2022-08-09,52.78084887003505,23.344113098141268
2022-08-10,55.11213104856387,24.06557635033973
2022-08-11,54.556468002694494,23.908849401913
2022-08-12,55.94189661474368,24.292463641891416
2022-08-15,56.464190574887475,24.423146647806465
2022-08-16,56.142636797984835,24.353654790646935
2022-08-17,55.19575514280594,24.097426837987378
2022-08-18,55.45279384552805,24.182432484028194
2022-08-19,53.7985477821933,23.769075672979522
2022-08-22,52.06990029603296,23.045990860549587
2022-08-23,52.20070864899235,23.01466439222802
