,portfolio,market,returns,alphas
2019-12-26,2.4926434376243702,1.9693730503407993,0.0023228304143063485,-0.008468275840406847
2019-12-27,2.499671593109153,1.9702475846103968,0.0028155915868160073,-0.00018009905771665738
2019-12-30,2.494453392632722,1.9572758545981885,-0.0020897363880242803,0.006879535197564339
2019-12-31,2.5062781254408475,1.9645161239226592,0.004729210019316418,0.004610325895444783
2020-01-02,2.5320146887328256,1.9873220799385742,0.010216471331028314,0.003335761666803591
2020-01-03,2.512128421486808,1.9705535442398276,-0.00788493496857859,0.007217569784257015
2020-01-06,2.522818806753736,1.9834228621122125,0.0042464799746499025,0.0025729841876080944
2020-01-07,2.534961681654669,1.9817549386030073,0.004801670697765424,0.0037326336388622903
2020-01-08,2.5597992577700404,1.995199622116661,0.009750319234181473,0.005735967715860383
2020-01-09,2.5923602712313367,2.0088108376170517,0.012639921829581475,0.01302010866571895
2020-01-10,2.580741537078635,1.998921559857429,-0.0044919872351878234,0.012916779207276127
2020-01-13,2.5719837481595613,2.012478926174225,-0.003399287496775176,0.004838643451682884
2020-01-14,2.572694705454666,2.007023742013655,0.0002763855130214909,0.002134326465084352
2020-01-15,2.5627860621217815,2.003359951174452,-0.0038589008658151,-0.0029231693112994287
2020-01-16,2.585310750657379,2.0179330417783605,0.00875074148899313,-0.0072604411204369905
2020-01-17,2.590590007853589,2.0213263044098047,0.002039938264992912,-0.007392276169913486
2020-01-21,2.5826751996617667,2.0230873893768844,-0.0030598911980038845,-0.0011144520477561629
2020-01-22,2.6014580628326183,2.0329045786838305,0.007246320392096351,-0.0017148871924964615
2020-01-23,2.6209031293931058,2.0570742195434324,0.007446882983553104,-0.004134790954321427
2020-01-24,2.6050111215010148,2.063521164245181,-0.006082019741105686,-0.01497137695831164
2020-01-27,2.5495911431440814,2.018425401726413,-0.021503934109779525,-0.014390924140328496
2020-01-28,2.595022619214784,2.051143203081956,0.01766222267840316,-0.00908695670300316
2020-01-29,2.6274395863555404,2.05493031372086,0.012414597593032768,-0.0008473204704072743
2020-01-30,2.6301134937698425,2.063018834833613,0.0010171680985136375,0.0006243549222463059
2020-01-31,2.57142469791046,2.0378232047913496,-0.02256689622490173,-0.00043955495770009803
2020-02-03,2.589838488541328,2.0560892929563956,0.007135411631238059,-0.002874232544845954
2020-02-04,2.671805700153118,2.1048986177212217,0.031159021772917756,0.0033810593595264386
2020-02-05,2.7093928747343226,2.1275361293779023,0.013970042255713787,-0.004141183120219327
2020-02-06,2.7352675536836495,2.139299081888041,0.009504678569044555,0.0030057460745537626
2020-02-07,2.717629267444849,2.131955086397809,-0.006469349510848401,0.01066504915953817
2020-02-10,2.753809934207928,2.1624624669614874,0.013225476028838267,0.011577708483899302
2020-02-11,2.7583407812204954,2.17429177883926,0.0016439492497391764,-0.0005792212549445841
2020-02-12,2.7710257567884846,2.1866060178240976,0.004588228213270659,-0.005016601299849294
2020-02-13,2.7784362686225785,2.188248833208646,0.0026707151713848804,-0.0070989457866423265
2020-02-14,2.851002240857617,2.22649025897242,0.0257823196860535,0.004734947082510765
2020-02-18,2.8669392366670254,2.237477728657615,0.005574396689788532,0.006391272830440858
2020-02-19,2.8834234443848863,2.2591896695945635,0.005733291525656647,0.006300839437730327
2020-02-20,2.8754780359858114,2.2451236602532703,-0.002759350351775909,0.010932586213448982
2020-02-21,2.802694355020686,2.1985813687261726,-0.0256377095767252,0.004009012984841618
2020-02-24,2.723916863623189,2.1297045082189485,-0.028510356184165135,-0.0011055863445489922
2020-02-25,2.6638887361840244,2.0839236937187695,-0.02228388166743309,-0.0021966509782344046
2020-02-26,2.656680975952523,2.0970718924860248,-0.002709395799178499,-0.006877289601236153
2020-02-27,2.5557891265648855,2.01756006748922,-0.038716558383366496,-0.009818610339778558
2020-02-28,2.5831332545267753,2.0318309499515985,0.010642070027805326,-0.002494743299848376
2020-03-02,2.6949491977110513,2.105677912179498,0.042376251614477715,0.0006470939711872795
2020-03-03,2.600181223220224,2.044100554137452,-0.03579820964004138,-0.004805538600662209
2020-03-04,2.7375406511358418,2.1386064145610715,0.05147880073241322,0.010630391163396483
2020-03-05,2.7011185921178065,2.09705162117703,-0.013393964121651567,0.017463009747431375
2020-03-06,2.659707602363813,2.068022640877656,-0.015449787705649502,0.011831625557471286
2020-03-09,2.46195374465839,1.93587572688206,-0.07726095265021192,-0.0058161920762166835
2020-03-10,2.5873676692677336,2.026004998431491,0.04968577489886795,0.003924629599511121
2020-03-11,2.453335892704552,1.9399571818895338,-0.05319232746644187,-0.010930315013143066
2020-03-12,2.2703808720770575,1.7806973372514598,-0.07750108449068505,-0.00860972463040452
2020-03-13,2.4399679859750676,1.9293917861734735,0.07203731593593604,-0.015582497284131608
2020-03-16,2.1362951789559985,1.7075240070648516,-0.13291181418903847,-0.014318635823089967
2020-03-17,2.221674263869413,1.8159293375235426,0.03918798042756991,-0.03764840662004505
2020-03-18,2.0765179957561797,1.7339068551073675,-0.06756863379836675,-0.047380238323960114
2020-03-19,2.166856058501572,1.7785574464114287,0.04258484538880681,-0.04439627900663837
2020-03-20,2.1334417439235707,1.7391448926464006,-0.015540778086612025,-0.027022563440562225
2020-03-23,2.1528794421063293,1.7844182822008356,0.009069703595652229,-0.037269521956428076
2020-03-24,2.349499916350645,1.9107640535638768,0.08739628206047159,0.0053119388325262515
2020-03-25,2.3685244403479886,1.8973803501569388,0.008064658250631292,0.046342686106545766
2020-03-26,2.5175809731807353,2.0028674640260573,0.0610313467242794,0.035739815524703206
2020-03-27,2.429437966301482,1.9496132561691755,-0.03563856805961673,0.017722875797199944
2020-03-30,2.56165906542537,2.037639938121927,0.052995179789517254,0.04796864331663547
2020-03-31,2.52464658260199,2.011281155501445,-0.01455403531312541,0.02194064867691773
2020-04-01,2.4105356539745695,1.9356380712975303,-0.04625209959136626,-0.0024261496198566337
2020-04-02,2.4793019408810184,1.9905714077913443,0.028128059123200027,-0.009065461525311116
2020-04-03,2.4427357212667733,1.9641545757251089,-0.014858436570277847,-0.001984973079152714
2020-04-06,2.624068077162311,2.0894654046334007,0.07160720602953939,-0.0010713335453005589
2020-04-07,2.5679426360542843,2.058934640786327,-0.02162076710939898,-0.006543747659879792
2020-04-08,2.603238090078516,2.084778479596508,0.013651041751221147,0.002892009902536019
2020-04-09,2.641323399165974,2.091124283596655,0.014523989665922343,0.014835048911618624
2020-04-13,2.642998678675008,2.1230811457863124,0.0006340565673862501,0.001069589428028872
2020-04-14,2.7548846221930705,2.2099122809865888,0.04146142646424939,-0.007792256322932345
2020-04-15,2.758991449249572,2.2069475799952234,0.0014896336978986568,0.002509497828139473
2020-04-16,2.8637600945721715,2.2769745637137984,0.03727028358611211,0.007885963412486485
2020-04-17,2.91432334800961,2.284538265607965,0.017502185455431897,0.010864439798421763
2020-04-20,2.90658908174582,2.278215191034762,-0.002657408398442262,0.026661329938401285
2020-04-21,2.795769593851667,2.2032569921375824,-0.038872841356658985,0.017852464074864124
2020-04-22,2.887383231750169,2.261616660143271,0.03224322035243262,0.021764412558749995
2020-04-23,2.877510709278198,2.254985746720548,-0.003425052460603699,0.014458626832736743
2020-04-24,2.9517048808701207,2.2927594333078836,0.025457345711288246,0.009228218543639831
2020-04-27,2.9589795384829136,2.296884863283813,0.0024615292393317047,0.009829853047021211
2020-04-28,2.8815215557649294,2.251757884847308,-0.026525985681492097,0.008658771069609508
2020-04-29,2.9880491001538707,2.310043855595268,0.03630222684860127,0.013451402937265218
2020-04-30,2.955118489661818,2.29928519924101,-0.011081951467552625,0.007325343329402257
2020-05-01,2.9584472049333024,2.2633695385397665,0.00112578967875091,0.015102782375520386
2020-05-04,3.0501590864160297,2.3136352478367317,0.03052921087707391,0.023521871536967887
2020-05-05,3.135230660961166,2.347161005185276,0.027508998613779246,0.045678637300812994
2020-05-06,3.1564439076694786,2.366553154495962,0.006743300783811705,0.031893669023895566
2020-05-07,3.2431513798519815,2.4050700589963645,0.027099456858619905,0.05146143526760332
2020-05-08,3.252415055745157,2.4205919214714213,0.002852309259559018,0.029901730402574336
2020-05-11,3.3088880671755816,2.453997776289044,0.01721438707264489,0.024157222783566357
2020-05-12,3.2562004001267564,2.4108921675692243,-0.016051207338821035,0.011431553817158723
2020-05-13,3.2116832857553304,2.3971678809241053,-0.013765806369894504,0.004564089605837924
2020-05-14,3.23918637160521,2.4225270570604547,0.008526990582678334,-0.008480994450376957
2020-05-15,3.247919020337772,2.44791667149397,0.0026923114248760894,-0.012670826190174973
2020-05-18,3.286131615189762,2.4741055339893565,0.011696582264544291,-0.015071249066134865
2020-05-19,3.2576489746541046,2.462254918710956,-0.00870531031135742,-0.020859591573288126
2020-05-20,3.307457506325,2.4959550739778433,0.015174007417269172,-0.011389392002516475
2020-05-21,3.27337002504771,2.463060058596634,-0.010359726304179726,-0.006178541871460649
2020-05-22,3.2949305952782857,2.473838771540893,0.0065650611473475895,0.003884914324945185
2020-05-26,3.2292882536434586,2.433792438133827,-0.020123345978755643,-0.0010039482444348033
2020-05-27,3.1980471023726844,2.4260302383065957,-0.009721415013262697,-0.0035839831505290153
2020-05-28,3.1977374993118026,2.4167426762745294,-9.681472389609172e-05,-0.0014372122939705703
2020-05-29,3.275716076976056,2.46385870023272,0.02409296629480347,0.00039246070995575404
2020-06-01,3.2849497513891754,2.4698482389526046,0.002814860784989697,-0.0014160582443973155
2020-06-02,3.3138650385345394,2.4814098950062324,0.0087638380671586,0.006625407859350667
2020-06-03,3.3008046298762115,2.4729025684138817,-0.003948927533974506,0.012810748721595103
2020-06-04,3.2418119097716986,2.4488417165383725,-0.018033861027846432,0.0005010545407344892
2020-06-05,3.3111112724757694,2.4894303054659437,0.021151459941226188,0.0004266489905824858
2020-06-08,3.322867271417107,2.49146846976715,0.0035441812583260576,0.0027891328954534004
2020-06-09,3.3620375400731906,2.524834607789081,0.011719154704985458,-0.002963364359567233
2020-06-10,3.4448363948209857,2.570605122474108,0.02432921172992427,0.004126088462972216
2020-06-11,3.268977135202555,2.45781309099845,-0.05239927927789438,0.004716125186755956
2020-06-12,3.3248132029051964,2.475937297020849,0.016936359615082584,0.009558285685361247
2020-06-15,3.421313203528387,2.5266330583904306,0.02861096197670993,0.015512801357917482
2020-06-16,3.4561270406466877,2.548471706201454,0.010124154669289917,0.018624016315702985
2020-06-17,3.5024024054921674,2.577229143601454,0.013300524847938939,0.014133977822193375
2020-06-18,3.5082638168671476,2.5812141270711395,0.0016721414308104008,0.02299159540414545
2020-06-19,3.5600774806727666,2.599065423342972,0.014661032785214,0.02103024413877478
2020-06-22,3.6045724997098563,2.6329443558921697,0.012420869430731498,0.011487751053128686
2020-06-23,3.631314011926943,2.643338925738429,0.007391391185233776,0.013463669899117847
2020-06-24,3.5444728558121956,2.595587776373872,-0.024205121295782686,0.0048884841950069405
2020-06-25,3.592555022464979,2.625045701138274,0.013474206573383907,0.007045481841701763
2020-06-26,3.509861230416089,2.563657977351185,-0.023287153512168996,-0.000482235948679563
2020-06-29,3.5620667169829936,2.5900836245525536,0.014764413651044786,0.0044864474978958385
2020-06-30,3.629428227454332,2.6393924739075705,0.01873420782514844,0.0009736680088180946
2020-07-01,3.611878811339748,2.657061390676883,-0.004847039444842947,-0.004666687797682589
2020-07-02,3.647840678940371,2.670003071708447,0.009907314380933067,-0.0017373672813969388
2020-07-06,3.7414642499389354,2.732005424048666,0.025341647694108998,0.0003194849322951526
2020-07-07,3.753474131202363,2.727235510697669,0.0032048006000426565,0.0007822459071818721
2020-07-08,3.8206350919561394,2.7720780891591996,0.017734817098106835,0.0024110941697316826
2020-07-09,3.8677888629484403,2.8020070554182026,0.01226632724349514,0.016301219906307736
2020-07-10,3.8393132912140016,2.8220541686823193,-0.007389470300204625,-0.004458608541967467
2020-07-13,3.710758361042575,2.746860043471034,-0.03405725438932466,-0.013644176018331372
2020-07-14,3.775857332111019,2.777768131567137,0.017391198998431185,-0.01256555155960637
2020-07-15,3.772604481730361,2.762910954836508,-0.0008618578602136612,-0.009264414273756275
2020-07-16,3.7585362332923657,2.7580214453598386,-0.0037360249387315514,-0.012548898441963694
2020-07-17,3.7903123851020193,2.7558580483280433,0.008418857236432736,0.010693779967475746
2020-07-20,3.877193074968173,2.818741835082344,0.022663018277180657,0.01868322787870118
2020-07-21,3.8061411712351143,2.7805051196326205,-0.018495597550454303,0.00703506842134341
2020-07-22,3.8282323985250253,2.79173417148082,0.005787321956090532,0.004313037274376751
2020-07-23,3.7157007137359046,2.7305946530927843,-0.029835904028072537,-0.0014524898348850894
2020-07-24,3.6628101170836436,2.675703253480947,-0.014336633405342993,-0.004553745964227203
2020-07-27,3.7314923833157296,2.7133426246367316,0.01857761198628214,-0.00018662112348193788
2020-07-28,3.6919448638040335,2.685252562206361,-0.01065487380800555,0.004254113601715646
2020-07-29,3.6943101734251584,2.687874398873357,0.0006404625032987212,0.002219817568089956
2020-07-30,3.7181603085725086,2.7005472637770898,0.006435160165902502,0.01166591924306306
2020-07-31,3.7676250836905187,2.726144274339482,0.013215846393057335,0.00976449753221707
2020-08-03,3.8830358480950498,2.77538245897255,0.0301724310080699,0.017747300242655813
2020-08-04,3.8630798972570877,2.7874044840733716,-0.005152516588282865,0.00831179640345274
2020-08-05,3.866506378465109,2.788131830053134,0.0008865885705585278,0.00931129876923175
2020-08-06,3.881722227620673,2.7984849258175255,0.003927573500888929,0.007724155234533327
2020-08-07,3.84005243745522,2.7688918656550636,-0.01079290612912072,0.003543004691660176
2020-08-10,3.7874228409619013,2.748398316165931,-0.013800223452794327,-0.01490058609114791
2020-08-11,3.7002877405120653,2.691944940921221,-0.023275214210148866,-0.007893760412250893
2020-08-12,3.829407055415642,2.7688445005649993,0.03429939096546539,-0.002677396916771967
2020-08-13,3.8608008708299812,2.7795531776580025,0.008164666035266522,0.001375289236985741
2020-08-14,3.8215136153876514,2.769769505355787,-0.01022806288581174,-0.005144716559121719
2020-08-17,3.8902641677439145,2.812696819351979,0.017830486191064976,0.003758478933600956
2020-08-18,3.8715971145487225,2.8193730284005154,-0.00480995175195327,-0.0010405800065783344
2020-08-19,3.856232041654718,2.79911904447695,-0.00397656128028534,-0.003929001988689567
2020-08-20,3.8876244023450415,2.8243573459603755,0.00810772586020494,-0.009171538168963102
2020-08-21,3.908052747572251,2.8387983243049684,0.005240953811123714,-0.002276974792082352
2020-08-24,3.911544679506088,2.8421553207326586,0.000893123255918744,-0.005003203795064232
2020-08-25,3.9347932367279426,2.855312845461049,0.005925981125515228,0.003575560847796788
2020-08-26,3.9629214683181484,2.905433571553862,0.007123161953449396,-0.010314669054761989
2020-08-27,3.9549124088969263,2.8853742078154623,-0.002023043740687528,-0.004295545661653858
