,portfolio,market,returns,alphas
2013-05-09,3.020483517207512,2.4077967891829393,0.006060300106333832,0.0016249910555736907
2013-05-10,3.05930534371946,2.4414817303014407,0.012770954687864947,-0.0021123497958519186
2013-05-13,3.088839107084242,2.450244345193684,0.009607448450859259,0.004904505224196706
2013-05-14,3.11795683608172,2.4681125586484725,0.009382600227397318,0.007478584899126797
2013-05-15,3.1133278849100856,2.472723565706769,-0.0014857135295575355,0.005006077885200633
2013-05-16,3.083980420346527,2.4522946428989156,-0.009471106615907623,0.0025413641535823074
2013-05-17,3.1482254749047183,2.4940414976754886,0.02061784583919734,0.007537649458757959
2013-05-20,3.1472895466969586,2.4934300339000943,-0.0002973317380612086,0.001298055241661971
2013-05-21,3.1408417900444983,2.4927589283613365,-0.0020507710626320496,-0.002646190397777218
2013-05-22,3.0949663554449383,2.4576329377049584,-0.01471381448382555,0.00020511879171559826
2013-05-23,3.081202747713984,2.453073142067205,-0.004457012183748051,-0.0012181352134932155
2013-05-24,3.093779883746274,2.4577804422355443,0.0040735834039889824,-0.0027549824901451983
2013-05-28,3.1155560913586493,2.471705388379588,0.007014050103358244,-0.0013700334451618237
2013-05-29,3.0898622633471993,2.4572723840947273,-0.008281141832589997,-0.0019953158749522176
2013-05-30,3.122736392260399,2.4786771283759013,0.010583151258545236,0.0004098574390332139
2013-05-31,3.1079620080557264,2.4683396530316335,-0.004742457714615412,0.002461257496108332
2013-06-03,3.131965688264631,2.490772754056654,0.007693614317858968,-0.0010808533708173227
2013-06-04,3.1064775498147377,2.4774265635706465,-0.008171359173407786,-0.0052286064860365584
2013-06-05,3.081543086007328,2.4522845251375682,-0.008058990150921772,-0.0006625748182002887
2013-06-06,3.0956766924116437,2.4614348710065874,0.004576049267774076,-0.0017091470599607025
2013-06-07,3.1497655009218617,2.4953144565173644,0.017321483100247326,0.002522132552563113
2013-06-10,3.1411881880195582,2.494093186294706,-0.0027268737346048113,0.0016115430609481532
2013-06-11,3.1079896933924256,2.467967293235332,-0.01062501579176988,0.004304955074092828
2013-06-12,3.0662314507042367,2.439686514930943,-0.013526849234861863,0.00016843392724025501
2013-06-13,3.095623490358992,2.466556718057868,0.009540069593148598,-0.002098023854061976
2013-06-14,3.0804137651036805,2.456808308530545,-0.004925409392941281,-0.006586682227985046
2013-06-17,3.119874653258979,2.4834913663457816,0.012728898453636183,-0.00253441099932312
2013-06-18,3.136178699754445,2.4947739395506265,0.005212258411237017,-0.0017919801350516195
2013-06-19,3.0834723982624777,2.4671165381241953,-0.016948720171899682,-0.005620411188277083
2013-06-20,2.9920187266444933,2.4005939618492045,-0.030108044881318036,-0.006725291130963408
2013-06-21,2.9835199590178325,2.3954280858875507,-0.0028445212309022245,-0.006471077542855093
2013-06-24,2.9726844022471584,2.378998075704083,-0.003638414006823003,-0.005103100299709069
2013-06-25,2.9732065469759053,2.3835920076558446,0.0001756321240305745,-0.007399265346980807
2013-06-26,3.0118394675688336,2.405989109882474,0.012909994991180151,0.0015456169467123332
2013-06-27,3.0418804077501527,2.4218917678392975,0.009924868442538447,0.007793005888117625
2013-06-28,3.0400086438999074,2.422931341295845,-0.0006155205684582033,0.0074520085812028024
2013-07-01,3.099136262299754,2.4550576784487954,0.019263088738355964,0.010566660966256324
2013-07-02,3.1034208802931933,2.4557879916167273,0.0013815652359616684,0.013507191935011827
2013-07-03,3.105332473913814,2.4579042669139697,0.0006157737522526186,0.009464359540489898
2013-07-05,3.150924015054598,2.488711805262765,0.014574961290322378,0.00825741606857213
2013-07-08,3.176507094547541,2.4940261671116644,0.008086447209486645,0.01555819376209596
2013-07-09,3.212074453416704,2.515068977480373,0.011134780379650395,0.011997881462963128
2013-07-10,3.2240110311901167,2.5260112036391233,0.0037092706275691435,0.010262187977787093
2013-07-11,3.307217333758849,2.5839194151864704,0.02548090484885334,0.013742969594585222
2013-07-12,3.355802164063195,2.6108112910106467,0.014583685751551698,0.01596028911701442
2013-07-15,3.3654335549862924,2.6161797306226213,0.0028659603351235373,0.010497704052274792
2013-07-16,3.359550134362813,2.617238317342895,-0.0017497208554778027,0.0052900307943059555
2013-07-17,3.376951582593573,2.6248252900246283,0.005166327454608033,0.008319348438134824
2013-07-18,3.3815600999675173,2.617463944329158,0.001363767140172259,0.00949691413705517
2013-07-19,3.3194055464091394,2.575361164587077,-0.01855145637730293,0.0027323262320044003
2013-07-22,3.3301370036423448,2.578519791360718,0.003227730761045108,0.003907046649630774
2013-07-23,3.299642619740454,2.5608162014477034,-0.009199279793682005,0.0037258774651940836
2013-07-24,3.287752836125017,2.5559529181641816,-0.003609862674988036,-0.00017514401464427745
2013-07-25,3.3172200864757526,2.574757499978828,0.008922805926105812,-0.0027107620205375355
2013-07-26,3.324182020632144,2.5797385342046635,0.0020965261772142394,-0.0002607562645841402
2013-07-29,3.316031654911189,2.5744454392146747,-0.002454851662219352,-0.002655553387795828
2013-07-30,3.3248803700002525,2.5848184720990144,0.0026649111646115608,-0.0017242671909357844
2013-07-31,3.307771246495827,2.5752366782248535,-0.005159071330785963,-0.0014558640144338234
2013-08-01,3.3629381233634077,2.608314804659841,0.016540410134584856,0.0007488426759828803
2013-08-02,3.3813058248577197,2.6208286854461167,0.005446940233387457,0.0012562895812343114
2013-08-05,3.3929732277981173,2.6277622447421933,0.0034446217381395423,0.002492890910482999
2013-08-06,3.3861587165839198,2.6191341338551153,-0.0020104383703629524,0.005154391235948878
2013-08-07,3.357265700828077,2.601676883425007,-0.00856929378588129,0.004695985418834129
2013-08-08,3.4526457366876024,2.6544521763039786,0.028013954096555996,0.00898679354718878
2013-08-09,3.4545272772664326,2.652723463498316,0.0005448077284642512,0.009485055299154093
2013-08-12,3.4770874861149768,2.664721948194914,0.006509388999211664,0.010725636101821652
2013-08-13,3.4955922438025513,2.67459975565995,0.00530780181950786,0.011140813253823302
2013-08-14,3.506212600928201,2.6913425129947863,0.00303360789840814,0.009900985807223352
2013-08-15,3.437933604051652,2.649004130177844,-0.019665829375130135,-0.0022087002404198685
2013-08-16,3.4379609005391103,2.6448455164206237,7.939763287839062e-06,-0.0018257972067333029
2013-08-19,3.443886725764951,2.652225511932226,0.0017221615458490808,-0.004858856176790287
2013-08-20,3.4702763865668054,2.670821856593267,0.007633545359771229,-0.005829712562976297
2013-08-21,3.4558535738112663,2.6578450800512803,-0.004164759726899707,-0.0019164334527067024
2013-08-22,3.500401475688887,2.685044857718027,0.012808187864479062,0.004564792327002612
2013-08-23,3.5386192313250016,2.7083444242653827,0.010858934121488155,0.005269947071452227
2013-08-26,3.547996000104261,2.7124767177210796,0.0026463336638905244,0.007512942227907087
2013-08-27,3.451370459227701,2.654473941381277,-0.027611550276197563,0.0006729704794140338
2013-08-28,3.483543046339901,2.673561277135804,0.009278505869339367,0.0020992045059809207
2013-08-29,3.5196569335056966,2.690723023939221,0.010313630137208225,0.0033861904431044046
2013-08-30,3.489718945270017,2.6728638843918513,-0.008542321233400504,-0.0007185768263763964
2013-09-03,3.4970538121078363,2.6781121451555383,0.0020996445043181306,-0.001688941725854872
2013-09-04,3.529971851540107,2.705050646346174,0.009369050778210217,0.003720584053555801
2013-09-05,3.5350446763230043,2.708110203546793,0.001436040700060945,0.0018618301344134058
2013-09-06,3.5255588738977863,2.70260122075293,-0.002686968058185902,-0.0027376489683499173
2013-09-09,3.5830220221636826,2.741369512029564,0.016167615066501297,0.0011065118748793575
2013-09-10,3.6396377805987994,2.778909124154476,0.015677581233425195,0.0031352721044507134
2013-09-11,3.6122540029133328,2.766094987855193,-0.007552210811231597,0.0007427755017543822
2013-09-12,3.6206287147707967,2.768621812702966,0.0023157338239055557,0.0018655827763548807
2013-09-13,3.6265090997167118,2.782510835477128,0.0016228161712190587,-0.0009338455016536067
2013-09-16,3.5912261322587646,2.7624468245881424,-0.009776819811983117,-0.0053988888833585566
2013-09-17,3.6226523956252152,2.7845839665556094,0.008712778281880886,-0.006708890491832899
2013-09-18,3.677265809799985,2.819059689845357,0.014963026007687693,-0.0011502512300954164
2013-09-19,3.69479260989526,2.827821517374849,0.0047549360226036485,-0.0008986668609981506
2013-09-20,3.6854749150734896,2.8188746078065834,-0.0025250303503567962,0.0031909725829717874
2013-09-23,3.656375672288915,2.79864515341845,-0.007926991903507452,0.005037588502165397
2013-09-24,3.6545975698149147,2.7996108100676524,-0.00048642019203536666,0.0034217314729621815
2013-09-25,3.6385028649818003,2.7908660747124503,-0.004413686897851235,-0.0005401702644286868
2013-09-26,3.69953589361542,2.8210048355229747,0.016635081367233504,0.0036943524829025484
2013-09-27,3.6674828969937345,2.7970520696055408,-0.008701809973303566,0.002859705847287927
2013-09-30,3.6653011871441494,2.7948591298461576,-0.0005950563613979186,0.003793888414571564
2013-10-01,3.7372929371111057,2.8336270915209476,0.019451024422974684,0.010477402093605492
2013-10-02,3.764652270537573,2.8492309578364226,0.00729396280391042,0.013757869013476764
2013-10-03,3.729931376124552,2.824175388187374,-0.009265662874226827,0.0070921168640388395
2013-10-04,3.7397898692992197,2.835499713581152,0.002639589496955697,0.005969921065505264
2013-10-07,3.6846864967650235,2.8053442909315893,-0.014843978611249972,0.0015372838204837517
2013-10-08,3.5898206146729885,2.746784799599305,-0.026083213251632757,-0.008812620485289076
2013-10-09,3.540357717515705,2.716613772862884,-0.013874460969020024,-0.013034183838709197
2013-10-10,3.623791062986573,2.7713538432190306,0.023292960566244955,-0.0097530200666823
2013-10-11,3.626003118542371,2.7722588118978835,0.0006102395634836162,-0.008122709324079918
2013-10-14,3.6926608180576936,2.815293966248266,0.018216314664901433,-0.0013825069561556767
2013-10-15,3.680131297617675,2.8063824850234345,-0.003398856843224466,0.0034601829100018647
2013-10-16,3.71994769108829,2.834996028658411,0.010761176376875296,0.00714936610333549
2013-10-17,3.751045507555417,2.855124622096852,0.008324996465966449,0.004889000930782577
2013-10-18,3.775136853653514,2.8710203013805686,0.006402031511274158,0.0055040426319000815
2013-10-21,3.8037005411460614,2.8903304348868124,0.007537784800981867,0.003417226682141658
2013-10-22,3.769675380206971,2.8694484081007716,-0.008985527757784285,0.0018594437854161545
2013-10-23,3.780880824833583,2.8675128611471785,0.0029681132141838804,0.004910306741961589
2013-10-24,3.7960558560319173,2.8744223562698545,0.004005590144777998,0.00524043274775862
2013-10-25,3.8478091906652088,2.9054934147822187,0.013541349829023507,0.007242983211717811
2013-10-28,3.83653931100479,2.9002180235286823,-0.0029332057776542985,0.0052124543223398745
2013-10-29,3.8479853991103194,2.9085974607742737,0.0029789992152591126,0.007130269981030448
2013-10-30,3.8192806822278613,2.892436592096031,-0.007487636561208561,0.001464566700171411
2013-10-31,3.7994239170429562,2.880665732997371,-0.005212647330225885,-0.0012847929494024845
2013-11-01,3.7925157752685683,2.876463377658389,-0.0018198626287231204,-0.004378672209211716
2013-11-04,3.8116943231404323,2.878755694224791,0.005044202681959202,0.0009243617264998718
2013-11-05,3.815171687591067,2.8803715282682165,0.0009118724985017531,0.0011768062064409328
2013-11-06,3.8048549242293506,2.878877939292676,-0.0027078040967339935,0.000910535499050763
2013-11-07,3.828705628349564,2.8836383644625094,0.006248927091296507,0.006674956704880384
2013-11-08,3.88651555379924,2.934048809202623,0.014986221619990261,0.00476607451356895
2013-11-11,3.901848764439144,2.9455883422439846,0.003937471280000884,0.0004362538769415378
2013-11-12,3.893453663540557,2.944205501472614,-0.0021538879857912157,-0.001643116635035597
2013-11-13,3.938111520557082,2.9781282402248124,0.011404703886244268,0.0005474380470841395
2013-11-14,3.9667769132217905,2.992760610650672,0.00725260539294436,-0.001779731150019212
2013-11-15,3.9816675782196196,3.001549919126745,0.0037468167254047554,0.0014764742743839342
2013-11-18,3.922702729400546,2.963535392618965,-0.014919832997671738,-0.0007482206998368846
2013-11-19,3.917534759912643,2.9574177217919746,-0.0013183198162668758,0.0016974886200721876
2013-11-20,3.907729561235121,2.9465095259388603,-0.002506037721316,0.002902120415570213
2013-11-21,3.9606308477287206,2.9849436494368615,0.013446787062120255,0.001062571515396047
2013-11-22,3.9707602416607664,2.9732165159821298,0.002554255438810464,0.006700201798826044
2013-11-25,3.9994878286985687,2.993381185130978,0.007208737072311773,0.009503530138471003
2013-11-26,4.01490043842807,3.002909398216545,0.0038462395825931725,0.009471584628940778
2013-11-27,4.056378937697398,3.029409954050218,0.010278138664885448,0.0099047022672927
2013-11-29,4.085159046653127,3.0426016586503466,0.007069973466992361,0.012125225455902524
2013-12-02,4.106205143984365,3.0550412375709746,0.005138617475890937,0.006589965362788341
2013-12-03,4.117648560172159,3.05930573393987,0.002782983247853158,0.007520526469130789
2013-12-04,4.117800804336265,3.0655244327984477,3.697288563500392e-05,0.004778161875663194
2013-12-05,4.106556378782536,3.0610080595920817,-0.0027344222246910043,0.0019395594493658089
2013-12-06,4.116021458136828,3.06849032164081,0.0023022180390545187,-0.0009539619693494971
2013-12-09,4.0819829280741855,3.046587321544725,-0.008304149151609505,-0.0031317278695157003
2013-12-10,4.0707755640097805,3.0456644076224064,-0.0027493445580168774,-0.0069244763291530734
2013-12-11,4.044006705641023,3.023973521230063,-0.006597578225230866,-0.004366496024363786
2013-12-12,4.040076361033076,3.0170538105574556,-0.0009723662845828176,-0.0018293475370877148
2013-12-13,4.023434986162994,3.004372440795512,-0.004127581084405714,-0.0015985878467781461
2013-12-16,4.028375073181344,3.0092227836004444,0.0012270750525738075,-0.0008684064865001201
2013-12-17,4.006138116739596,3.0007674931492274,-0.005535372869454539,-0.0011371563403117218
2013-12-18,4.041410646474158,3.0291993737069207,0.00876608680700077,-0.0023700931919179028
2013-12-19,4.0178314346477535,3.017319739004106,-0.005851487971123378,-0.005594207590418615
2013-12-20,4.070551440243505,3.0506657850309398,0.013036166286650273,-0.003698152290183214
2013-12-23,4.097158115418665,3.069753085603726,0.0065151114990970715,-0.003040291748868027
2013-12-24,4.092687650465309,3.0692428504505975,-0.0010917092981321348,-0.001215050111512534
2013-12-26,4.123876888317321,3.0865745294808637,0.007591831702996049,0.0014646114442280929
2013-12-27,4.103370225246016,3.0759357121328783,-0.004985070997832546,0.00186328705316096
2013-12-30,4.097605973537573,3.079255371147867,-0.001405747926565472,-0.0027251841037524427
2013-12-31,4.112397703793458,3.089410507569047,0.0036033470400208506,-0.0026840331189612256
2014-01-02,4.074799796540468,3.0642268824784717,-0.009184625499558315,-0.0027364174734667984
2014-01-03,4.046533530142284,3.0453263812204456,-0.0069610196577727015,-0.0053912815516535765
2014-01-06,4.014366979345222,3.0279988173012202,-0.007980925063403295,-0.006105787429930266
2014-01-07,4.020543833285206,3.037304910308726,0.0015375043445905515,-0.0051830521558764026
